t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
4881.3,S,42,38495.04,5172.96,17765737.4,85314385.9,433444383
4882.3,S,42,38496.02,5172.98,17765737.4,85314386.0,433444385
4883.3,S,42,38497.01,5172.99,17765737.4,85314386.2,433444389
4884.3,S,42,38498.00,5173.00,17765737.4,85314386.3,433444391
4885.3,S,42,38498.89,5173.07,17765737.4,85314463.6,433444458
4886.3,S,42,38499.88,5173.08,17765737.4,85314464.2,433444461
4887.3,S,42,38500.87,5173.09,17765737.4,85314464.3,433444463
4888.3,S,42,38501.79,5173.12,17765737.4,85314528.8,433444517
4889.3,S,42,38502.78,5173.14,17765737.4,85314529.0,433444517
4890.3,S,42,38503.76,5173.16,17765737.4,85314536.6,433444525
4891.3,S,42,38504.74,5173.18,17765737.4,85314537.1,433444529
4892.3,S,42,38505.66,5173.21,17765737.4,85314601.8,433444584
4893.3,S,42,38506.65,5173.22,17765737.4,85314602.0,433444585
4894.3,S,42,38507.64,5173.23,17765737.4,85314602.1,433444586
4895.3,S,42,38508.62,5173.25,17765737.4,85314603.9,433444591
4896.3,S,42,38509.56,5173.27,17765737.4,85314668.5,433444650
4897.3,S,42,38510.48,5173.33,17765737.4,85314687.3,433444672
4898.3,S,42,38511.47,5173.35,17765737.4,85314687.5,433444674
4899.3,S,42,38512.45,5173.37,17765737.4,85314687.7,433444674
4900.3,S,42,38513.38,5173.40,17765737.4,85314740.3,433444722
4901.3,S,42,38514.35,5173.42,17765737.4,85314752.4,433444736
4902.3,S,42,38515.34,5173.43,17765737.4,85314752.9,433444738
4903.3,S,42,38516.32,5173.45,17765737.4,85314753.1,433444749
4904.3,S,42,38517.25,5173.47,17765737.4,85314817.7,433444808
4905.3,S,42,38518.23,5173.49,17765737.4,85314818.0,433444813
4906.3,S,42,38519.22,5173.51,17765737.4,85314818.2,433444815
4907.3,S,42,38520.20,5173.52,17765737.4,85314818.3,433444815
4908.3,S,42,38521.12,5173.56,17765737.4,85314883.5,433444880
4909.3,S,42,38522.11,5173.58,17765737.4,85314883.5,433444880
4910.3,S,42,38523.01,5173.64,17765737.4,85314927.5,433444921
4911.3,S,42,38524.00,5173.65,17765737.4,85314927.8,433444925
4912.3,S,42,38524.99,5173.66,17765737.4,85314928.0,433444930
4913.3,S,42,38525.97,5173.68,17765737.4,85314928.0,433444930
4914.3,S,42,38526.90,5173.70,17765737.4,85314992.9,433444990
4915.3,S,42,38527.89,5173.72,17765737.4,85314993.2,433444990
4916.3,S,42,38528.88,5173.73,17765737.4,85314993.5,433444993
4917.3,S,42,38529.85,5173.75,17765737.4,85314993.5,433444993
4918.3,S,42,38530.77,5173.79,17765737.4,85315058.1,433445058
4919.3,S,42,38531.76,5173.81,17765737.4,85315058.3,433445058
4920.3,S,42,38532.72,5173.83,17765737.4,85315083.2,433445086
4921.3,S,42,38533.64,5173.89,17765737.4,85315105.7,433445111
4922.3,S,42,38534.62,5173.91,17765737.4,85315106.1,433445113
4923.3,S,42,38535.61,5173.92,17765737.4,85315106.1,433445113
4924.3,S,42,38536.53,5173.95,17765737.4,85315170.7,433445175
4925.3,S,42,38537.52,5173.96,17765737.4,85315171.3,433445180
4926.3,S,42,38538.50,5173.98,17765737.4,85315171.5,433445186
4927.3,S,42,38539.49,5174.00,17765737.4,85315171.8,433445186
4928.3,S,42,38540.33,5174.02,17765737.4,85315236.4,433445333
4929.3,S,42,38541.31,5174.04,17765737.4,85315236.4,433445333
4930.3,S,42,38542.30,5174.05,17765737.4,85315236.7,433445339
4931.3,S,42,38543.16,5174.12,17765737.4,85315293.2,433445412
4932.3,S,42,38544.14,5174.14,17765737.4,85315293.5,433445417
4933.3,S,42,38545.13,5174.16,17765737.4,85315293.8,433445417
4934.3,S,42,38546.11,5174.18,17765737.4,85315294.0,433445421
4935.3,S,42,38547.04,5174.20,17765737.4,85315358.4,433445479
4936.3,S,42,38548.02,5174.22,17765737.4,85315359.0,433445486
4937.3,S,42,38549.00,5174.25,17765737.4,85315359.0,433445486
4938.3,S,42,38549.98,5174.26,17765737.4,85315359.3,433445488
4939.3,S,42,38550.87,5174.30,17765737.4,85315423.8,433445571
4940.3,S,42,38551.69,5174.35,17765737.4,85315450.3,433445717
4941.3,S,42,38552.67,5174.37,17765737.4,85315450.8,433445721
4942.3,S,42,38553.65,5174.39,17765737.4,85315451.0,433445725
4943.3,S,42,38554.63,5174.41,17765737.4,85315451.0,433445725
4944.3,S,42,38555.56,5174.44,17765737.4,85315515.7,433445785
4945.3,S,42,38556.54,5174.45,17765737.4,85315515.9,433445785
4946.3,S,42,38557.52,5174.48,17765737.4,85315516.2,433445789
4947.3,S,42,38558.50,5174.50,17765737.4,85315516.5,433445790
4948.3,S,42,38559.39,5174.53,17765737.4,85315581.2,433445885
4949.3,S,42,38560.37,5174.54,17765737.4,85315581.2,433445885
4950.3,S,42,38561.35,5174.57,17765737.4,85315581.4,433445887
4951.3,S,42,38562.12,5174.64,17765737.4,85315640.7,433446055
4952.3,S,42,38563.10,5174.66,17765737.4,85315641.0,433446060
4953.3,S,42,38564.09,5174.67,17765737.4,85315641.4,433446060
4954.3,S,42,38565.07,5174.69,17765737.4,85315641.6,433446063
4955.3,S,42,38566.01,5174.71,17765737.4,85315706.1,433446120
4956.3,S,42,38567.00,5174.72,17765737.4,85315706.4,433446123
4957.3,S,42,38567.98,5174.74,17765737.4,85315706.6,433446123
4958.4,S,42,38568.90,5174.77,17765737.4,85315771.6,433446185
4959.4,S,42,38569.89,5174.79,17765737.4,85315771.7,433446185
4960.4,S,42,38570.87,5174.81,17765737.4,85315771.9,433446187
4961.4,S,42,38571.86,5174.82,17765737.4,85315771.9,433446187
4962.4,S,42,38572.78,5174.85,17765737.4,85315836.5,433446247
4963.4,S,42,38573.77,5174.86,17765737.4,85315836.7,433446247
4964.4,S,42,38574.75,5174.88,17765737.4,85315837.4,433446255
4965.4,S,42,38575.74,5174.90,17765737.4,85315837.6,433446259
4966.4,S,42,38576.61,5174.97,17765737.4,85315908.5,433446323
4967.4,S,42,38577.59,5174.99,17765737.4,85315908.8,433446324
4968.4,S,42,38578.58,5175.00,17765737.4,85315908.9,433446325
4969.4,S,42,38579.56,5175.02,17765737.4,85315909.3,433446327
4970.4,S,42,38580.49,5175.05,17765737.4,85315974.1,433446386
4971.4,S,42,38581.47,5175.07,17765737.4,85315974.4,433446392
4972.4,S,42,38582.45,5175.09,17765737.4,85315974.5,433446396
4973.4,S,42,38583.19,5175.11,17765737.4,85316018.4,433446644
4974.4,S,42,38584.14,5175.13,17765737.4,85316039.2,433446680
4975.4,S,42,38585.12,5175.15,17765737.4,85316039.7,433446680
4976.4,S,42,38586.11,5175.16,17765737.4,85316039.9,433446685
4977.4,S,42,38586.95,5175.23,17765737.4,85316100.2,433446784
4978.4,S,42,38587.94,5175.25,17765737.4,85316100.4,433446788
4979.4,S,42,38588.92,5175.27,17765737.4,85316100.5,433446789
4980.4,S,42,38589.91,5175.28,17765737.4,85316100.9,433446791
4981.4,S,42,38590.76,5175.30,17765737.4,85316165.5,433446928
4982.4,S,42,38591.74,5175.32,17765737.4,85316165.7,433446932
4983.4,S,42,38592.73,5175.33,17765737.4,85316165.9,433446934
4984.4,S,42,38593.66,5175.35,17765737.4,85316230.4,433446991
4985.4,S,42,38594.65,5175.37,17765737.4,85316230.5,433446991
4986.4,S,42,38595.64,5175.38,17765737.4,85316231.1,433446995
4987.4,S,42,38596.62,5175.40,17765737.4,85316231.4,433446997
4988.4,S,42,38597.55,5175.42,17765737.4,85316296.0,433447054
4989.4,S,42,38598.54,5175.43,17765737.4,85316296.1,433447055
4990.4,S,42,38599.52,5175.46,17765737.4,85316296.2,433447058
4991.4,S,42,38600.41,5175.53,17765737.4,85316346.7,433447108
4992.4,S,42,38601.39,5175.54,17765737.4,85316347.1,433447110
4993.4,S,42,38602.38,5175.56,17765737.4,85316347.5,433447110
4994.4,S,42,38603.30,5175.59,17765737.4,85316412.1,433447168
4995.4,S,42,38604.28,5175.61,17765737.4,85316412.2,433447170
4996.4,S,42,38605.26,5175.63,17765737.4,85316412.4,433447172
4997.4,S,42,38606.25,5175.65,17765737.4,85316412.8,433447173
4998.4,S,42,38607.16,5175.68,17765737.4,85316477.3,433447232
4999.4,S,42,38608.15,5175.70,17765737.4,85316477.6,433447234
5000.4,S,42,38609.13,5175.71,17765737.4,85316477.8,433447238
5001.4,S,42,38610.12,5175.73,17765737.4,85316478.1,433447243
5002.4,S,42,38611.01,5175.78,17765737.4,85316545.4,433447304
5003.4,S,42,38612.00,5175.80,17765737.4,85316545.7,433447307
5004.4,S,42,38612.98,5175.82,17765737.4,85316545.9,433447311
5005.4,S,42,38613.90,5175.85,17765737.4,85316610.7,433447369
5006.4,S,42,38614.89,5175.86,17765737.4,85316610.9,433447369
5007.4,S,42,38615.88,5175.87,17765737.4,85316611.4,433447371
5008.4,S,42,38616.86,5175.90,17765737.4,85316611.6,433447372
5009.4,S,42,38617.79,5175.92,17765737.4,85316676.0,433447429
5010.4,S,42,38618.77,5175.93,17765737.4,85316676.2,433447431
5011.4,S,42,38619.76,5175.95,17765737.4,85316676.5,433447431
5012.4,S,42,38620.75,5175.96,17765737.4,85316676.6,433447433
5013.4,S,42,38621.66,5175.99,17765737.4,85316741.4,433447503
5014.4,S,42,38622.65,5176.00,17765737.4,85316741.6,433447506
5015.4,S,42,38623.64,5176.01,17765737.4,85316741.7,433447507
5016.4,S,42,38624.57,5176.04,17765737.4,85316806.3,433447561
5017.4,S,42,38625.56,5176.05,17765737.4,85316806.6,433447563
5018.4,S,42,38626.49,5176.10,17765737.4,85316828.3,433447588
5019.4,S,57,38639.90,5176.31,17765737.4,85316828.5,433447593
5020.4,S,57,38655.70,5176.52,17765737.4,85316829.5,433447599
5021.4,S,57,38671.43,5176.75,17765737.4,85316869.6,433447645
5022.4,S,57,38687.10,5177.02,17765737.4,85316977.5,433447749
5023.4,S,57,38701.79,5177.39,17765737.4,85317570.0,433448294
5024.4,S,57,38716.82,5177.69,17765737.4,85317851.0,433448755
5025.4,S,57,38732.61,5177.92,17765737.4,85317851.5,433448761
5026.4,S,57,38747.88,5178.16,17765737.4,85317971.8,433448983
5027.4,S,57,38762.34,5178.47,17765737.4,85318385.8,433449594
5028.4,S,57,38777.47,5178.78,17765737.4,85318818.2,433449974
5029.4,S,57,38793.15,5179.06,17765737.4,85318894.9,433450040
5030.4,S,57,38808.91,5179.29,17765737.4,85318895.2,433450042
5031.4,S,57,38823.72,5179.57,17765737.4,85319183.8,433450413
5032.4,S,57,38838.08,5179.91,17765737.4,85319689.5,433450933
5033.4,S,57,38853.69,5180.19,17765737.4,85319861.4,433451089
5034.4,S,57,38869.41,5180.44,17765737.4,85319928.9,433451159
5035.4,S,57,38885.00,5180.68,17765737.4,85320033.7,433451344
5036.4,S,57,38899.37,5181.00,17765737.4,85320528.2,433451924
5037.4,S,57,38914.63,5181.30,17765737.4,85320849.6,433452232
5038.4,S,57,38930.40,5181.51,17765737.4,85320859.5,433452243
5039.4,S,57,38946.07,5181.77,17765737.4,85320980.9,433452353
5040.4,S,57,38961.38,5182.08,17765737.4,85321335.0,433452655
5041.4,S,57,38975.41,5182.35,17765737.4,85321778.6,433453305
5042.4,S,56,38990.59,5182.61,17765737.4,85321836.0,433453356
5043.4,S,56,39005.26,5182.86,17765737.4,85321973.6,433453473
5044.4,S,56,39019.83,5183.15,17765737.4,85322166.8,433453641
5045.4,S,55,39029.84,5183.45,17765737.4,85322711.4,433454390
5046.4,S,42,39031.41,5183.90,17765737.4,85322941.1,433454645
5047.4,S,42,39036.86,5185.14,17765737.4,85322943.2,433454654
5048.4,S,42,39045.66,5186.46,17765737.4,85322943.2,433454654
5049.4,S,42,39054.39,5187.81,17765737.4,85322943.4,433454655
5050.4,S,42,39063.06,5189.14,17765737.4,85322946.8,433454671
5051.4,S,42,39071.84,5190.51,17765737.4,85323011.3,433454730
5052.4,S,42,39080.51,5191.94,17765737.4,85323011.6,433454732
5053.4,S,46,39090.17,5193.30,17765737.4,85323060.1,433454789
5054.4,S,42,39101.51,5194.78,17765737.4,85323156.3,433454877
5055.4,S,42,39110.22,5196.23,17765737.4,85323156.4,433454878
5056.4,S,42,39118.82,5197.66,17765737.4,85323157.4,433454881
5057.4,S,42,39127.54,5199.08,17765737.4,85323222.2,433454942
5058.4,S,42,39136.24,5200.47,17765737.4,85323222.2,433454942
5059.4,S,42,39144.93,5201.95,17765737.4,85323222.4,433454944
5060.4,S,46,39155.68,5203.50,17765737.4,85323272.3,433455001
5061.4,S,42,39165.83,5205.07,17765737.4,85323368.2,433455092
5062.4,S,42,39174.46,5206.38,17765737.4,85323433.4,433455148
5063.4,S,42,39183.02,5207.75,17765737.4,85323433.8,433455152
5064.4,S,42,39191.76,5209.17,17765737.4,85323433.8,433455152
5065.4,S,42,39200.31,5210.73,17765737.4,85323478.7,433455194
5066.4,S,42,39209.02,5211.97,17765737.4,85323478.9,433455195
5067.4,S,46,39220.12,5213.50,17765737.4,85323554.8,433455268
5068.4,S,42,39229.41,5214.95,17765737.4,85323651.1,433455657
5069.4,S,42,39238.13,5216.27,17765737.4,85323715.9,433455717
5070.4,S,42,39246.85,5217.73,17765737.4,85323715.9,433455717
5071.4,S,42,39255.41,5219.23,17765737.4,85323716.2,433455719
5072.4,S,42,39264.27,5220.47,17765737.4,85323716.8,433455725
5073.4,S,42,39272.36,5221.76,17765737.4,85323806.9,433456013
5074.4,S,46,39283.67,5223.42,17765737.4,85323883.6,433456089
5075.4,S,42,39292.62,5224.90,17765737.4,85323979.7,433456187
5076.4,S,42,39301.38,5226.14,17765737.4,85323980.0,433456191
5077.4,S,42,39310.13,5227.58,17765737.4,85323980.4,433456197
5078.4,S,42,39318.78,5229.13,17765737.4,85324045.2,433456252
5079.4,S,42,39327.35,5230.68,17765737.4,85324065.0,433456271
5080.5,S,42,39335.65,5232.14,17765737.4,85324112.8,433456314
5081.5,S,46,39345.02,5233.35,17765737.4,85324168.6,433456575
5082.5,S,42,39354.45,5234.80,17765737.4,85324264.8,433456665
5083.5,S,42,39363.11,5236.18,17765737.4,85324264.9,433456667
5084.5,S,42,39371.93,5237.59,17765737.4,85324330.0,433456732
5085.5,S,42,39380.55,5239.10,17765737.4,85324330.4,433456737
5086.5,S,42,39389.41,5240.57,17765737.4,85324331.1,433456746
5087.5,S,46,39397.64,5241.84,17765737.4,85324433.9,433456852
5088.5,S,44,39409.55,5243.55,17765737.4,85324576.0,433456995
5089.5,S,42,39418.01,5244.99,17765737.4,85324595.0,433457019
5090.5,S,42,39426.44,5246.55,17765737.4,85324641.2,433457070
5091.5,S,42,39435.26,5248.04,17765737.4,85324657.3,433457091
5092.5,S,42,39444.05,5249.57,17765737.4,85324657.5,433457095
5093.5,S,42,39452.74,5250.84,17765737.4,85324657.6,433457097
5094.5,S,46,39461.31,5252.15,17765737.4,85324761.0,433457202
5095.5,S,45,39472.19,5253.72,17765737.4,85324921.0,433457425
5096.5,S,42,39480.82,5255.22,17765737.4,85324921.2,433457434
5097.5,S,42,39489.47,5256.70,17765737.4,85324921.7,433457436
5098.5,S,42,39498.29,5258.13,17765737.4,85324921.8,433457436
5099.5,S,42,39507.11,5259.47,17765737.4,85324986.7,433457527
5100.5,S,42,39515.74,5260.90,17765737.4,85324986.9,433457529
5101.5,S,46,39523.42,5262.16,17765737.4,85325089.8,433457701
5102.5,S,42,39535.42,5263.72,17765737.4,85325185.7,433457795
5103.5,S,42,39544.07,5265.15,17765737.4,85325186.2,433457799
5104.5,S,42,39552.60,5266.73,17765737.4,85325255.0,433457860
5105.5,S,42,39561.20,5268.25,17765737.4,85325255.9,433457865
5106.5,S,42,39569.75,5269.63,17765737.4,85325288.9,433457898
5107.5,S,42,39578.42,5270.97,17765737.4,85325289.1,433457900
5108.5,S,46,39587.00,5272.33,17765737.4,85325391.8,433457992
5109.5,S,46,39598.54,5273.79,17765737.5,85325452.5,433458213
5110.5,S,42,39607.55,5275.26,17765737.5,85325540.3,433458310
5111.5,S,42,39616.13,5276.69,17765737.5,85325553.3,433458326
5112.5,S,42,39624.91,5278.11,17765737.5,85325553.5,433458328
5113.5,S,42,39633.74,5279.57,17765737.5,85325553.7,433458332
5114.5,S,42,39642.64,5280.90,17765737.5,85325553.8,433458334
5115.5,S,46,39651.95,5282.29,17765737.5,85325721.2,433458489
5116.5,S,42,39662.47,5283.90,17765737.5,85325817.5,433458574
5117.5,S,42,39671.34,5285.19,17765737.5,85325817.7,433458576
5118.5,S,42,39679.94,5286.69,17765737.5,85325862.0,433458617
5119.5,S,42,39688.88,5288.08,17765737.5,85325862.5,433458621
5120.5,S,42,39697.62,5289.56,17765737.5,85325863.1,433458624
5121.5,S,42,39706.42,5290.94,17765737.5,85325863.5,433458628
5122.5,S,46,39716.47,5292.43,17765737.5,85326030.8,433458780
5123.5,S,42,39726.56,5294.06,17765737.5,85326126.9,433458868
5124.5,S,42,39735.09,5295.59,17765737.5,85326127.1,433458870
5125.5,S,42,39743.95,5296.89,17765737.5,85326127.3,433458871
5126.5,S,42,39752.78,5298.25,17765737.5,85326127.7,433458871
5127.5,S,42,39761.51,5299.56,17765737.5,85326192.7,433458929
5128.5,S,42,39770.27,5300.97,17765737.5,85326192.8,433458930
5129.5,S,46,39778.34,5302.16,17765737.5,85326295.5,433459241
5130.5,S,42,39788.52,5303.90,17765737.5,85326445.2,433459414
5131.5,S,42,39797.20,5305.26,17765737.5,85326445.6,433459417
5132.5,S,42,39806.06,5306.60,17765737.5,85326446.0,433459419
5133.5,S,42,39814.69,5308.08,17765737.5,85326446.5,433459422
5134.5,S,42,39823.44,5309.58,17765737.5,85326446.7,433459424
5135.5,S,42,39831.93,5311.14,17765737.5,85326511.4,433459496
5136.5,S,46,39841.84,5312.61,17765737.5,85326614.5,433459603
5137.5,S,42,39851.68,5314.11,17765737.5,85326710.7,433459991
5138.5,S,42,39860.30,5315.51,17765737.5,85326711.5,433459993
5139.5,S,42,39869.10,5316.96,17765737.5,85326776.1,433460049
5140.5,S,42,39877.97,5318.36,17765737.5,85326776.3,433460051
5141.5,S,42,39886.47,5319.95,17765737.5,85326807.0,433460094
5142.5,S,42,39895.25,5321.20,17765737.5,85326807.3,433460096
5143.5,S,46,39905.76,5322.60,17765737.5,85326910.0,433460193
5144.5,S,42,39915.69,5324.13,17765737.5,85327006.6,433460280
5145.5,S,42,39924.50,5325.45,17765737.5,85327006.9,433460282
5146.5,S,42,39933.14,5326.95,17765737.5,85327071.7,433460344
5147.5,S,42,39941.95,5328.26,17765737.5,85327071.9,433460347
5148.5,S,42,39950.58,5329.75,17765737.5,85327072.0,433460349
5149.5,S,42,39959.04,5331.21,17765737.5,85327104.2,433460378
5150.5,S,46,39970.03,5332.88,17765737.5,85327240.0,433460920
5151.5,S,42,39978.89,5334.41,17765737.5,85327336.0,433461006
5152.5,S,42,39987.61,5335.76,17765737.5,85327336.4,433461011
5153.5,S,42,39996.27,5337.20,17765737.5,85327377.8,433461053
5154.5,S,42,40005.21,5338.58,17765737.5,85327378.3,433461056
5155.5,S,42,40014.02,5339.83,17765737.5,85327379.1,433461058
5156.5,S,42,40022.21,5341.14,17765737.5,85327435.8,433461109
5157.5,S,46,40034.01,5342.79,17765737.5,85327484.2,433461152
5158.5,S,42,40040.29,5343.97,17765737.5,85327642.6,433461697
5159.5,S,42,40044.95,5344.71,17765737.5,85327642.8,433461698
5160.5,S,42,40049.62,5345.53,17765737.5,85327642.9,433461699
5161.5,S,42,40054.28,5346.30,17765737.5,85327643.6,433461702
5162.5,S,42,40058.86,5347.10,17765737.5,85327708.2,433461758
5163.5,S,42,40063.57,5347.86,17765737.5,85327708.5,433461760
5164.5,S,42,40068.27,5348.69,17765737.5,85327737.0,433461790
5165.5,S,42,40073.78,5349.44,17765737.5,85327737.4,433461793
5166.5,S,42,40079.34,5350.24,17765737.5,85327831.9,433461879
5167.5,S,42,40084.82,5351.03,17765737.5,85327832.1,433461882
5168.5,S,42,40090.33,5351.84,17765737.5,85327832.2,433461884
5169.5,S,42,40095.76,5352.78,17765737.5,85327896.9,433461944
5170.5,S,42,40101.36,5353.59,17765737.5,85327897.0,433461945
5171.5,S,46,40107.34,5354.39,17765737.5,85327906.4,433461966
5172.5,S,42,40115.64,5355.28,17765737.5,85328002.5,433462050
5173.5,S,42,40119.71,5355.96,17765737.5,85328067.3,433462109
5174.5,S,42,40123.81,5356.66,17765737.5,85328067.5,433462111
5175.5,S,42,40127.89,5357.35,17765737.5,85328067.7,433462114
5176.5,S,42,40132.25,5358.08,17765737.5,85328193.5,433462225
5177.5,S,42,40137.00,5358.84,17765737.5,85328194.2,433462226
5178.5,S,42,40141.78,5359.59,17765737.5,85328194.6,433462228
5179.5,S,42,40146.59,5360.33,17765737.5,85328194.9,433462231
5180.5,S,42,40151.26,5361.04,17765737.5,85328259.6,433462287
5181.5,S,42,40155.91,5361.78,17765737.5,85328323.3,433462343
5182.5,S,42,40160.54,5362.61,17765737.5,85328323.7,433462345
5183.5,S,42,40165.30,5363.35,17765737.5,85328324.0,433462348
5184.5,S,42,40169.93,5364.16,17765737.5,85328324.3,433462349
5185.5,S,42,40174.70,5364.88,17765737.5,85328388.9,433462407
5186.5,S,42,40179.40,5365.63,17765737.5,85328389.1,433462409
5187.5,S,42,40184.10,5366.37,17765737.5,85328389.6,433462412
5188.5,S,42,40188.76,5367.13,17765737.5,85328389.7,433462413
5189.5,S,42,40193.54,5367.80,17765737.5,85328454.3,433462468
5190.5,S,42,40198.28,5368.48,17765737.5,85328454.6,433462468
5191.5,S,42,40201.62,5369.04,17765737.5,85328489.3,433462767
5192.5,S,46,40210.66,5370.12,17765737.5,85328589.7,433462858
5193.5,S,42,40213.15,5370.41,17765737.5,85328655.4,433462919
5194.5,S,42,40214.14,5370.42,17765737.5,85328655.4,433462919
5195.5,S,42,40215.06,5370.45,17765737.5,85328720.0,433462986
5196.5,S,42,40216.04,5370.47,17765737.5,85328720.4,433462987
5197.5,S,42,40217.02,5370.49,17765737.5,85328720.6,433462989
5198.5,S,42,40218.01,5370.49,17765737.5,85328721.1,433462992
5199.5,S,42,40218.95,5370.52,17765737.5,85328785.6,433463048
5200.5,S,42,40219.93,5370.54,17765737.5,85328785.7,433463048
5201.5,S,42,40220.83,5370.61,17765737.5,85328812.8,433463076
5202.5,S,42,40221.82,5370.63,17765737.5,85328840.6,433463100
5203.5,S,42,40222.80,5370.64,17765737.5,85328841.0,433463104
5204.6,S,42,40223.59,5370.67,17765737.5,85328854.9,433463299
5205.6,S,42,40224.39,5370.68,17765737.5,85328905.7,433463493
5206.6,S,42,40225.38,5370.70,17765737.5,85328905.8,433463494
5207.6,S,42,40226.37,5370.71,17765737.5,85328906.1,433463496
5208.6,S,42,40227.29,5370.74,17765737.5,85328970.9,433463558
5209.6,S,42,40228.27,5370.76,17765737.5,85328971.1,433463562
5210.6,S,42,40229.19,5370.82,17765737.5,85328997.9,433463591
5211.6,S,42,40230.16,5370.85,17765737.5,85328998.1,433463592
5212.6,S,42,40231.15,5370.86,17765737.5,85329013.7,433463613
5213.6,S,42,40232.13,5370.88,17765737.5,85329013.9,433463620
5214.6,S,42,40233.06,5370.90,17765737.5,85329078.6,433463675
5215.6,S,42,40234.05,5370.91,17765737.5,85329079.1,433463678
5216.6,S,42,40235.04,5370.93,17765737.5,85329079.3,433463679
5217.6,S,42,40235.96,5370.96,17765737.5,85329143.7,433463738
5218.6,S,42,40236.95,5370.97,17765737.5,85329143.9,433463742
5219.6,S,42,40237.94,5370.98,17765737.5,85329144.2,433463744
5220.6,S,42,40238.85,5371.04,17765737.5,85329184.8,433463784
5221.6,S,42,40239.84,5371.05,17765737.5,85329185.0,433463788
5222.6,S,42,40240.83,5371.06,17765737.5,85329189.2,433463794
5223.6,S,42,40241.76,5371.09,17765737.5,85329253.7,433463850
5224.6,S,42,40242.73,5371.11,17765737.5,85329253.9,433463854
5225.6,S,42,40243.72,5371.13,17765737.5,85329254.2,433463856
5226.6,S,42,40244.71,5371.14,17765737.5,85329254.9,433463857
5227.6,S,42,40245.64,5371.17,17765737.5,85329319.4,433463913
5228.6,S,42,40246.62,5371.18,17765737.5,85329319.6,433463916
5229.6,S,42,40247.53,5371.24,17765737.5,85329359.6,433463954
5230.6,S,42,40248.52,5371.25,17765737.5,85329359.9,433463957
5231.6,S,42,40249.50,5371.28,17765737.5,85329360.2,433463958
5232.6,S,42,40250.48,5371.30,17765737.5,85329360.7,433463959
5233.6,S,42,40251.41,5371.32,17765737.5,85329454.1,433464052
5234.6,S,42,40252.39,5371.34,17765737.5,85329454.3,433464056
5235.6,S,42,40253.38,5371.35,17765737.5,85329454.4,433464058
5236.6,S,42,40254.37,5371.37,17765737.5,85329454.5,433464062
5237.6,S,42,40255.30,5371.39,17765737.5,85329519.7,433464119
5238.6,S,42,40256.24,5371.43,17765737.5,85329546.4,433464147
5239.6,S,42,40257.22,5371.44,17765737.5,85329546.6,433464149
5240.6,S,42,40258.21,5371.46,17765737.5,85329546.7,433464153
5241.6,S,42,40259.19,5371.49,17765737.5,85329546.9,433464159
5242.6,S,42,40260.11,5371.51,17765737.5,85329611.7,433464221
5243.6,S,42,40261.10,5371.52,17765737.5,85329612.2,433464224
5244.6,S,42,40262.09,5371.53,17765737.5,85329612.4,433464226
5245.6,S,42,40263.08,5371.55,17765737.5,85329612.5,433464227
5246.6,S,42,40264.00,5371.58,17765737.5,85329677.0,433464282
5247.6,S,42,40264.99,5371.60,17765737.5,85329677.2,433464284
5248.6,S,42,40265.88,5371.65,17765737.5,85329717.8,433464347
5249.6,S,42,40266.86,5371.67,17765737.5,85329718.0,433464348
5250.6,S,42,40267.85,5371.68,17765737.5,85329718.2,433464349
5251.6,S,42,40268.82,5371.71,17765737.5,85329718.2,433464351
5252.6,S,42,40269.50,5371.73,17765737.5,85329782.8,433464660
5253.6,S,42,40270.48,5371.76,17765737.5,85329783.4,433464662
5254.6,S,42,40271.46,5371.77,17765737.5,85329783.7,433464664
5255.6,S,42,40272.45,5371.79,17765737.5,85329783.8,433464665
5256.6,S,42,40273.38,5371.82,17765737.5,85329848.3,433464724
5257.6,S,42,40274.36,5371.83,17765737.5,85329848.4,433464725
5258.6,S,42,40275.35,5371.85,17765737.5,85329848.6,433464726
5259.6,S,42,40276.27,5371.87,17765737.5,85329913.6,433464797
5260.6,S,42,40277.26,5371.88,17765737.5,85329913.8,433464799
5261.6,S,42,40278.24,5371.90,17765737.5,85329913.9,433464799
5262.6,S,42,40279.13,5371.97,17765737.5,85329961.2,433464846
5263.6,S,42,40280.12,5371.98,17765737.5,85329961.4,433464847
5264.6,S,42,40281.10,5372.00,17765737.5,85329961.6,433464847
5265.6,S,42,40282.08,5372.02,17765737.5,85329962.3,433464849
5266.6,S,42,40283.01,5372.05,17765737.5,85330026.8,433464908
5267.6,S,42,40283.99,5372.07,17765737.5,85330027.0,433464910
5268.6,S,42,40284.97,5372.08,17765737.5,85330027.1,433464912
5269.6,S,42,40285.88,5372.11,17765737.5,85330091.6,433464994
5270.6,S,42,40286.86,5372.12,17765737.5,85330092.0,433464998
5271.6,S,42,40287.84,5372.14,17765737.5,85330092.3,433465004
5272.6,S,42,40288.83,5372.15,17765737.5,85330092.5,433465008
5273.6,S,42,40289.71,5372.22,17765737.5,85330155.7,433465079
5274.6,S,42,40290.68,5372.25,17765737.5,85330156.1,433465084
5275.6,S,42,40291.67,5372.27,17765737.5,85330156.5,433465088
5276.6,S,42,40292.65,5372.28,17765737.5,85330156.6,433465090
5277.6,S,42,40293.58,5372.31,17765737.5,85330221.5,433465149
5278.6,S,42,40294.56,5372.33,17765737.5,85330221.6,433465150
