t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
420.4,S,42,6149.85,1554.72,17771890.0,85690231.8,434087951
421.4,S,42,6161.33,1560.04,17771890.0,85690296.8,434088014
422.4,S,42,6171.88,1564.66,17771890.0,85690399.6,434088114
423.4,S,42,6183.34,1570.06,17771890.0,85690400.3,434088116
424.4,S,42,6192.73,1574.12,17771890.0,85690503.1,434088325
425.4,S,42,6204.37,1579.24,17771890.0,85690568.0,434088394
426.4,S,42,6215.92,1584.48,17771890.0,85690568.9,434088399
427.4,S,42,6226.51,1589.05,17771890.0,85690671.8,434088507
428.4,S,42,6238.13,1594.18,17771890.0,85690723.2,434088556
429.4,S,46,6248.83,1598.82,17771890.0,85690826.1,434088667
430.4,S,46,6264.61,1603.95,17771890.0,85690854.9,434088706
431.4,S,46,6280.00,1609.30,17771890.0,85690901.0,434088787
432.4,S,46,6290.78,1613.47,17771890.0,85691213.8,434089130
433.4,S,46,6306.52,1618.64,17771890.0,85691214.1,434089132
434.4,S,46,6321.67,1624.03,17771890.0,85691287.4,434089267
435.4,S,46,6333.16,1628.51,17771890.0,85691507.9,434089495
436.4,S,46,6349.02,1633.53,17771890.0,85691508.1,434089498
437.4,S,43,6363.69,1638.46,17771890.0,85691763.1,434089730
438.4,S,46,6374.80,1642.46,17771890.0,85691865.9,434089921
439.4,S,46,6390.61,1647.54,17771890.0,85691866.2,434089926
440.4,S,44,6404.80,1652.26,17771890.0,85692009.4,434090255
441.4,S,42,6412.77,1655.22,17771890.0,85692121.9,434090359
442.4,S,42,6418.53,1657.09,17771890.0,85692225.1,434090465
443.4,S,42,6423.80,1658.71,17771890.0,85692225.5,434090466
444.4,S,42,6429.08,1660.30,17771890.0,85692225.7,434090467
445.4,S,42,6434.29,1661.98,17771890.0,85692290.3,434090527
446.4,S,42,6439.63,1663.63,17771890.0,85692290.8,434090530
447.4,S,42,6444.94,1665.27,17771890.0,85692291.0,434090535
448.4,S,42,6450.28,1666.87,17771890.0,85692291.1,434090538
449.4,S,42,6455.59,1668.52,17771890.0,85692356.1,434090600
450.4,S,42,6461.09,1670.40,17771890.0,85692369.9,434090621
451.4,S,42,6467.44,1672.37,17771890.0,85692370.8,434090623
452.4,S,42,6472.91,1673.32,17771890.0,85692371.0,434090623
453.4,S,42,6478.40,1674.14,17771890.0,85692371.2,434090627
454.4,S,42,6483.76,1675.04,17771890.0,85692371.6,434090630
455.4,S,42,6489.18,1675.87,17771890.0,85692436.2,434090755
456.4,S,42,6494.63,1676.74,17771890.0,85692436.4,434090757
457.4,S,42,6500.10,1677.62,17771890.0,85692436.9,434090759
458.4,S,42,6505.58,1678.45,17771890.0,85692437.0,434090760
459.4,S,42,6510.07,1679.18,17771890.0,85692604.2,434090998
460.4,S,42,6514.04,1679.96,17771890.0,85692604.8,434091001
461.4,S,42,6518.06,1680.68,17771890.0,85692604.9,434091004
462.4,S,42,6522.05,1681.44,17771890.0,85692605.4,434091008
463.4,S,42,6526.19,1682.10,17771890.0,85692670.0,434091066
464.4,S,42,6530.35,1682.71,17771890.0,85692670.2,434091071
465.5,S,42,6534.44,1683.36,17771890.0,85692670.4,434091073
466.5,S,42,6538.69,1683.89,17771890.0,85692670.6,434091078
467.5,S,42,6542.96,1684.66,17771890.0,85692822.0,434091212
468.5,S,42,6547.71,1685.45,17771890.0,85692822.8,434091217
469.5,S,57,6565.54,1686.43,17771890.0,85692823.5,434091221
470.5,S,57,6584.29,1687.38,17771890.0,85692823.9,434091223
471.5,S,57,6602.89,1688.26,17771890.0,85692824.0,434091224
472.5,S,57,6621.44,1689.17,17771890.0,85692942.7,434091340
473.5,S,57,6639.29,1690.25,17771890.0,85693283.7,434091990
474.5,S,57,6657.85,1691.22,17771890.0,85693358.1,434092076
475.5,S,57,6676.07,1692.25,17771890.0,85693441.1,434092344
476.5,S,57,6694.62,1693.28,17771890.0,85693490.9,434092405
477.5,S,57,6712.65,1694.36,17771890.0,85693890.2,434092899
478.5,S,57,6730.61,1695.41,17771890.0,85694284.0,434093290
479.5,S,57,6746.18,1696.38,17771890.0,85694483.5,434093831
480.5,S,57,6763.93,1697.20,17771890.0,85694524.3,434093881
481.5,S,57,6781.48,1697.98,17771890.0,85694646.8,434094140
482.5,S,57,6798.81,1698.75,17771890.0,85694882.9,434094368
483.5,S,57,6815.62,1699.52,17771890.0,85695104.0,434094822
484.5,S,57,6832.84,1700.32,17771890.0,85695389.9,434095124
485.5,S,57,6850.36,1701.03,17771890.0,85695522.5,434095265
486.5,S,57,6866.98,1701.78,17771890.0,85695741.6,434095704
487.5,S,57,6884.35,1702.56,17771890.0,85696094.1,434096060
488.5,S,57,6901.64,1703.40,17771890.0,85696317.4,434096340
489.5,S,57,6919.26,1704.10,17771890.0,85696317.7,434096344
490.5,S,57,6936.89,1704.89,17771890.0,85696375.7,434096436
491.5,S,57,6952.84,1705.70,17771890.0,85696769.4,434096931
492.5,S,57,6969.28,1706.52,17771890.0,85697111.2,434097414
493.5,S,57,6986.11,1707.37,17771890.1,85697348.7,434097658
494.5,S,57,7003.55,1708.14,17771890.1,85697534.8,434098017
495.5,S,57,7021.20,1708.83,17771890.1,85697630.1,434098213
496.5,S,57,7038.53,1709.68,17771890.1,85697858.6,434098435
497.5,S,56,7054.90,1710.55,17771890.1,85698102.0,434098831
498.5,S,56,7071.41,1711.39,17771890.1,85698284.3,434098992
499.5,S,56,7087.92,1712.27,17771890.1,85698471.9,434099268
500.5,S,55,7104.41,1713.12,17771890.1,85698691.1,434099465
501.5,S,52,7113.72,1714.01,17771890.1,85699254.4,434100346
502.5,S,43,7119.49,1714.74,17771890.1,85699652.2,434100871
503.5,S,42,7125.50,1716.29,17771890.1,85699703.4,434100945
504.5,S,42,7133.68,1718.11,17771890.1,85699705.3,434100956
505.5,S,42,7142.02,1719.51,17771890.1,85699712.3,434100977
506.5,S,42,7150.70,1721.01,17771890.1,85699712.4,434100979
507.5,S,42,7159.37,1722.41,17771890.1,85699714.3,434100984
508.5,S,42,7167.69,1723.83,17771890.1,85699819.8,434101291
509.5,S,42,7176.37,1725.35,17771890.1,85699820.1,434101293
510.5,S,42,7184.90,1726.86,17771890.1,85699820.6,434101296
511.5,S,46,7193.78,1728.27,17771890.1,85699835.1,434101322
512.5,S,46,7205.96,1729.96,17771890.1,85699899.9,434101379
513.5,S,46,7217.22,1731.52,17771890.1,85700108.9,434101569
514.5,S,42,7225.97,1733.03,17771890.1,85700147.5,434101607
515.5,S,42,7234.74,1734.44,17771890.1,85700148.0,434101625
516.5,S,42,7243.52,1735.89,17771890.1,85700212.6,434101685
517.5,S,42,7252.11,1737.24,17771890.1,85700213.2,434101687
518.5,S,46,7260.72,1738.49,17771890.1,85700280.1,434101759
519.5,S,46,7273.07,1740.27,17771890.1,85700280.4,434101761
520.5,S,46,7284.57,1741.83,17771890.1,85700421.5,434101900
521.5,S,42,7291.44,1742.97,17771890.1,85700536.1,434102268
522.5,S,42,7300.19,1744.40,17771890.1,85700536.3,434102270
523.5,S,42,7308.79,1745.73,17771890.1,85700536.8,434102274
524.5,S,42,7317.51,1747.13,17771890.1,85700537.0,434102277
525.5,S,46,7325.85,1748.44,17771890.1,85700648.0,434102390
526.5,S,46,7338.13,1750.09,17771890.1,85700648.2,434102395
527.5,S,46,7350.48,1751.74,17771890.1,85700698.4,434102439
528.5,S,42,7359.24,1753.28,17771890.1,85700839.5,434102568
529.5,S,42,7367.88,1754.73,17771890.1,85700904.4,434102702
530.5,S,42,7376.42,1756.36,17771890.1,85700912.2,434102717
531.5,S,42,7385.07,1757.96,17771890.1,85700912.4,434102721
532.5,S,46,7393.18,1759.45,17771890.1,85701015.1,434102812
533.5,S,46,7405.78,1761.01,17771890.1,85701015.6,434102815
534.5,S,46,7417.24,1762.61,17771890.1,85701223.7,434103006
535.5,S,42,7426.26,1764.10,17771890.1,85701271.7,434103067
536.5,S,42,7434.85,1765.49,17771890.1,85701271.9,434103070
537.5,S,42,7443.47,1766.88,17771890.1,85701272.1,434103074
538.5,S,42,7452.13,1768.19,17771890.1,85701337.1,434103133
539.5,S,42,7459.78,1769.42,17771890.1,85701440.2,434103246
540.5,S,42,7468.45,1771.01,17771890.1,85701440.4,434103249
541.5,S,42,7477.23,1772.33,17771890.1,85701440.6,434103253
542.5,S,42,7485.72,1773.81,17771890.1,85701497.5,434103354
543.5,S,42,7494.41,1775.22,17771890.1,85701498.1,434103357
544.5,S,42,7503.25,1776.44,17771890.1,85701498.7,434103363
545.5,S,42,7511.90,1777.84,17771890.1,85701499.0,434103367
546.5,S,42,7519.28,1779.07,17771890.1,85701666.5,434103543
547.5,S,42,7528.16,1780.47,17771890.1,85701666.9,434103550
548.5,S,42,7536.92,1781.90,17771890.1,85701667.2,434103555
549.5,S,42,7545.60,1783.30,17771890.1,85701667.9,434103561
550.5,S,42,7554.61,1784.63,17771890.1,85701732.8,434103686
551.5,S,42,7563.32,1786.05,17771890.1,85701733.5,434103692
552.5,S,42,7571.94,1787.34,17771890.1,85701733.7,434103695
553.5,S,42,7579.86,1788.55,17771890.1,85701836.5,434103808
554.5,S,42,7588.52,1790.11,17771890.1,85701893.4,434103873
555.5,S,42,7597.15,1791.77,17771890.1,85701893.7,434103874
556.5,S,42,7605.88,1793.27,17771890.1,85701894.2,434103879
557.5,S,42,7614.73,1794.66,17771890.1,85701894.3,434103880
558.5,S,42,7623.22,1796.15,17771890.1,85701958.9,434103938
559.5,S,42,7629.88,1797.35,17771890.1,85702036.5,434104179
560.5,S,42,7638.42,1798.67,17771890.1,85702062.5,434104208
561.5,S,42,7647.17,1800.14,17771890.1,85702062.7,434104211
562.5,S,42,7655.85,1801.60,17771890.1,85702127.6,434104271
563.5,S,42,7664.32,1803.09,17771890.1,85702127.9,434104275
564.5,S,42,7673.04,1804.56,17771890.1,85702128.1,434104278
565.5,S,42,7681.76,1805.87,17771890.1,85702128.5,434104280
566.5,S,46,7690.40,1807.46,17771890.1,85702298.3,434104434
567.5,S,46,7702.87,1809.12,17771890.1,85702298.8,434104437
568.5,S,46,7714.60,1810.83,17771890.1,85702387.4,434104656
569.5,S,42,7723.04,1812.31,17771890.1,85702489.7,434104879
570.5,S,42,7731.49,1813.85,17771890.1,85702554.3,434104941
571.5,S,42,7740.22,1815.30,17771890.1,85702554.8,434104941
572.5,S,42,7748.71,1816.77,17771890.1,85702555.1,434104945
573.5,S,46,7758.22,1818.14,17771890.1,85702658.0,434105049
574.5,S,46,7770.72,1819.75,17771890.1,85702722.7,434105112
575.5,S,42,7780.14,1821.15,17771890.1,85702913.3,434105400
576.5,S,42,7788.73,1822.79,17771890.1,85702913.6,434105404
577.5,S,42,7797.40,1824.20,17771890.1,85702914.0,434105407
578.5,S,42,7806.13,1825.65,17771890.1,85702914.6,434105413
579.5,S,42,7814.92,1826.97,17771890.1,85702979.1,434105477
580.5,S,46,7824.75,1828.37,17771890.1,85703082.1,434105581
581.5,S,46,7837.33,1830.01,17771890.1,85703082.3,434105584
582.5,S,42,7847.53,1831.58,17771890.1,85703273.5,434105820
583.5,S,42,7856.23,1833.02,17771890.1,85703338.1,434105880
584.5,S,42,7864.90,1834.56,17771890.1,85703358.1,434105905
585.5,S,42,7873.57,1835.83,17771890.1,85703358.7,434105909
586.5,S,42,7882.34,1837.27,17771890.1,85703359.0,434105913
587.5,S,46,7892.57,1838.71,17771890.1,85703461.7,434106007
588.5,S,46,7904.65,1840.44,17771890.1,85703526.7,434106130
589.6,S,42,7914.69,1841.93,17771890.1,85703718.1,434106486
590.6,S,42,7923.46,1843.32,17771890.1,85703718.3,434106488
591.6,S,42,7932.26,1844.75,17771890.1,85703718.5,434106490
592.6,S,42,7940.76,1846.10,17771890.1,85703783.1,434106549
593.6,S,42,7949.57,1847.58,17771890.1,85703783.7,434106556
594.6,S,42,7957.25,1848.93,17771890.1,85703886.8,434106680
595.6,S,42,7965.91,1850.41,17771890.1,85703887.2,434106682
596.6,S,42,7974.63,1851.86,17771890.1,85703925.3,434106718
597.6,S,42,7983.27,1853.23,17771890.1,85703952.0,434106746
598.6,S,42,7991.91,1854.61,17771890.1,85703952.3,434106748
599.6,S,42,8000.61,1855.95,17771890.1,85703981.4,434106788
600.6,S,42,8009.22,1857.36,17771890.1,85703981.7,434106788
601.6,S,42,8016.78,1858.82,17771890.1,85704155.3,434106961
602.6,S,42,8025.51,1860.22,17771890.1,85704155.9,434106967
603.6,S,42,8034.30,1861.69,17771890.1,85704156.1,434106968
604.6,S,42,8043.17,1863.09,17771890.1,85704156.7,434106971
605.6,S,42,8051.79,1864.50,17771890.1,85704221.5,434107103
606.6,S,42,8060.74,1865.76,17771890.1,85704221.8,434107108
607.6,S,42,8068.66,1867.12,17771890.1,85704325.1,434107205
608.6,S,42,8077.34,1868.45,17771890.1,85704325.5,434107208
609.6,S,42,8086.08,1869.94,17771890.1,85704390.5,434107263
610.6,S,42,8094.71,1871.48,17771890.1,85704390.8,434107267
611.6,S,42,8103.43,1872.91,17771890.1,85704477.6,434107348
612.6,S,42,8111.71,1874.41,17771892.5,85704662.7,434107636
613.6,S,42,8120.35,1875.88,17771894.2,85704685.3,434107706
614.6,S,42,8128.48,1877.38,17771894.7,85704694.1,434107732
615.6,S,42,8136.63,1878.87,17771894.7,85704740.7,434107810
616.6,S,42,8145.21,1880.28,17771894.7,85704754.8,434107830
617.6,S,42,8153.90,1881.75,17771894.7,85704754.9,434107831
618.6,S,42,8162.66,1883.08,17771894.7,85704755.2,434107833
619.6,S,42,8171.05,1884.43,17771894.7,85704782.9,434107861
620.6,S,42,8179.61,1885.88,17771894.7,85704848.5,434107922
621.6,S,46,8188.49,1887.32,17771894.7,85704874.0,434107959
622.6,S,46,8200.85,1888.94,17771894.7,85704874.3,434107963
623.6,S,46,8212.75,1890.66,17771894.7,85705018.1,434108098
624.6,S,42,8221.82,1892.17,17771894.7,85705130.3,434108204
625.6,S,42,8230.65,1893.70,17771894.7,85705130.5,434108207
626.6,S,42,8239.42,1895.11,17771894.7,85705131.3,434108210
627.6,S,42,8248.32,1896.39,17771894.7,85705131.5,434108215
628.6,S,46,8256.51,1897.59,17771894.7,85705246.8,434108518
629.6,S,46,8268.83,1899.36,17771894.7,85705247.0,434108521
630.6,S,42,8279.74,1900.94,17771894.7,85705437.4,434108797
631.6,S,42,8288.48,1902.27,17771894.7,85705437.9,434108799
632.6,S,42,8297.16,1903.80,17771894.7,85705502.9,434108866
633.6,S,42,8305.78,1905.16,17771894.7,85705503.1,434108869
634.6,S,42,8314.36,1906.50,17771894.7,85705503.4,434108873
635.6,S,46,8324.62,1907.96,17771894.7,85705579.9,434108947
636.6,S,46,8336.96,1909.65,17771894.7,85705644.6,434109003
637.6,S,42,8346.84,1911.18,17771894.7,85705835.5,434109301
638.6,S,42,8355.61,1912.61,17771894.7,85705836.2,434109307
639.6,S,42,8364.37,1914.11,17771894.7,85705885.4,434109366
640.6,S,42,8372.92,1915.67,17771894.7,85705886.0,434109373
641.6,S,42,8381.54,1917.11,17771894.7,85705886.2,434109376
642.6,S,46,8392.46,1918.60,17771894.7,85705988.8,434109496
643.6,S,46,8405.03,1920.22,17771894.7,85705989.1,434109499
644.6,S,42,8413.68,1921.46,17771894.7,85706244.6,434109988
645.6,S,42,8422.38,1922.91,17771894.7,85706244.9,434109991
646.6,S,42,8431.02,1924.40,17771894.7,85706245.3,434109996
647.6,S,42,8439.65,1925.84,17771894.7,85706245.7,434109998
648.6,S,42,8448.02,1927.13,17771894.7,85706353.3,434110100
649.6,S,42,8455.03,1928.24,17771894.7,85706413.9,434110314
650.6,S,42,8463.82,1929.55,17771894.7,85706414.1,434110318
651.6,S,42,8472.69,1931.03,17771894.7,85706414.3,434110320
652.6,S,42,8481.25,1932.34,17771894.7,85706479.0,434110380
653.6,S,42,8490.03,1933.75,17771894.7,85706479.4,434110383
654.6,S,42,8498.88,1935.01,17771894.7,85706479.8,434110386
655.6,S,42,8506.85,1936.35,17771894.7,85706582.7,434110481
656.6,S,42,8515.57,1937.85,17771894.7,85706601.7,434110501
657.6,S,42,8524.31,1939.33,17771894.7,85706647.6,434110541
658.6,S,42,8532.88,1940.80,17771894.7,85706670.4,434110566
659.6,S,42,8541.62,1942.01,17771894.7,85706671.1,434110570
660.6,S,42,8550.32,1943.29,17771894.7,85706671.3,434110573
661.6,S,42,8559.20,1944.75,17771894.7,85706671.9,434110575
662.6,S,42,8565.51,1945.79,17771894.7,85706866.1,434110915
663.6,S,42,8574.22,1947.26,17771894.7,85706866.4,434110917
664.6,S,42,8582.73,1948.79,17771894.7,85706867.1,434110923
665.6,S,42,8591.36,1950.18,17771894.7,85706867.3,434110926
666.6,S,42,8599.97,1951.62,17771894.7,85706932.3,434110987
667.6,S,42,8608.42,1952.92,17771894.7,85706932.7,434110992
668.6,S,42,8617.09,1954.37,17771894.7,85706932.8,434110993
669.6,S,42,8624.94,1955.64,17771894.7,85707035.6,434111106
670.6,S,42,8633.76,1957.02,17771894.7,85707100.7,434111173
671.6,S,42,8642.47,1958.31,17771894.7,85707100.9,434111176
672.6,S,42,8651.25,1959.63,17771894.7,85707101.5,434111181
673.6,S,42,8660.03,1960.92,17771894.7,85707101.6,434111182
674.6,S,42,8668.79,1962.34,17771894.7,85707101.9,434111182
675.6,S,42,8677.54,1963.74,17771894.7,85707166.9,434111244
676.6,S,46,8684.16,1964.94,17771894.7,85707289.6,434111592
677.6,S,46,8696.49,1966.68,17771894.7,85707290.3,434111595
678.6,S,46,8708.28,1968.42,17771894.7,85707421.0,434111751
679.6,S,42,8716.22,1969.67,17771894.7,85707481.4,434111933
680.6,S,42,8724.81,1971.06,17771894.7,85707546.2,434111988
681.6,S,42,8733.58,1972.30,17771894.7,85707546.6,434111994
682.6,S,42,8742.45,1973.69,17771894.7,85707546.9,434112000
683.6,S,46,8751.86,1975.17,17771894.7,85707650.1,434112098
684.6,S,46,8764.35,1976.90,17771894.7,85707650.3,434112100
685.6,S,42,8775.40,1978.45,17771894.7,85707905.4,434112469
686.6,S,42,8784.10,1979.80,17771894.7,85707905.8,434112473
687.6,S,42,8793.04,1981.14,17771894.7,85707906.1,434112476
688.6,S,42,8801.88,1982.59,17771894.7,85707906.5,434112479
689.6,S,42,8810.56,1983.96,17771894.7,85707971.3,434112539
690.6,S,46,8820.35,1985.52,17771894.7,85708073.9,434112636
691.6,S,46,8832.78,1987.18,17771894.7,85708074.2,434112639
692.6,S,42,8843.49,1988.73,17771894.7,85708265.0,434112861
693.6,S,42,8852.18,1990.25,17771894.7,85708329.7,434112927
694.6,S,42,8860.85,1991.73,17771894.7,85708349.8,434112948
695.6,S,42,8869.39,1993.08,17771894.7,85708350.5,434112957
696.6,S,42,8878.20,1994.47,17771894.7,85708350.7,434112959
697.6,S,46,8886.88,1995.73,17771894.7,85708453.7,434113254
698.6,S,46,8899.25,1997.37,17771894.7,85708454.4,434113261
699.6,S,42,8908.01,1998.74,17771894.7,85708710.3,434113512
700.6,S,42,8912.40,1999.49,17771894.7,85708710.6,434113515
701.6,S,42,8916.77,2000.21,17771894.7,85708710.8,434113519
702.6,S,42,8921.15,2000.99,17771894.7,85708710.9,434113522
703.6,S,42,8925.49,2001.73,17771894.7,85708775.6,434113580
704.6,S,42,8930.05,2002.46,17771894.7,85708776.2,434113593
705.6,S,42,8934.47,2003.19,17771894.7,85708776.6,434113595
706.6,S,42,8939.02,2003.94,17771894.7,85708776.8,434113598
707.6,S,42,8943.38,2004.72,17771894.7,85708936.2,434113796
708.6,S,42,8947.83,2005.40,17771894.7,85708936.4,434113800
709.6,S,42,8952.32,2006.10,17771894.7,85708937.0,434113805
710.6,S,42,8956.74,2006.83,17771894.7,85708937.1,434113808
711.6,S,42,8961.13,2007.61,17771894.7,85709001.9,434113868
712.6,S,42,8965.80,2008.49,17771894.7,85709022.2,434113893
713.6,S,42,8970.74,2009.30,17771894.7,85709030.7,434113917
714.6,S,42,8974.64,2009.94,17771894.7,85709031.2,434113918
715.7,S,42,8978.49,2010.54,17771894.7,85709031.5,434113924
716.7,S,42,8982.33,2011.19,17771894.7,85709053.8,434113942
717.7,S,42,8986.18,2011.85,17771894.7,85709096.8,434113985
718.7,S,42,8989.95,2012.54,17771894.7,85709178.4,434114055
719.7,S,42,8993.82,2013.21,17771894.7,85709179.0,434114058
720.7,S,42,8997.66,2013.82,17771894.7,85709179.2,434114061
721.7,S,42,9001.53,2014.41,17771894.7,85709243.9,434114130
722.7,S,42,9005.39,2015.01,17771894.7,85709244.1,434114133
723.7,S,42,9009.36,2015.58,17771894.7,85709304.9,434114190
724.7,S,42,9013.27,2016.16,17771894.7,85709305.4,434114191
725.7,S,42,9017.08,2016.82,17771894.7,85709370.1,434114261
726.7,S,42,9020.97,2017.37,17771894.7,85709370.3,434114262
727.7,S,42,9024.82,2017.96,17771894.7,85709370.6,434114263
728.7,S,42,9028.67,2018.56,17771894.7,85709410.7,434114306
729.7,S,42,9032.48,2019.18,17771894.7,85709475.4,434114373
730.7,S,42,9036.76,2019.96,17771894.7,85709495.6,434114396
731.7,S,42,9041.31,2020.68,17771894.7,85709495.8,434114400
732.7,S,57,9058.82,2021.54,17771894.7,85709496.7,434114409
733.7,S,57,9077.17,2022.47,17771894.7,85709497.0,434114414
734.7,S,57,9095.34,2023.32,17771894.7,85709535.9,434114454
735.7,S,57,9113.57,2024.20,17771894.7,85709585.9,434114674
736.7,S,57,9131.38,2024.97,17771894.7,85709766.9,434114948
737.7,S,57,9149.42,2025.97,17771894.7,85709980.9,434115349
738.7,S,57,9167.17,2026.91,17771894.7,85710260.5,434115616
739.7,S,57,9184.72,2027.65,17771894.7,85710261.7,434115621
740.7,S,57,9202.18,2028.33,17771894.7,85710261.9,434115622
741.7,S,57,9218.34,2029.10,17771894.7,85710668.1,434116058
743.0,S,57,9234.88,2030.06,17771894.7,85711218.8,434116867
744.0,S,57,9252.50,2030.80,17771894.7,85711248.9,434116896
745.0,S,57,9269.61,2031.48,17771894.7,85711492.5,434117170
746.0,S,57,9286.76,2032.17,17771894.7,85711739.6,434117388
747.0,S,57,9304.19,2032.79,17771894.7,85711895.3,434117592
748.0,S,57,9320.77,2033.59,17771894.7,85712151.8,434117831
749.0,S,57,9337.86,2034.38,17771894.7,85712335.1,434118188
750.0,S,57,9355.15,2035.17,17771894.7,85712530.2,434118380
751.0,S,57,9372.46,2035.81,17771894.7,85712599.2,434118446
752.0,S,57,9389.38,2036.69,17771894.7,85712889.8,434118709
753.0,S,57,9406.05,2037.50,17771894.8,85713272.7,434119090
754.0,S,57,9423.51,2038.26,17771894.8,85713308.6,434119274
755.0,S,57,9441.01,2038.96,17771894.8,85713407.7,434119399
756.0,S,57,9454.37,2039.77,17771894.8,85713830.3,434120019
757.0,S,57,9471.70,2040.52,17771894.8,85714000.0,434120264
758.0,S,57,9487.81,2041.29,17771894.8,85714404.3,434120671
