t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2029.5,S,51,40092.73,5410.43,17773737.3,86673883.9,435522946
2030.5,S,51,40115.54,5411.84,17773737.3,86674236.4,435523593
2031.5,S,47,40142.45,5413.38,17773737.3,86674478.2,435523859
2032.5,S,47,40169.26,5414.74,17773737.3,86674478.8,435523863
2033.5,S,47,40195.66,5416.37,17773737.3,86674669.0,435524144
2034.5,S,47,40220.06,5418.14,17773737.3,86674885.3,435524462
2035.5,S,51,40235.32,5419.01,17773737.3,86675420.3,435525185
2036.5,S,51,40262.04,5420.54,17773737.3,86675771.4,435525561
2037.5,S,51,40286.78,5421.96,17773737.3,86675875.0,435525700
2038.5,S,47,40308.28,5423.20,17773737.3,86676089.9,435526023
2039.5,S,47,40329.28,5424.86,17773737.3,86676237.0,435526358
2040.5,S,47,40345.23,5426.47,17773737.3,86676659.5,435526744
2041.6,S,47,40360.19,5428.07,17773737.3,86677036.1,435527410
2042.7,S,47,40380.93,5429.97,17773737.3,86677043.4,435527522
2043.7,S,47,40402.91,5431.38,17773737.3,86677150.3,435527655
2044.7,S,47,40425.03,5432.94,17773737.3,86677288.6,435527825
2045.7,S,47,40447.41,5434.20,17773737.3,86677438.2,435528214
2046.7,S,47,40470.76,5435.81,17773737.3,86677618.5,435528420
2047.7,S,47,40492.23,5437.31,17773737.3,86677934.5,435528749
2048.7,S,47,40514.62,5438.79,17773737.3,86678316.6,435529283
2049.7,S,47,40540.29,5440.36,17773737.3,86678356.0,435529322
2050.7,S,47,40566.57,5441.86,17773737.3,86678598.8,435529753
2051.7,S,47,40593.75,5443.24,17773737.3,86678599.2,435529753
2052.7,S,47,40617.36,5444.51,17773737.3,86679021.2,435530260
2053.7,S,47,40639.82,5445.96,17773737.3,86679344.5,435530866
2054.7,S,47,40663.97,5447.37,17773737.3,86679638.5,435531352
2055.7,S,62,40692.62,5448.98,17773737.3,86679953.8,435531725
2056.7,S,62,40727.21,5449.50,17773737.3,86680182.9,435531920
2057.7,S,62,40762.58,5449.94,17773737.3,86680183.4,435531920
2058.7,S,61,40797.91,5450.43,17773737.3,86680208.9,435531942
2059.7,S,61,40831.93,5450.96,17773737.3,86680366.3,435532261
2060.7,S,61,40866.61,5451.54,17773737.3,86680495.5,435532507
2061.7,S,61,40897.62,5452.29,17773737.3,86681146.8,435533223
2062.7,S,61,40920.00,5453.42,17773737.3,86681950.6,435534224
2063.8,S,47,40942.46,5454.85,17773737.3,86682519.9,435534916
2064.8,S,47,40970.68,5456.42,17773737.3,86682521.3,435534921
2065.8,S,47,40998.40,5458.02,17773737.3,86682598.7,435535015
2066.8,S,47,41026.03,5459.60,17773737.3,86682815.8,435535359
2067.8,S,47,41049.42,5460.93,17773737.3,86683104.2,435535893
2068.8,S,47,41075.95,5462.43,17773737.3,86683328.3,435536259
2069.8,S,47,41101.47,5463.93,17773737.3,86684013.5,435537116
2070.8,S,47,41129.62,5465.49,17773737.3,86684090.8,435537192
2071.8,S,47,41157.80,5467.06,17773737.3,86684148.1,435537252
2072.8,S,47,41185.87,5468.58,17773737.3,86684336.9,435537437
2073.8,S,51,41211.37,5469.96,17773737.3,86684702.0,435537971
2074.8,S,51,41240.51,5471.60,17773737.3,86685034.1,435538571
2075.8,S,51,41269.74,5472.89,17773737.3,86685329.9,435539154
2076.8,S,47,41294.81,5474.29,17773737.3,86685934.5,435539766
2077.8,S,47,41320.83,5475.50,17773737.3,86685968.1,435539798
2078.8,S,47,41343.24,5476.73,17773737.3,86686176.2,435540231
2079.9,S,47,41361.97,5478.26,17773737.3,86686706.6,435541000
2080.9,S,47,41380.57,5479.73,17773737.3,86686869.1,435541140
2081.9,S,51,41403.72,5481.25,17773737.3,86687075.9,435541373
2082.9,S,51,41426.82,5482.68,17773737.3,86687181.9,435541601
2083.9,S,47,41446.75,5484.30,17773737.3,86687444.5,435541904
2084.9,S,47,41462.13,5485.68,17773737.3,86687787.2,435542478
2085.9,S,47,41480.60,5487.60,17773737.3,86687796.2,435542504
2086.9,S,51,41497.85,5489.25,17773737.3,86688200.4,435543056
2087.9,S,51,41519.92,5490.79,17773737.3,86688252.9,435543195
2088.9,S,51,41542.39,5492.30,17773737.3,86688253.3,435543201
2089.9,S,47,41557.13,5493.89,17773737.3,86688696.0,435543700
2090.9,S,47,41573.90,5496.08,17773737.3,86688804.8,435543796
2091.9,S,47,41589.87,5498.01,17773737.3,86688944.2,435544023
2092.9,S,51,41605.55,5499.71,17773737.3,86689110.3,435544351
2093.9,S,51,41624.77,5501.47,17773737.3,86689248.4,435544495
2094.9,S,51,41643.96,5503.29,17773737.3,86689330.2,435544582
2095.9,S,47,41660.05,5505.07,17773737.3,86689569.3,435544851
2096.9,S,47,41676.43,5506.91,17773737.3,86689630.7,435545028
2097.9,S,47,41691.89,5508.63,17773737.3,86689756.9,435545159
2098.9,S,47,41705.95,5510.20,17773737.3,86689989.7,435545431
2099.9,S,47,41720.46,5511.89,17773737.3,86690016.4,435545466
2100.9,S,47,41734.20,5514.36,17773737.3,86690190.4,435545673
2101.9,S,47,41747.54,5516.11,17773737.3,86690382.3,435546261
2102.9,S,47,41760.86,5517.77,17773737.3,86690441.8,435546312
2103.9,S,47,41777.83,5519.44,17773737.3,86690461.6,435546334
2104.9,S,47,41797.23,5521.16,17773737.3,86690589.4,435546451
2105.9,S,47,41820.87,5522.75,17773737.3,86690764.4,435546809
2106.9,S,47,41846.86,5525.52,17773737.3,86690780.4,435546832
2107.9,S,47,41872.85,5530.16,17773737.3,86690971.0,435547161
2108.9,S,62,41894.55,5534.55,17773737.3,86691693.1,435547919
2109.9,S,62,41925.35,5535.78,17773737.3,86691816.1,435548130
2110.9,S,62,41954.57,5536.58,17773737.3,86692219.4,435548601
2111.9,S,62,41985.58,5537.45,17773737.3,86692379.9,435548927
2112.9,S,61,42016.53,5538.31,17773737.3,86692460.3,435549033
2113.9,S,61,42047.56,5539.59,17773737.3,86692496.5,435549067
2114.9,S,55,42076.44,5540.78,17773737.3,86693089.9,435549645
2115.9,S,52,42096.54,5542.40,17773737.4,86693490.8,435550424
2116.9,S,47,42111.84,5543.70,17773737.4,86693842.6,435551020
2117.9,S,47,42135.57,5545.11,17773737.4,86694165.5,435551424
2118.9,S,47,42159.86,5546.28,17773737.4,86694268.4,435551543
2119.9,S,47,42184.74,5547.56,17773737.4,86694269.7,435551545
2120.9,S,47,42209.80,5548.95,17773737.4,86694386.6,435551647
2121.9,S,47,42229.04,5550.12,17773737.4,86694818.0,435552239
2122.9,S,47,42250.89,5551.61,17773737.4,86695083.2,435552571
2123.9,S,47,42268.05,5552.96,17773737.4,86695434.2,435553021
2124.9,S,51,42289.87,5554.53,17773737.4,86695569.3,435553170
2125.9,S,51,42313.62,5556.12,17773737.4,86695699.4,435553345
2126.9,S,51,42335.80,5557.79,17773737.4,86695830.1,435553581
2127.9,S,47,42351.37,5559.41,17773737.4,86696270.1,435554123
2128.9,S,47,42369.25,5561.22,17773737.4,86696548.6,435554370
2129.9,S,47,42386.53,5563.18,17773737.4,86696608.7,435554423
2130.9,S,51,42405.33,5564.88,17773737.4,86696844.7,435554747
2131.9,S,51,42425.38,5566.56,17773737.4,86696904.8,435554868
2132.9,S,49,42439.78,5567.95,17773737.4,86697313.8,435555511
2133.9,S,47,42455.62,5569.77,17773737.4,86697413.4,435555710
2134.9,S,47,42471.01,5571.53,17773737.4,86697471.4,435555794
2135.9,S,47,42485.65,5573.57,17773737.4,86697648.5,435556196
2136.9,S,51,42502.19,5575.15,17773737.4,86697867.8,435556456
2137.9,S,51,42520.57,5577.07,17773737.4,86697967.3,435556581
2138.9,S,50,42537.48,5578.92,17773737.4,86698158.1,435556840
2139.9,S,47,42552.80,5580.71,17773737.4,86698232.7,435556918
2140.9,S,47,42567.93,5582.68,17773737.4,86698352.2,435557024
2141.9,S,47,42581.31,5584.27,17773737.4,86698488.9,435557255
2142.9,S,51,42597.89,5585.92,17773737.4,86698663.4,435557469
2143.9,S,51,42616.79,5587.70,17773737.4,86698728.2,435557543
2144.9,S,50,42633.06,5589.80,17773737.4,86698974.4,435558008
2146.0,S,47,42648.02,5591.52,17773737.4,86699095.5,435558163
2147.0,S,47,42662.59,5593.37,17773737.4,86699221.7,435558296
2148.0,S,47,42676.21,5595.06,17773737.4,86699326.4,435558391
2149.0,S,47,42688.70,5596.54,17773737.4,86699488.9,435558536
2150.0,S,47,42701.74,5598.22,17773737.4,86699500.2,435558550
2151.0,S,47,42713.55,5599.89,17773737.4,86699691.3,435558957
2152.0,S,47,42724.97,5601.46,17773737.4,86699754.8,435559038
2153.0,S,47,42737.10,5603.20,17773737.4,86699831.2,435559145
2154.0,S,47,42751.59,5604.94,17773737.4,86699831.7,435559150
2155.0,S,47,42770.46,5606.86,17773737.4,86699880.2,435559205
2156.0,S,47,42788.43,5608.51,17773737.4,86700079.8,435559437
2157.0,S,62,42804.08,5610.43,17773737.4,86700554.5,435560102
2158.0,S,62,42833.91,5611.59,17773737.4,86700622.0,435560177
2159.0,S,62,42860.12,5612.78,17773737.4,86700815.6,435560560
2160.0,S,62,42889.93,5614.11,17773737.4,86701138.3,435560842
2161.0,S,61,42920.18,5615.52,17773737.4,86701181.2,435560897
2162.0,S,61,42949.65,5616.84,17773737.4,86701227.8,435560942
2163.0,S,58,42974.48,5618.14,17773737.4,86701680.1,435561609
2164.0,S,47,42992.97,5619.66,17773737.4,86702253.5,435562254
2165.0,S,47,43015.38,5621.16,17773737.4,86702511.7,435562569
2166.0,S,47,43035.70,5622.63,17773737.4,86702962.9,435563184
2167.0,S,47,43058.99,5623.99,17773737.4,86702963.2,435563187
2168.0,S,47,43082.91,5625.37,17773737.4,86702963.6,435563189
2169.0,S,47,43105.16,5626.85,17773737.4,86703301.2,435563484
2170.0,S,47,43124.06,5628.12,17773737.4,86703645.3,435563991
2171.0,S,47,43146.56,5631.11,17773737.4,86703844.5,435564279
2172.0,S,47,43169.32,5635.71,17773737.4,86704038.1,435564721
2173.0,S,47,43194.10,5640.78,17773737.4,86704066.8,435564755
2174.0,S,51,43218.88,5645.13,17773737.4,86704229.4,435564927
2175.0,S,51,43247.57,5650.21,17773737.4,86704419.7,435565116
2176.0,S,51,43276.67,5655.02,17773737.4,86704428.6,435565127
2177.0,S,49,43296.90,5658.43,17773737.4,86705095.9,435565859
2178.0,S,47,43318.76,5662.37,17773737.4,86705379.7,435566178
2179.0,S,51,43344.78,5666.88,17773737.4,86705499.3,435566299
2180.0,S,51,43369.82,5671.49,17773737.4,86705631.2,435566569
2181.0,S,49,43392.41,5675.86,17773737.4,86705911.8,435566976
2182.0,S,51,43413.91,5680.27,17773737.4,86706164.3,435567275
2183.0,S,51,43440.76,5685.26,17773737.4,86706297.3,435567402
2184.0,S,51,43466.75,5690.38,17773737.4,86706519.3,435567866
2185.0,S,50,43491.49,5695.15,17773737.4,86706747.9,435568118
2186.0,S,47,43509.51,5697.96,17773737.4,86707059.6,435568671
2187.0,S,51,43532.78,5702.48,17773737.4,86707088.4,435568846
2188.0,S,51,43559.05,5707.12,17773737.4,86707089.1,435568848
2189.0,S,50,43584.33,5711.91,17773737.4,86707319.2,435569150
2190.0,S,47,43602.69,5715.51,17773737.4,86707761.0,435569740
2191.0,S,47,43623.63,5720.02,17773737.4,86707967.8,435569921
2192.0,S,47,43645.72,5724.81,17773737.4,86707968.2,435569925
2193.0,S,47,43667.29,5729.48,17773737.4,86708023.4,435569982
2194.0,S,47,43684.93,5733.08,17773737.4,86708224.3,435570352
2195.0,S,47,43705.40,5738.40,17773737.4,86708381.4,435570533
2196.0,S,47,43726.04,5743.65,17773737.4,86708450.3,435570609
2197.0,S,47,43744.56,5748.35,17773737.4,86708949.2,435571259
2198.0,S,47,43757.31,5750.87,17773737.4,86709647.2,435572248
2199.0,S,47,43774.73,5755.91,17773740.1,86709711.9,435572459
2200.0,S,47,43792.75,5760.80,17773741.9,86709736.9,435572502
2201.0,S,47,43807.79,5765.08,17773741.9,86709997.0,435572913
2202.0,S,47,43824.27,5770.52,17773741.9,86710008.9,435572933
2203.0,S,47,43840.05,5775.89,17773741.9,86710073.4,435573022
2204.0,S,51,43853.34,5780.73,17773741.9,86710158.3,435573133
2205.0,S,51,43871.30,5785.69,17773741.9,86710158.5,435573135
2206.0,S,51,43888.95,5790.77,17773741.9,86710285.0,435573258
2207.0,S,51,43903.25,5795.61,17773741.9,86710468.1,435573493
2208.0,S,51,43922.91,5800.63,17773741.9,86710643.7,435573981
2209.0,S,50,43947.70,5805.67,17773741.9,86710692.2,435574027
2210.0,S,48,43970.99,5810.63,17773741.9,86710835.4,435574148
2211.0,S,51,43993.28,5814.74,17773741.9,86710974.4,435574312
2212.0,S,51,44019.37,5819.59,17773741.9,86710975.8,435574315
2213.0,S,51,44044.01,5824.21,17773741.9,86711280.4,435574630
2214.0,S,48,44059.59,5827.37,17773741.9,86711681.1,435575553
2215.0,S,51,44081.60,5831.80,17773741.9,86711794.7,435575755
2216.0,S,51,44107.78,5836.91,17773741.9,86711854.2,435575823
2217.0,S,51,44136.36,5841.87,17773741.9,86711855.4,435575828
2218.0,S,47,44160.70,5843.24,17773741.9,86712048.3,435576085
2219.0,S,47,44182.88,5844.54,17773741.9,86712333.0,435576439
2220.0,S,47,44205.40,5845.89,17773741.9,86712602.4,435576711
2221.0,S,47,44228.96,5847.35,17773741.9,86712618.2,435576728
2222.0,S,47,44243.40,5848.42,17773741.9,86713177.2,435577571
2223.0,S,47,44264.60,5850.29,17773741.9,86713250.9,435578250
2224.0,S,47,44285.68,5852.05,17773741.9,86713376.6,435578544
2225.0,S,47,44304.63,5853.70,17773741.9,86713699.9,435578823
2226.0,S,47,44323.33,5855.07,17773741.9,86713885.9,435579173
2227.0,S,47,44344.14,5859.37,17773741.9,86714183.3,435579588
2228.0,S,47,44366.65,5863.97,17773741.9,86714273.0,435579740
2229.0,S,47,44389.01,5868.74,17773741.9,86714464.5,435580090
2230.0,S,47,44408.84,5872.88,17773741.9,86714760.9,435580445
2231.0,S,47,44429.94,5877.79,17773741.9,86714971.6,435580805
2232.0,S,62,44455.16,5881.26,17773741.9,86715086.1,435580937
2233.0,S,62,44483.72,5882.82,17773741.9,86715439.3,435581318
2234.0,S,62,44512.42,5884.35,17773741.9,86715473.8,435581352
2235.0,S,62,44539.97,5885.68,17773741.9,86715680.9,435581589
2236.0,S,62,44567.52,5887.35,17773741.9,86715906.2,435581928
2237.0,S,62,44594.64,5888.91,17773741.9,86716123.7,435582159
2238.0,S,62,44621.51,5890.55,17773741.9,86716401.6,435582658
2239.0,S,62,44648.84,5891.97,17773741.9,86716733.0,435583146
2240.0,S,62,44676.38,5893.51,17773741.9,86717006.4,435583514
2241.0,S,60,44703.01,5895.19,17773741.9,86717307.2,435583843
2242.0,S,56,44717.12,5895.98,17773741.9,86717849.8,435584596
2243.0,S,51,44734.86,5897.69,17773741.9,86717999.4,435584875
2244.0,S,51,44766.02,5898.96,17773741.9,86718064.0,435584979
2245.0,S,47,44794.40,5900.54,17773741.9,86718397.4,435585320
2246.0,S,47,44822.10,5902.26,17773741.9,86718432.6,435585353
2247.0,S,47,44849.86,5903.70,17773741.9,86718433.3,435585359
2248.0,S,47,44877.58,5905.40,17773741.9,86718520.6,435585437
2249.0,S,47,44900.93,5907.40,17773741.9,86719188.1,435586301
2250.0,S,51,44918.14,5908.52,17773741.9,86719837.5,435587140
2251.0,S,51,44948.02,5909.74,17773741.9,86719905.6,435587229
2252.0,S,51,44977.43,5910.70,17773741.9,86720005.4,435587360
2253.0,S,50,45002.12,5911.92,17773741.9,86720279.0,435587930
2254.0,S,47,45027.67,5913.29,17773741.9,86720513.3,435588316
2255.0,S,47,45052.40,5914.72,17773741.9,86720897.8,435588812
2256.0,S,47,45076.09,5916.27,17773741.9,86721292.5,435589217
2257.0,S,51,45098.85,5917.38,17773741.9,86721481.2,435589492
2258.0,S,51,45125.05,5919.07,17773741.9,86721646.1,435589765
2259.0,S,51,45147.58,5920.52,17773741.9,86721993.8,435590226
2260.0,S,47,45165.30,5922.32,17773741.9,86722239.8,435590533
2261.0,S,47,45183.18,5924.05,17773741.9,86722538.4,435590830
2262.0,S,47,45206.41,5925.59,17773741.9,86722683.2,435590982
2263.0,S,51,45231.45,5927.07,17773741.9,86722787.3,435591193
2264.1,S,51,45259.81,5928.56,17773741.9,86722787.6,435591194
2265.1,S,51,45288.70,5930.34,17773741.9,86722903.4,435591317
2266.1,S,50,45318.09,5931.90,17773741.9,86723036.4,435591510
2267.1,S,47,45337.98,5933.04,17773741.9,86723608.6,435592344
2268.1,S,47,45362.42,5934.70,17773741.9,86724011.4,435593032
2269.1,S,47,45390.83,5936.36,17773741.9,86724095.7,435593111
2270.1,S,47,45419.15,5937.90,17773741.9,86724133.8,435593150
2271.1,S,47,45444.27,5939.17,17773741.9,86724497.3,435593608
2272.1,S,47,45472.47,5940.55,17773741.9,86724544.9,435593663
2273.1,S,47,45499.13,5942.01,17773741.9,86724832.0,435594194
2274.1,S,47,45526.28,5943.55,17773742.0,86725235.7,435594598
2275.1,S,47,45553.29,5945.06,17773742.0,86725684.0,435595287
2276.1,S,47,45581.30,5946.57,17773742.0,86725773.1,435595435
2277.1,S,47,45608.43,5948.11,17773742.0,86725902.2,435595624
2278.1,S,47,45635.62,5949.76,17773742.0,86725967.4,435595882
2279.1,S,47,45660.11,5950.93,17773742.0,86726394.5,435596451
2280.1,S,47,45686.41,5952.31,17773742.0,86726781.6,435597038
2281.1,S,47,45713.05,5953.71,17773742.0,86727039.4,435597448
2282.1,S,47,45739.07,5955.20,17773742.0,86727419.0,435597892
2283.1,S,47,45764.58,5956.51,17773742.0,86727567.8,435598047
2284.1,S,47,45789.21,5958.04,17773742.0,86727791.4,435598360
2285.1,S,47,45805.50,5958.90,17773742.0,86728413.2,435599270
2286.1,S,62,45836.08,5960.18,17773742.0,86728695.0,435599589
2287.1,S,62,45869.30,5960.88,17773742.0,86728953.1,435599856
2288.1,S,61,45902.02,5961.57,17773742.0,86729170.9,435600109
2289.1,S,61,45934.49,5962.23,17773742.0,86729202.3,435600150
2290.1,S,61,45966.11,5962.98,17773742.0,86729392.0,435600375
2291.1,S,61,45986.14,5963.58,17773742.0,86729634.3,435600929
2292.1,S,59,46011.38,5964.64,17773742.0,86730105.4,435601537
2293.1,S,51,46025.82,5966.23,17773742.0,86730756.9,435602538
2294.1,S,47,46045.48,5967.56,17773742.0,86731071.9,435602971
2295.1,S,47,46071.75,5969.16,17773742.0,86731222.6,435603265
2296.1,S,47,46096.45,5970.69,17773742.0,86731316.9,435603358
2297.1,S,47,46120.82,5972.03,17773742.0,86731317.1,435603361
2298.1,S,47,46145.02,5973.41,17773742.0,86731376.5,435603417
2299.1,S,47,46161.23,5974.57,17773742.0,86731934.0,435604136
2300.2,S,47,46180.04,5976.43,17773742.0,86732383.0,435604772
2301.2,S,47,46201.30,5977.96,17773742.0,86732383.3,435604772
2302.2,S,51,46224.29,5979.41,17773742.0,86732515.0,435604895
2303.2,S,51,46248.35,5980.87,17773742.0,86732635.2,435605002
2304.2,S,47,46265.90,5982.52,17773742.0,86733166.6,435605611
2305.2,S,47,46282.57,5984.43,17773742.0,86733463.2,435606120
2306.2,S,47,46299.24,5986.75,17773742.0,86733508.4,435606223
2307.2,S,47,46314.95,5988.39,17773742.0,86733636.5,435606394
2308.2,S,51,46332.48,5989.95,17773742.0,86733837.1,435606730
2309.2,S,51,46347.20,5991.51,17773742.0,86734057.8,435607194
2310.2,S,47,46363.22,5993.12,17773742.0,86734373.6,435607540
2311.2,S,47,46378.29,5994.97,17773742.0,86734375.1,435607541
2312.2,S,47,46393.30,5996.78,17773742.0,86734496.9,435607647
2313.2,S,47,46408.85,5998.43,17773742.0,86734550.4,435607726
2314.2,S,51,46421.50,5999.70,17773742.0,86734932.3,435608402
2315.2,S,51,46440.60,6001.55,17773742.0,86734932.7,435608404
2316.2,S,50,46459.42,6003.29,17773742.0,86735076.1,435608595
2317.2,S,47,46473.65,6005.01,17773742.0,86735289.7,435608846
2318.2,S,47,46487.80,6006.68,17773742.0,86735472.9,435609003
2319.2,S,47,46501.35,6008.35,17773742.0,86735571.8,435609090
2320.2,S,47,46514.13,6009.88,17773742.0,86735613.8,435609157
2321.2,S,51,46528.17,6011.55,17773742.0,86735717.2,435609277
2322.2,S,51,46543.73,6013.38,17773742.0,86735826.4,435609397
2323.2,S,47,46556.08,6014.99,17773742.0,86736081.5,435609854
2324.2,S,47,46568.49,6016.61,17773742.0,86736082.5,435609857
2325.2,S,47,46583.54,6018.40,17773742.0,86736136.4,435609983
2326.2,S,47,46606.57,6020.63,17773742.0,86736168.9,435610030
2327.2,S,47,46628.75,6022.00,17773742.0,86736274.1,435610203
2328.2,S,47,46652.23,6023.33,17773742.0,86736274.5,435610206
2329.2,S,47,46674.93,6024.89,17773742.0,86736465.0,435610641
2330.2,S,47,46698.00,6027.96,17773742.0,86736852.0,435611052
2331.2,S,47,46721.89,6032.42,17773742.0,86737253.1,435611538
2332.2,S,47,46745.83,6036.80,17773742.0,86737356.6,435611632
2333.2,S,47,46770.95,6041.57,17773742.0,86737356.9,435611635
2334.2,S,47,46796.17,6046.24,17773742.0,86737357.2,435611637
2335.2,S,47,46815.91,6049.85,17773742.0,86737745.9,435612201
2336.2,S,47,46830.50,6052.26,17773742.0,86738228.2,435612864
2337.2,S,47,46849.83,6056.37,17773742.0,86738835.4,435613637
2338.2,S,61,46878.88,6057.98,17773742.0,86738909.9,435613872
2339.2,S,61,46908.19,6059.66,17773742.0,86738931.1,435613895
2340.2,S,61,46937.30,6061.21,17773742.0,86738931.2,435613896
2341.2,S,61,46965.90,6062.90,17773742.0,86739036.5,435613991
2342.2,S,61,46993.83,6064.41,17773742.0,86739261.5,435614237
2343.2,S,59,47011.22,6065.11,17773742.0,86739805.8,435615127
2344.2,S,49,47025.62,6066.46,17773742.0,86740482.1,435616027
2345.2,S,47,47049.30,6068.17,17773742.0,86740513.8,435616182
2346.2,S,47,47075.56,6069.55,17773742.0,86740514.3,435616183
2347.2,S,47,47101.45,6070.81,17773742.0,86740646.1,435616335
2348.2,S,47,47126.10,6072.25,17773742.0,86740905.0,435616630
2349.2,S,47,47148.45,6073.34,17773742.0,86741046.5,435617038
2350.2,S,51,47171.21,6074.69,17773742.0,86741750.9,435617866
2351.2,S,51,47198.61,6076.35,17773742.0,86741843.9,435617947
2352.2,S,49,47224.01,6077.78,17773742.0,86742107.6,435618224
2353.2,S,47,47244.87,6079.31,17773742.0,86742264.3,435618400
2354.2,S,47,47262.86,6081.22,17773742.0,86742428.6,435618670
2355.2,S,47,47277.42,6082.68,17773742.0,86742790.3,435619273
2356.2,S,51,47294.68,6084.19,17773742.0,86743154.7,435619602
2357.3,S,51,47315.63,6086.14,17773742.0,86743265.6,435619733
2358.3,S,47,47335.67,6088.00,17773742.0,86743457.2,435619933
2359.3,S,47,47353.60,6089.85,17773742.0,86743519.2,435620008
2360.3,S,47,47368.98,6091.49,17773742.0,86743818.9,435620449
2361.3,S,47,47384.18,6093.37,17773742.0,86743937.1,435620823
2362.3,S,51,47398.16,6094.72,17773742.0,86744214.9,435621151
2363.3,S,51,47416.16,6096.52,17773742.0,86744215.5,435621155
2364.3,S,51,47429.51,6097.85,17773742.0,86744436.6,435621616
2365.3,S,47,47443.69,6099.63,17773742.0,86744646.1,435621990
2366.3,S,47,47458.24,6101.42,17773742.0,86744713.6,435622054
2367.3,S,47,47472.79,6103.24,17773742.0,86744788.8,435622122
2368.3,S,51,47486.20,6104.91,17773742.0,86744951.2,435622314
2369.3,S,51,47503.87,6106.79,17773742.0,86745032.0,435622409
2370.3,S,51,47519.88,6108.61,17773742.0,86745151.8,435622565
2371.3,S,47,47532.65,6110.27,17773742.0,86745424.5,435622910
2372.3,S,47,47546.54,6112.03,17773742.0,86745431.6,435622924
2373.3,S,47,47561.98,6113.90,17773742.0,86745464.2,435622965
2374.3,S,47,47577.63,6115.64,17773742.0,86745490.9,435623121
2375.3,S,47,47595.82,6117.17,17773742.0,86745638.4,435623437
2376.3,S,47,47618.36,6118.73,17773742.0,86745891.7,435623652
2377.3,S,47,47638.27,6120.13,17773742.0,86745957.1,435623821
2378.3,S,47,47657.51,6121.78,17773742.0,86746187.6,435624084
2379.3,S,47,47677.67,6123.39,17773742.0,86746187.9,435624086
2380.3,S,47,47693.08,6124.66,17773742.0,86746575.2,435624737
2381.3,S,47,47712.33,6126.15,17773742.0,86746743.6,435625052
2382.3,S,47,47732.39,6127.79,17773742.0,86746813.1,435625127
2383.3,S,47,47748.79,6129.21,17773742.0,86747116.4,435625556
2384.3,S,62,47768.68,6131.02,17773742.0,86747577.7,435626089
2385.3,S,62,47798.70,6132.23,17773742.0,86747772.4,435626270
2386.3,S,61,47828.40,6133.56,17773742.0,86748044.8,435626556
2387.3,S,61,47858.93,6134.91,17773742.0,86748045.0,435626558
2388.3,S,61,47887.71,6135.94,17773742.0,86748195.9,435626921
2389.3,S,61,47917.18,6136.92,17773742.0,86748394.5,435627237
2390.3,S,55,47941.29,6138.27,17773742.0,86749017.1,435628172
2391.3,S,47,47961.74,6140.14,17773742.0,86749375.6,435628721
2392.3,S,47,47984.72,6141.37,17773742.0,86749698.5,435629175
2393.3,S,47,48011.61,6142.79,17773742.0,86749892.0,435629488
2394.3,S,47,48038.80,6144.37,17773742.0,86749892.3,435629495
2395.3,S,47,48065.76,6145.77,17773742.0,86749956.9,435629662
2396.3,S,47,48090.96,6147.11,17773742.0,86750422.4,435630202
2397.3,S,47,48113.81,6148.36,17773742.0,86750851.1,435630704
2398.3,S,47,48136.95,6149.73,17773742.0,86751218.0,435631370
2399.3,S,47,48160.47,6151.16,17773742.0,86751364.9,435631580
2400.3,S,47,48183.91,6152.69,17773742.0,86751421.8,435631661
2401.3,S,51,48205.61,6154.05,17773742.0,86751692.0,435631995
2402.3,S,51,48231.92,6158.26,17773742.0,86752096.2,435632600
2403.3,S,51,48260.86,6163.21,17773742.0,86752118.5,435632623
2404.3,S,49,48287.62,6167.89,17773742.0,86752494.2,435633050
2405.3,S,47,48309.92,6171.74,17773742.0,86752669.2,435633325
2406.3,S,51,48336.24,6176.07,17773742.0,86752938.1,435633719
2407.3,S,51,48360.80,6180.98,17773742.0,86753230.2,435634221
2408.3,S,50,48382.80,6185.69,17773742.0,86753502.5,435634536
2409.3,S,51,48401.23,6189.69,17773742.0,86753672.5,435634781
2410.3,S,51,48421.95,6194.10,17773742.1,86753866.3,435635028
2411.3,S,51,48444.75,6199.19,17773742.1,86753978.4,435635128
2412.3,S,47,48466.09,6204.37,17773742.1,86754122.1,435635253
2413.3,S,51,48484.79,6208.61,17773742.1,86754405.4,435635682
2414.3,S,51,48507.63,6213.75,17773742.1,86754542.8,435635859
2415.3,S,50,48530.14,6218.91,17773742.1,86754590.8,435635914
2416.3,S,47,48549.81,6223.28,17773742.1,86754861.6,435636450
2417.3,S,47,48568.68,6227.63,17773742.1,86755019.2,435636593
2418.3,S,47,48588.97,6232.08,17773742.1,86755105.2,435636664
2419.3,S,47,48608.57,6236.98,17773742.1,86755208.4,435636772
2420.3,S,47,48625.41,6241.00,17773742.1,86755441.0,435637300
2421.3,S,47,48643.41,6246.02,17773742.1,86755503.6,435637372
2422.3,S,47,48661.34,6251.00,17773742.1,86755504.0,435637376
2423.3,S,47,48675.85,6254.69,17773742.1,86755798.6,435637758
2424.3,S,47,48693.61,6259.75,17773742.1,86755813.3,435637796
2425.3,S,47,48710.48,6264.61,17773742.1,86755994.4,435638028
2426.3,S,47,48724.65,6269.20,17773742.1,86756176.4,435638243
2427.3,S,47,48739.62,6274.19,17773742.1,86756232.4,435638371
