t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
417.3,S,44,7474.99,1640.76,17786504.0,88123136.9,438019662
418.3,S,44,7485.66,1642.21,17786504.0,88123137.2,438019671
419.3,S,44,7496.35,1643.71,17786504.0,88123137.4,438019679
420.3,S,43,7506.83,1645.10,17786504.0,88123181.0,438019751
421.3,S,43,7516.67,1646.52,17786504.0,88123181.2,438019755
422.3,S,47,7523.75,1647.63,17786504.0,88123410.9,438020226
423.3,S,43,7535.46,1649.19,17786504.0,88123506.9,438020388
424.3,S,42,7544.62,1650.57,17786504.0,88123532.3,438020417
425.3,S,42,7553.39,1651.87,17786504.0,88123532.5,438020451
426.3,S,42,7562.12,1653.20,17786504.0,88123533.0,438020457
427.3,S,45,7571.76,1654.68,17786504.0,88123595.2,438020758
428.3,S,45,7583.28,1656.32,17786504.0,88123595.5,438020769
429.4,S,48,7592.95,1657.65,17786504.0,88123729.5,438021062
430.4,S,48,7607.10,1659.48,17786504.0,88123768.0,438021145
431.4,S,44,7617.01,1660.96,17786504.0,88124030.9,438021565
432.4,S,44,7627.29,1662.44,17786504.0,88124042.1,438021585
433.4,S,43,7637.14,1663.82,17786504.0,88124055.9,438021652
434.4,S,43,7646.83,1665.18,17786504.0,88124056.2,438021671
435.4,S,43,7656.30,1666.53,17786504.0,88124056.4,438021672
436.4,S,44,7665.30,1667.91,17786504.0,88124227.7,438021995
437.4,S,47,7678.00,1669.49,17786504.0,88124297.4,438022193
438.4,S,43,7687.90,1670.85,17786504.0,88124393.4,438022339
439.4,S,43,7697.65,1672.35,17786504.0,88124393.4,438022339
440.4,S,43,7707.13,1673.80,17786504.0,88124474.3,438022446
441.4,S,44,7717.35,1675.25,17786504.0,88124529.4,438022547
442.4,S,43,7727.07,1676.65,17786504.0,88124530.6,438022607
443.4,S,43,7735.28,1677.71,17786504.0,88124540.5,438022814
444.4,S,47,7746.91,1679.25,17786504.0,88124633.7,438022954
445.4,S,42,7755.94,1680.78,17786504.0,88124853.3,438023295
446.4,S,57,7771.23,1682.37,17786504.0,88124853.5,438023297
447.4,S,57,7794.63,1683.77,17786504.0,88124854.3,438023303
448.4,S,57,7818.03,1685.24,17786504.0,88124854.7,438023305
449.4,S,61,7841.20,1686.68,17786504.0,88124985.3,438023439
450.4,S,61,7868.21,1687.91,17786504.0,88124985.7,438023448
451.4,S,57,7891.22,1689.29,17786504.0,88125256.1,438024158
452.4,S,57,7914.56,1690.84,17786504.0,88125531.8,438024510
453.4,S,57,7938.29,1692.26,17786504.0,88125533.5,438024514
454.4,S,61,7962.86,1696.15,17786504.0,88125911.3,438024847
455.4,S,61,7993.23,1700.70,17786504.0,88126166.9,438025072
456.4,S,57,8021.29,1705.10,17786504.0,88126321.6,438025224
457.4,S,57,8047.06,1709.64,17786504.0,88126815.0,438025734
458.4,S,57,8073.40,1714.42,17786504.0,88127054.7,438025945
459.4,S,61,8103.07,1718.95,17786504.0,88127189.0,438026066
460.4,S,57,8131.21,1723.65,17786504.0,88127386.0,438026268
461.4,S,57,8158.39,1728.22,17786504.0,88127476.3,438026458
462.4,S,57,8185.34,1732.77,17786504.0,88127548.4,438026598
463.4,S,61,8210.37,1736.16,17786504.0,88127796.1,438027148
464.4,S,57,8237.25,1740.32,17786504.0,88128101.1,438027479
465.4,S,57,8257.26,1742.67,17786504.0,88128368.0,438027709
466.4,S,57,8276.80,1745.00,17786504.0,88128913.9,438028180
467.4,S,53,8295.65,1747.42,17786504.0,88129067.3,438028362
468.4,S,43,8307.44,1749.80,17786504.0,88129512.1,438028743
469.4,S,46,8319.04,1754.97,17786504.0,88129564.4,438028812
470.4,S,49,8336.71,1759.23,17786504.0,88129654.2,438029163
471.4,S,45,8353.02,1764.16,17786504.0,88129750.4,438029322
472.4,S,49,8366.89,1768.76,17786504.0,88129853.1,438029411
473.4,S,49,8385.35,1773.64,17786504.0,88129910.2,438029464
474.4,S,43,8397.70,1778.38,17786504.0,88130205.4,438029727
475.4,S,47,8409.32,1782.91,17786504.0,88130309.2,438029903
476.4,S,43,8425.28,1787.72,17786504.0,88130404.8,438030014
477.4,S,43,8438.00,1792.86,17786504.0,88130405.1,438030062
478.4,S,47,8449.49,1796.85,17786504.0,88130569.3,438030379
479.4,S,44,8463.64,1800.91,17786504.0,88130759.8,438030761
480.4,S,43,8476.56,1805.83,17786504.0,88130760.3,438030772
481.4,S,47,8490.05,1810.29,17786504.0,88130863.7,438030880
482.4,S,43,8504.56,1815.47,17786504.0,88130959.7,438030979
483.4,S,43,8517.43,1820.40,17786504.0,88130970.6,438031060
484.4,S,47,8529.26,1824.15,17786504.0,88131187.6,438031362
485.4,S,43,8544.13,1829.03,17786504.0,88131283.6,438031492
486.4,S,43,8556.86,1834.12,17786504.0,88131284.0,438031495
487.4,S,47,8571.64,1838.63,17786504.0,88131387.8,438031600
488.4,S,43,8584.39,1842.96,17786504.0,88131604.3,438032052
489.4,S,43,8596.63,1847.91,17786504.0,88131633.2,438032173
490.4,S,47,8610.56,1852.10,17786504.0,88131713.9,438032357
491.4,S,43,8623.96,1857.08,17786504.0,88131809.7,438032521
492.4,S,47,8636.11,1861.58,17786504.0,88131913.1,438032619
493.4,S,44,8651.98,1866.76,17786504.0,88132085.7,438032780
494.4,S,42,8664.05,1871.71,17786504.0,88132133.7,438032823
495.4,S,46,8674.38,1875.55,17786504.0,88132236.5,438033076
496.4,S,42,8688.12,1880.25,17786504.0,88132378.4,438033372
497.4,S,57,8706.38,1884.85,17786504.0,88132379.4,438033382
498.4,S,61,8732.73,1889.17,17786504.0,88132483.1,438033487
499.4,S,61,8763.15,1893.79,17786504.0,88132483.3,438033498
500.4,S,57,8791.08,1898.15,17786504.0,88132615.4,438033789
501.4,S,57,8818.28,1902.85,17786504.0,88132615.8,438033795
502.4,S,57,8843.52,1907.09,17786504.0,88132838.3,438034232
503.4,S,61,8870.23,1910.15,17786504.0,88132998.0,438034369
504.4,S,57,8893.96,1911.60,17786504.0,88133281.4,438034614
505.4,S,57,8913.43,1912.94,17786504.0,88133617.1,438034912
506.4,S,57,8933.55,1914.13,17786504.0,88133659.2,438034967
507.4,S,57,8953.42,1915.38,17786504.0,88133876.2,438035148
508.4,S,57,8973.15,1916.64,17786504.0,88134192.2,438035742
509.4,S,57,8992.66,1917.93,17786504.0,88134397.3,438036074
510.4,S,57,9012.63,1919.34,17786504.0,88134598.5,438036242
511.4,S,57,9032.68,1920.62,17786504.0,88134877.8,438036492
512.4,S,57,9052.59,1921.81,17786504.0,88134971.9,438036600
513.4,S,61,9072.80,1922.98,17786504.0,88135159.7,438036767
514.4,S,58,9094.40,1923.82,17786504.0,88135509.2,438037075
515.4,S,57,9113.27,1924.79,17786504.0,88135559.7,438037140
516.4,S,57,9131.92,1925.72,17786504.0,88135633.7,438037229
517.4,S,57,9150.52,1926.62,17786504.0,88135751.0,438037329
518.4,S,56,9167.44,1927.75,17786504.0,88136427.6,438037902
519.4,S,56,9184.90,1928.76,17786504.0,88136695.7,438038231
520.4,S,53,9199.88,1929.81,17786504.0,88137098.3,438039023
521.4,S,42,9207.20,1930.67,17786504.0,88137468.9,438039364
522.4,S,44,9215.72,1932.66,17786504.0,88137469.9,438039374
523.4,S,44,9226.42,1934.12,17786504.0,88137470.1,438039384
524.4,S,44,9237.09,1935.56,17786504.0,88137470.2,438039391
525.4,S,48,9245.70,1936.73,17786504.0,88137574.7,438039659
526.4,S,47,9259.38,1938.58,17786504.0,88137663.2,438039822
527.4,S,45,9269.17,1940.14,17786504.0,88137855.1,438040131
528.4,S,44,9279.90,1941.61,17786504.0,88137866.8,438040150
529.4,S,44,9290.53,1943.05,17786504.0,88137867.2,438040156
530.4,S,44,9301.28,1944.54,17786504.0,88137867.3,438040160
531.4,S,44,9310.34,1945.94,17786504.0,88138152.0,438040407
532.4,S,48,9321.06,1947.52,17786504.0,88138156.6,438040491
533.4,S,48,9334.98,1949.32,17786504.0,88138207.2,438040589
534.4,S,44,9345.10,1950.68,17786504.0,88138252.7,438040671
535.4,S,43,9354.81,1952.03,17786504.0,88138300.2,438040747
536.4,S,45,9364.58,1953.60,17786504.0,88138519.7,438041087
537.4,S,45,9376.05,1955.13,17786504.0,88138519.9,438041095
538.4,S,44,9386.81,1956.51,17786504.0,88138542.3,438041125
539.4,S,48,9397.57,1958.03,17786504.0,88138554.0,438041154
540.4,S,48,9411.33,1959.75,17786504.0,88138619.3,438041362
541.4,S,46,9421.28,1961.17,17786504.0,88138835.8,438041647
542.4,S,45,9432.93,1962.81,17786504.0,88138847.8,438041674
543.4,S,45,9444.59,1964.50,17786504.0,88138848.0,438041684
544.4,S,45,9456.21,1966.03,17786504.0,88138848.2,438041686
545.4,S,43,9466.16,1967.47,17786504.0,88139039.6,438042126
546.4,S,44,9475.11,1968.98,17786504.0,88139198.2,438042334
547.4,S,47,9488.84,1970.67,17786504.0,88139217.9,438042356
548.4,S,43,9498.29,1972.22,17786504.0,88139313.0,438042457
549.4,S,43,9508.00,1973.55,17786504.0,88139313.6,438042460
550.4,S,45,9516.80,1974.94,17786504.0,88139436.9,438042768
551.4,S,44,9527.68,1976.47,17786504.0,88139443.1,438042884
552.5,S,44,9538.30,1977.98,17786504.0,88139443.6,438042893
553.5,S,44,9548.90,1979.43,17786504.0,88139443.7,438042898
554.5,S,48,9559.50,1980.80,17786504.0,88139546.9,438043175
555.5,S,44,9569.24,1982.29,17786504.0,88139827.1,438043632
556.5,S,43,9579.79,1983.74,17786504.0,88139849.6,438043663
557.5,S,43,9589.56,1985.12,17786504.0,88139849.9,438043680
558.5,S,43,9599.42,1986.49,17786504.0,88139850.4,438043685
559.5,S,43,9608.22,1987.68,17786504.0,88139975.5,438043946
560.5,S,44,9618.34,1989.18,17786504.0,88139975.8,438043959
561.5,S,47,9627.93,1990.59,17786504.0,88140095.8,438044161
562.5,S,44,9639.81,1992.28,17786504.0,88140174.7,438044402
563.5,S,43,9649.55,1993.65,17786504.0,88140191.9,438044471
564.5,S,45,9658.96,1995.22,17786504.0,88140315.9,438044725
565.5,S,45,9670.44,1996.90,17786504.0,88140316.4,438044736
566.5,S,44,9681.38,1998.32,17786504.0,88140337.8,438044759
567.5,S,44,9692.15,1999.67,17786504.0,88140338.0,438044764
568.5,S,48,9702.16,2000.98,17786504.0,88140447.4,438044975
569.5,S,46,9715.77,2002.75,17786504.0,88140724.8,438045262
570.5,S,45,9728.04,2004.48,17786504.0,88140744.4,438045351
571.5,S,45,9739.48,2006.00,17786504.0,88140744.6,438045353
572.5,S,45,9751.22,2007.40,17786504.0,88140744.8,438045359
573.5,S,45,9760.94,2008.74,17786504.0,88140883.3,438045680
574.5,S,43,9769.85,2010.28,17786504.0,88140993.0,438045845
575.5,S,47,9779.35,2011.61,17786504.0,88141096.1,438045946
576.5,S,45,9791.31,2013.10,17786504.0,88141159.0,438046133
577.5,S,43,9800.68,2014.32,17786504.0,88141192.9,438046208
578.5,S,43,9809.68,2015.94,17786504.0,88141310.9,438046433
579.5,S,43,9819.33,2017.35,17786504.0,88141311.2,438046442
580.5,S,43,9829.04,2018.82,17786504.0,88141311.5,438046452
581.5,S,43,9838.79,2020.19,17786504.0,88141311.8,438046481
582.5,S,46,9847.81,2021.58,17786504.0,88141468.9,438046612
583.5,S,43,9859.72,2023.22,17786504.0,88141626.2,438046763
584.5,S,57,9882.58,2024.60,17786504.0,88141627.3,438046768
585.5,S,57,9905.84,2026.04,17786504.0,88141627.5,438046774
586.5,S,57,9929.26,2027.34,17786504.0,88141627.8,438046775
587.5,S,57,9952.47,2028.74,17786504.0,88141674.6,438046882
588.5,S,61,9974.57,2029.97,17786504.0,88141924.2,438047363
589.5,S,60,10000.40,2031.55,17786504.0,88142265.3,438047946
590.5,S,57,10023.43,2033.08,17786504.0,88142633.3,438048264
591.5,S,57,10046.69,2034.41,17786504.0,88142717.3,438048340
592.5,S,57,10070.09,2035.75,17786504.0,88142767.6,438048454
593.5,S,61,10092.27,2037.15,17786504.0,88142919.1,438048772
594.5,S,61,10120.94,2041.57,17786504.0,88143148.1,438049151
595.5,S,57,10146.42,2045.78,17786504.0,88143812.5,438049717
596.5,S,57,10173.80,2050.31,17786504.0,88143812.5,438049717
597.5,S,57,10199.43,2054.61,17786504.0,88143973.1,438050034
598.5,S,61,10225.70,2058.16,17786504.0,88144207.4,438050526
599.5,S,59,10253.60,2062.53,17786504.0,88144493.1,438050926
600.5,S,57,10273.79,2065.07,17786504.0,88144677.7,438051106
601.5,S,57,10294.73,2067.76,17786504.0,88144748.7,438051188
602.5,S,57,10314.94,2070.25,17786504.0,88145073.4,438051473
603.5,S,57,10335.08,2072.80,17786504.0,88145329.6,438051696
604.5,S,56,10355.17,2075.24,17786504.0,88145578.1,438051908
605.5,S,54,10373.52,2076.51,17786504.0,88145795.5,438052196
606.5,S,45,10386.68,2077.86,17786504.0,88146187.8,438052530
607.5,S,42,10394.30,2079.54,17786504.0,88146342.5,438052661
608.5,S,48,10407.01,2081.16,17786504.0,88146447.0,438052750
609.5,S,44,10418.18,2082.66,17786504.0,88146544.6,438053090
610.5,S,43,10427.95,2084.03,17786504.0,88146568.0,438053360
611.5,S,43,10437.61,2085.43,17786504.0,88146568.5,438053375
612.5,S,44,10446.29,2086.89,17786504.0,88146691.5,438053685
613.5,S,44,10456.98,2088.25,17786504.0,88146692.0,438053688
614.5,S,43,10465.83,2089.51,17786504.0,88146817.1,438053865
615.5,S,47,10479.13,2091.32,17786504.0,88146841.1,438053903
616.5,S,43,10488.74,2092.78,17786504.0,88146913.4,438053972
617.5,S,44,10498.68,2094.24,17786504.0,88147038.9,438054091
618.5,S,44,10509.50,2095.68,17786504.0,88147039.6,438054100
619.5,S,44,10520.31,2097.13,17786504.0,88147039.8,438054105
620.5,S,43,10530.52,2098.54,17786504.0,88147084.8,438054190
621.5,S,48,10540.18,2099.97,17786504.0,88147310.5,438054399
622.5,S,43,10552.98,2101.64,17786504.0,88147412.1,438054491
623.5,S,43,10562.74,2103.01,17786504.0,88147412.6,438054518
624.5,S,43,10572.64,2104.36,17786504.0,88147412.9,438054525
625.5,S,43,10582.41,2105.85,17786504.0,88147413.5,438054532
626.5,S,43,10591.57,2107.23,17786504.0,88147542.8,438054751
627.5,S,43,10601.26,2108.72,17786504.0,88147543.0,438054757
628.5,S,47,10611.04,2110.16,17786504.0,88147645.5,438054857
629.5,S,43,10623.46,2111.75,17786504.0,88147841.2,438055121
630.5,S,44,10632.73,2113.22,17786504.2,88148050.3,438055359
631.5,S,43,10642.55,2114.86,17786506.0,88148054.2,438055370
632.5,S,43,10652.01,2116.24,17786506.2,88148054.4,438055379
633.5,S,43,10661.38,2117.80,17786506.2,88148160.7,438055675
634.5,S,43,10671.14,2119.20,17786506.2,88148161.0,438055683
635.5,S,43,10680.57,2120.63,17786506.2,88148220.6,438055778
636.5,S,47,10693.79,2122.21,17786506.2,88148231.2,438055804
637.5,S,43,10703.03,2123.55,17786506.2,88148327.2,438056054
638.5,S,43,10712.64,2124.89,17786506.2,88148328.1,438056062
639.5,S,44,10721.19,2126.22,17786506.2,88148450.1,438056293
640.5,S,43,10730.90,2127.65,17786506.2,88148453.6,438056315
641.5,S,43,10740.82,2128.98,17786506.2,88148453.7,438056318
642.5,S,43,10750.68,2130.31,17786506.2,88148453.9,438056327
643.5,S,47,10763.11,2131.74,17786506.2,88148490.0,438056395
644.5,S,43,10773.09,2133.28,17786506.2,88148708.3,438056598
645.5,S,43,10782.73,2134.69,17786506.2,88148708.5,438056604
646.5,S,42,10791.48,2136.14,17786506.2,88148737.2,438056766
647.5,S,42,10800.36,2137.51,17786506.2,88148737.5,438056776
648.5,S,43,10809.51,2138.97,17786506.2,88148799.0,438056888
649.5,S,43,10819.22,2140.23,17786506.2,88148799.6,438056892
650.5,S,47,10830.93,2141.77,17786506.2,88148861.6,438057021
651.5,S,43,10840.76,2143.24,17786506.2,88148957.6,438057196
652.5,S,42,10849.88,2144.66,17786506.2,88149075.9,438057304
653.5,S,45,10861.84,2146.21,17786506.2,88149084.6,438057319
654.5,S,45,10873.42,2147.63,17786506.2,88149085.1,438057347
655.5,S,45,10884.80,2149.16,17786506.2,88149085.6,438057349
656.5,S,45,10896.36,2150.57,17786506.2,88149085.9,438057402
657.5,S,47,10908.00,2152.14,17786506.2,88149449.7,438057777
658.5,S,43,10918.75,2153.68,17786506.2,88149545.7,438057882
659.5,S,43,10928.44,2155.01,17786506.2,88149545.8,438057888
660.5,S,43,10938.16,2156.44,17786506.2,88149546.6,438057892
661.5,S,42,10946.93,2157.78,17786506.2,88149660.7,438058089
662.5,S,46,10959.17,2159.42,17786506.2,88149661.2,438058113
663.5,S,45,10971.01,2161.05,17786506.2,88149679.0,438058158
664.5,S,49,10984.17,2162.69,17786506.2,88149782.0,438058260
665.5,S,45,10996.52,2164.34,17786506.2,88149878.0,438058455
666.6,S,42,11005.65,2165.83,17786506.2,88150129.0,438058903
667.6,S,57,11016.21,2167.34,17786506.2,88150129.6,438058911
668.6,S,57,11039.75,2168.69,17786506.2,88150129.9,438058920
669.6,S,57,11063.17,2170.08,17786506.2,88150130.1,438058921
670.6,S,61,11085.83,2171.28,17786506.2,88150232.8,438059162
671.6,S,61,11111.64,2172.62,17786506.2,88150402.3,438059488
672.6,S,57,11132.76,2174.08,17786506.2,88150669.0,438059845
673.6,S,57,11156.00,2175.48,17786506.2,88150918.7,438060062
674.6,S,57,11179.16,2176.84,17786506.2,88151068.0,438060195
675.6,S,57,11202.60,2178.34,17786506.2,88151115.6,438060293
676.6,S,61,11215.56,2178.76,17786506.2,88151501.5,438061233
677.6,S,61,11241.94,2180.22,17786506.2,88151729.3,438061433
678.6,S,57,11266.49,2181.67,17786506.2,88151915.8,438061667
679.6,S,57,11289.59,2183.10,17786506.2,88152179.4,438061892
680.6,S,57,11312.74,2184.52,17786506.2,88152378.0,438062100
681.6,S,57,11336.01,2186.02,17786506.2,88152605.2,438062332
682.6,S,61,11360.85,2187.36,17786506.2,88152815.5,438062517
683.6,S,57,11386.67,2188.70,17786506.2,88153183.5,438062839
684.6,S,57,11406.28,2189.88,17786506.2,88153425.7,438063052
685.6,S,57,11425.83,2191.16,17786506.2,88153595.2,438063367
686.6,S,57,11445.31,2192.36,17786506.2,88153765.8,438063716
687.6,S,57,11464.97,2193.56,17786506.2,88153851.9,438063853
688.6,S,56,11483.79,2194.99,17786506.2,88154174.3,438064124
689.6,S,56,11503.10,2196.37,17786506.2,88154379.6,438064304
690.6,S,42,11516.39,2197.85,17786506.2,88154911.1,438064762
691.6,S,44,11523.88,2199.61,17786506.2,88154982.3,438064827
692.6,S,48,11537.22,2201.34,17786506.2,88155050.0,438064891
693.6,S,43,11547.74,2202.97,17786506.2,88155167.5,438065004
694.6,S,43,11557.34,2204.45,17786506.2,88155168.3,438065011
695.6,S,43,11566.98,2205.92,17786506.2,88155168.6,438065018
696.6,S,43,11575.08,2207.24,17786506.2,88155290.8,438065459
697.6,S,43,11584.86,2208.59,17786506.2,88155291.1,438065461
698.6,S,43,11594.45,2209.93,17786506.2,88155298.8,438065472
699.6,S,47,11605.24,2211.34,17786506.2,88155394.9,438065692
700.6,S,42,11614.25,2212.67,17786506.2,88155547.2,438066078
701.6,S,43,11623.71,2214.20,17786506.2,88155606.2,438066247
702.6,S,43,11633.42,2215.60,17786506.2,88155606.3,438066255
703.6,S,43,11643.10,2216.94,17786506.2,88155606.6,438066267
704.6,S,42,11652.37,2218.25,17786506.2,88155655.6,438066367
705.6,S,43,11661.04,2219.60,17786506.2,88155716.8,438066625
706.6,S,47,11672.17,2221.05,17786506.2,88155819.7,438066790
707.6,S,43,11683.00,2222.61,17786506.2,88155915.7,438066872
708.6,S,43,11692.63,2224.04,17786506.2,88155915.8,438066881
709.6,S,42,11701.71,2225.43,17786506.2,88156032.7,438067067
710.6,S,43,11711.37,2226.75,17786506.2,88156033.2,438067073
711.6,S,43,11721.28,2228.07,17786506.2,88156033.5,438067077
712.6,S,43,11731.05,2229.33,17786506.2,88156033.6,438067085
713.6,S,46,11742.11,2230.90,17786506.2,88156184.3,438067233
714.6,S,43,11751.89,2232.53,17786506.2,88156340.8,438067386
715.6,S,43,11761.55,2234.04,17786506.2,88156341.7,438067391
716.6,S,43,11771.21,2235.59,17786506.2,88156341.8,438067395
717.6,S,43,11780.79,2237.08,17786506.2,88156342.1,438067402
718.6,S,43,11789.66,2238.44,17786506.2,88156460.2,438067666
719.6,S,43,11799.34,2239.89,17786506.2,88156460.4,438067673
720.6,S,47,11810.21,2241.34,17786506.2,88156563.7,438067886
721.6,S,43,11819.98,2242.75,17786506.2,88156659.5,438068138
722.6,S,42,11829.20,2244.14,17786506.2,88156715.2,438068189
723.6,S,43,11838.35,2245.69,17786506.2,88156776.4,438068245
724.6,S,43,11848.06,2247.16,17786506.2,88156776.5,438068253
725.6,S,43,11857.83,2248.69,17786506.2,88156776.7,438068254
726.6,S,43,11867.55,2250.20,17786506.2,88156777.5,438068255
727.6,S,47,11875.51,2251.28,17786506.2,88156999.3,438068721
728.6,S,43,11886.43,2252.89,17786506.2,88157095.2,438068930
729.6,S,43,11896.16,2254.38,17786506.2,88157095.5,438068937
730.6,S,43,11905.77,2255.74,17786506.2,88157095.7,438068937
731.6,S,42,11915.00,2257.10,17786506.2,88157150.5,438069043
732.6,S,43,11923.68,2258.66,17786506.2,88157212.1,438069133
733.6,S,43,11933.18,2260.14,17786506.2,88157212.4,438069136
734.6,S,47,11943.86,2261.59,17786506.2,88157315.2,438069245
735.6,S,43,11954.65,2263.11,17786506.2,88157411.2,438069428
736.6,S,42,11964.02,2264.59,17786506.2,88157466.8,438069606
737.6,S,43,11973.65,2265.96,17786506.2,88157528.2,438069692
738.6,S,43,11983.34,2267.31,17786506.2,88157528.3,438069699
739.6,S,43,11992.88,2268.75,17786506.2,88157528.6,438069704
740.6,S,42,12002.46,2270.39,17786506.2,88157583.4,438069813
741.6,S,47,12010.30,2271.51,17786506.2,88157746.7,438070182
742.6,S,43,12021.87,2273.09,17786506.2,88157842.8,438070341
743.6,S,43,12031.71,2274.47,17786506.2,88157842.9,438070348
744.6,S,43,12041.38,2275.93,17786506.2,88157843.1,438070357
745.6,S,42,12050.02,2277.37,17786506.2,88157958.2,438070665
746.6,S,44,12060.64,2278.91,17786506.2,88157959.2,438070685
747.6,S,44,12071.09,2280.38,17786506.2,88157959.3,438070701
748.6,S,48,12081.96,2281.80,17786506.2,88158062.9,438070909
749.6,S,43,12093.38,2283.33,17786506.2,88158209.9,438071179
750.6,S,44,12102.46,2284.94,17786506.2,88158332.7,438071396
751.6,S,43,12112.12,2286.31,17786506.2,88158336.3,438071406
752.6,S,43,12121.86,2287.71,17786506.2,88158336.5,438071413
753.6,S,43,12131.51,2289.25,17786506.2,88158337.2,438071413
