t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
417.6,S,48,7320.81,1624.55,17781299.8,87579202.7,437001906
418.6,S,44,7335.03,1629.58,17781299.8,87579227.1,437002007
419.6,S,42,7343.31,1633.16,17781299.8,87579462.6,437002544
420.6,S,49,7359.26,1637.69,17781299.8,87579517.8,437002670
421.6,S,45,7374.50,1642.78,17781299.8,87579614.0,437002875
422.6,S,45,7389.00,1647.95,17781299.8,87579623.8,437002893
423.6,S,48,7403.38,1651.78,17781299.8,87579765.1,437003266
424.6,S,43,7417.29,1656.55,17781299.8,87579922.8,437003587
425.6,S,42,7428.87,1661.64,17781299.8,87580048.8,437003817
426.6,S,61,7447.38,1665.67,17781299.8,87580152.2,437003985
427.6,S,57,7476.06,1670.29,17781299.8,87580249.5,437004080
428.6,S,57,7503.46,1674.75,17781299.8,87580249.7,437004083
429.6,S,57,7530.01,1679.18,17781299.8,87580312.9,437004143
430.6,S,61,7559.92,1683.84,17781299.8,87580353.8,437004181
431.6,S,57,7581.95,1687.37,17781299.8,87580641.2,437004789
432.6,S,57,7608.72,1692.40,17781299.8,87580746.8,437004948
433.6,S,57,7633.95,1696.73,17781299.8,87580907.5,437005211
434.6,S,57,7652.24,1698.54,17781299.8,87581315.9,437006069
435.6,S,61,7681.83,1703.28,17781299.8,87581524.9,437006451
436.6,S,57,7708.66,1707.32,17781299.8,87581670.0,437006739
437.6,S,57,7729.64,1709.73,17781299.8,87581727.3,437006793
438.6,S,57,7750.34,1712.38,17781299.8,87582056.8,437007229
439.6,S,57,7769.57,1714.87,17781299.8,87582340.8,437007798
440.6,S,57,7789.06,1717.40,17781299.8,87582550.8,437008253
441.6,S,57,7810.11,1720.06,17781299.8,87582671.7,437008511
442.6,S,57,7828.64,1721.92,17781299.8,87582970.8,437009102
443.6,S,57,7847.75,1723.14,17781299.8,87583142.6,437009318
444.6,S,61,7869.53,1723.98,17781299.8,87583376.9,437009530
445.6,S,57,7889.57,1724.76,17781299.8,87583532.6,437009777
446.7,S,57,7907.66,1725.76,17781299.8,87583658.9,437010197
447.7,S,57,7924.97,1726.75,17781299.8,87583851.4,437010543
448.7,S,56,7942.37,1727.83,17781299.8,87584127.9,437011099
449.7,S,54,7958.47,1728.91,17781299.8,87584416.3,437011646
450.7,S,43,7967.40,1729.88,17781299.8,87585072.8,437012436
451.7,S,44,7975.21,1731.84,17781299.8,87585100.7,437012505
452.7,S,44,7985.77,1733.44,17781299.8,87585101.2,437012510
453.7,S,44,7996.44,1734.92,17781299.8,87585102.1,437012519
454.7,S,44,8007.10,1736.35,17781299.8,87585102.4,437012525
455.7,S,47,8015.81,1737.52,17781299.8,87585260.3,437012900
456.7,S,44,8027.21,1739.25,17781299.8,87585481.6,437013312
457.7,S,44,8037.73,1740.80,17781299.8,87585482.0,437013316
458.7,S,44,8048.16,1742.30,17781299.8,87585482.5,437013319
459.7,S,44,8059.07,1743.80,17781299.8,87585482.8,437013322
460.7,S,43,8068.05,1745.21,17781299.8,87585655.5,437013660
461.7,S,44,8078.09,1746.91,17781299.8,87585762.1,437013961
462.7,S,48,8090.54,1748.48,17781299.8,87585766.1,437013980
463.7,S,44,8102.73,1750.14,17781299.8,87585862.2,437014132
464.7,S,43,8112.91,1751.62,17781299.8,87585913.9,437014245
465.7,S,44,8122.38,1753.19,17781299.8,87586038.8,437014447
466.7,S,44,8133.03,1754.62,17781299.8,87586048.2,437014466
467.7,S,44,8143.72,1756.02,17781299.8,87586133.9,437014589
468.7,S,43,8153.56,1757.49,17781299.8,87586175.2,437014629
469.7,S,46,8165.40,1759.06,17781299.8,87586308.1,437014751
470.7,S,45,8177.62,1760.70,17781299.8,87586404.3,437014837
471.7,S,45,8189.15,1762.23,17781299.8,87586404.6,437014839
472.7,S,45,8200.84,1763.79,17781299.8,87586404.8,437014841
473.7,S,44,8212.17,1765.43,17781299.8,87586462.0,437014901
474.7,S,44,8221.20,1766.87,17781299.8,87586652.3,437015211
475.7,S,44,8231.75,1768.39,17781299.8,87586652.9,437015216
476.7,S,48,8243.25,1769.85,17781299.8,87586755.6,437015363
477.7,S,43,8254.52,1771.42,17781299.8,87586889.3,437015582
478.7,S,43,8264.20,1772.80,17781299.8,87586890.0,437015589
479.7,S,44,8271.74,1774.10,17781299.8,87587014.7,437015983
480.7,S,44,8282.34,1775.61,17781299.8,87587015.1,437015985
481.7,S,44,8292.97,1777.12,17781299.8,87587015.4,437015987
482.7,S,43,8302.67,1778.46,17781299.8,87587052.5,437016028
483.7,S,46,8312.32,1779.94,17781299.8,87587278.7,437016233
484.7,S,45,8326.83,1781.81,17781299.8,87587374.7,437016323
485.7,S,44,8337.53,1783.41,17781299.8,87587388.9,437016343
486.7,S,44,8348.07,1784.89,17781299.8,87587389.4,437016345
487.7,S,44,8358.68,1786.35,17781299.8,87587389.6,437016348
488.7,S,42,8366.53,1787.68,17781299.8,87587576.5,437016831
489.7,S,44,8377.07,1789.13,17781299.8,87587576.8,437016832
490.7,S,48,8386.65,1790.43,17781299.8,87587679.8,437017005
491.7,S,47,8399.95,1792.16,17781299.8,87587748.9,437017130
492.7,S,43,8409.46,1793.67,17781299.8,87587806.1,437017224
493.7,S,44,8418.87,1795.21,17781299.8,87587930.5,437017437
494.7,S,44,8429.50,1796.62,17781299.8,87587931.3,437017445
495.7,S,44,8440.04,1798.13,17781299.8,87587935.0,437017451
496.7,S,43,8449.65,1799.53,17781299.8,87587965.0,437017502
497.7,S,47,8457.40,1800.64,17781299.8,87588117.8,437017759
498.7,S,48,8470.40,1802.23,17781299.8,87588227.6,437017972
499.7,S,43,8480.70,1803.82,17781299.8,87588311.9,437018154
500.7,S,43,8490.27,1805.26,17781299.8,87588312.5,437018155
501.7,S,43,8499.90,1806.73,17781299.8,87588312.7,437018157
502.7,S,44,8508.44,1808.01,17781299.8,87588437.0,437018408
503.7,S,44,8519.17,1809.42,17781299.8,87588437.8,437018410
504.7,S,43,8528.81,1810.86,17781299.8,87588480.6,437018498
505.7,S,47,8539.65,1812.22,17781299.8,87588563.8,437018719
506.7,S,43,8550.28,1813.70,17781299.8,87588660.4,437018806
507.7,S,42,8558.69,1815.07,17781299.8,87588784.3,437018914
508.7,S,57,8578.60,1816.63,17781299.8,87588785.6,437018917
509.7,S,57,8602.24,1818.08,17781299.8,87588785.8,437018917
510.7,S,57,8625.77,1819.43,17781299.8,87588786.1,437018921
511.7,S,61,8651.69,1820.95,17781299.8,87588972.3,437019117
512.7,S,57,8677.27,1822.45,17781299.8,87589158.8,437019427
513.7,S,57,8697.80,1823.91,17781299.8,87589463.3,437020068
514.7,S,57,8719.45,1825.35,17781299.8,87589596.1,437020329
515.7,S,57,8745.50,1829.16,17781299.8,87589675.1,437020577
516.7,S,61,8772.60,1833.00,17781299.8,87589966.9,437021029
517.7,S,57,8801.66,1837.70,17781299.8,87590216.7,437021502
518.7,S,57,8828.94,1842.19,17781299.8,87590357.8,437021625
519.7,S,57,8856.00,1846.95,17781299.8,87590478.1,437021727
520.7,S,57,8871.85,1848.28,17781299.8,87590902.1,437022517
521.7,S,61,8901.04,1852.79,17781299.8,87591075.2,437022898
522.7,S,57,8928.43,1857.13,17781299.8,87591420.8,437023208
523.7,S,57,8955.21,1861.87,17781299.8,87591601.0,437023535
524.7,S,57,8982.18,1866.53,17781299.8,87591726.9,437023812
525.7,S,61,9004.13,1869.03,17781299.8,87591945.5,437024321
526.7,S,61,9034.40,1873.87,17781299.8,87592001.5,437024411
527.7,S,57,9055.14,1876.82,17781299.8,87592307.6,437024911
528.7,S,57,9074.33,1879.29,17781299.8,87592714.2,437025491
529.7,S,55,9094.15,1881.76,17781299.8,87592788.2,437025563
530.7,S,50,9109.33,1884.23,17781299.8,87593252.4,437026310
531.7,S,42,9117.30,1886.93,17781299.8,87593513.5,437026856
532.7,S,50,9127.59,1891.13,17781299.8,87593617.4,437027088
533.7,S,48,9147.10,1895.86,17781299.8,87593667.3,437027176
534.7,S,46,9162.79,1900.79,17781299.8,87593715.4,437027284
535.7,S,50,9176.38,1904.68,17781299.8,87593853.9,437027574
536.7,S,47,9194.69,1909.44,17781299.8,87593935.8,437027768
537.7,S,43,9206.30,1914.16,17781299.8,87594170.2,437028088
538.7,S,48,9218.74,1918.94,17781299.8,87594336.4,437028253
539.7,S,45,9235.65,1923.93,17781299.8,87594409.2,437028317
540.7,S,44,9249.60,1929.03,17781299.8,87594458.4,437028385
541.7,S,47,9260.84,1933.19,17781299.8,87594572.6,437028619
542.7,S,44,9276.18,1938.20,17781299.8,87594706.1,437028846
543.7,S,44,9288.66,1943.22,17781299.8,87594792.5,437029057
544.7,S,48,9299.78,1947.06,17781299.8,87594895.9,437029323
545.7,S,47,9315.82,1952.04,17781299.8,87594988.1,437029510
546.7,S,43,9328.63,1957.04,17781299.8,87595021.3,437029580
547.7,S,47,9339.70,1960.99,17781299.8,87595144.7,437029832
548.7,S,45,9355.68,1966.05,17781299.8,87595319.4,437030120
549.7,S,43,9368.78,1971.58,17781299.8,87595357.4,437030182
550.7,S,47,9379.39,1975.44,17781299.8,87595460.6,437030430
551.7,S,45,9395.70,1980.42,17781299.8,87595508.5,437030512
552.7,S,43,9406.53,1984.66,17781299.8,87595618.2,437030772
553.7,S,48,9419.00,1989.48,17781299.8,87595782.2,437030919
554.7,S,43,9435.08,1994.30,17781299.8,87595891.0,437031019
555.7,S,43,9447.81,1999.35,17781299.8,87595891.4,437031021
556.7,S,47,9459.92,2003.46,17781299.8,87595994.9,437031206
557.7,S,43,9474.79,2008.24,17781299.8,87596128.0,437031482
558.7,S,42,9486.20,2013.53,17781299.8,87596214.6,437031694
559.7,S,61,9501.37,2017.54,17781299.8,87596318.0,437031903
560.7,S,61,9531.95,2022.24,17781299.8,87596318.8,437031904
561.7,S,57,9556.31,2026.29,17781299.8,87596415.4,437032145
562.7,S,57,9583.56,2030.95,17781299.8,87596415.7,437032149
563.7,S,61,9608.81,2034.85,17781299.8,87596558.3,437032357
564.7,S,61,9638.60,2039.65,17781299.8,87596739.3,437032791
565.7,S,57,9663.60,2044.08,17781299.8,87597069.8,437033476
566.7,S,57,9690.68,2048.83,17781299.8,87597147.4,437033545
567.7,S,61,9715.44,2052.68,17781299.8,87597487.3,437033949
568.7,S,61,9745.22,2057.44,17781299.8,87597578.5,437034108
569.7,S,57,9770.44,2061.04,17781299.8,87597714.1,437034372
570.7,S,57,9789.98,2063.73,17781299.9,87598125.7,437035204
571.7,S,57,9810.70,2066.46,17781299.9,87598387.1,437035597
572.7,S,57,9831.73,2068.98,17781299.9,87598388.2,437035601
573.7,S,57,9851.97,2071.33,17781299.9,87598546.6,437036030
574.7,S,57,9871.83,2072.54,17781299.9,87598700.3,437036190
575.7,S,57,9891.91,2073.79,17781299.9,87598885.7,437036359
576.7,S,57,9909.19,2074.88,17781299.9,87599188.5,437036939
577.7,S,57,9924.86,2075.65,17781299.9,87599534.7,437037629
578.7,S,61,9948.09,2076.56,17781299.9,87599572.3,437037695
579.8,S,57,9966.75,2077.57,17781299.9,87599836.3,437038268
580.8,S,57,9983.02,2078.64,17781299.9,87600257.4,437038873
581.8,S,57,10001.40,2079.50,17781299.9,87600368.7,437038966
582.8,S,56,10018.74,2080.52,17781299.9,87600560.2,437039265
583.8,S,56,10035.85,2081.54,17781299.9,87600772.4,437039698
584.8,S,52,10045.49,2082.48,17781299.9,87601286.7,437040630
585.8,S,42,10052.54,2083.38,17781299.9,87601497.8,437041044
586.8,S,44,10060.88,2085.53,17781299.9,87601499.7,437041056
587.8,S,44,10071.48,2087.05,17781299.9,87601500.1,437041060
588.8,S,44,10082.21,2088.58,17781299.9,87601501.8,437041069
589.8,S,48,10091.22,2089.62,17781299.9,87601604.8,437041358
590.8,S,43,10104.34,2091.41,17781299.9,87601758.7,437041497
591.8,S,44,10114.26,2093.06,17781299.9,87601879.2,437041602
592.8,S,44,10124.90,2094.50,17781299.9,87601879.5,437041605
593.8,S,44,10135.47,2095.87,17781299.9,87601880.1,437041608
594.8,S,43,10145.11,2097.25,17781299.9,87601921.3,437041646
595.8,S,44,10154.03,2098.65,17781299.9,87602044.8,437041844
596.8,S,48,10165.51,2100.13,17781299.9,87602148.3,437042048
597.8,S,44,10178.28,2101.70,17781299.9,87602244.3,437042217
598.8,S,43,10188.40,2103.10,17781299.9,87602284.8,437042304
599.8,S,43,10198.29,2104.45,17781299.9,87602284.9,437042306
600.8,S,44,10207.60,2105.85,17781299.9,87602408.6,437042602
601.8,S,44,10218.18,2107.41,17781299.9,87602409.0,437042604
602.8,S,43,10228.55,2108.85,17781299.9,87602533.3,437042810
603.8,S,47,10239.23,2110.36,17781299.9,87602539.6,437042834
604.8,S,43,10250.25,2111.85,17781299.9,87602655.8,437043148
605.8,S,44,10259.77,2113.35,17781299.9,87602758.7,437043310
606.8,S,44,10270.43,2114.86,17781299.9,87602759.7,437043319
607.8,S,43,10280.27,2116.27,17781299.9,87602788.3,437043362
608.8,S,43,10289.92,2117.75,17781299.9,87602788.5,437043364
609.8,S,44,10299.64,2119.32,17781299.9,87602911.5,437043571
610.8,S,47,10309.24,2120.65,17781299.9,87603032.7,437043826
611.8,S,47,10320.57,2122.13,17781299.9,87603106.7,437044053
612.8,S,43,10330.33,2123.58,17781299.9,87603129.1,437044138
613.8,S,43,10340.08,2124.80,17781299.9,87603129.4,437044143
614.8,S,44,10350.27,2126.22,17781299.9,87603252.2,437044250
615.8,S,43,10360.54,2127.55,17781299.9,87603271.7,437044271
616.8,S,43,10370.30,2128.92,17781299.9,87603271.9,437044274
617.8,S,47,10380.17,2130.42,17781299.9,87603375.2,437044370
618.8,S,44,10392.05,2132.03,17781299.9,87603593.3,437044743
619.8,S,44,10402.58,2133.60,17781299.9,87603593.7,437044747
620.8,S,43,10413.17,2135.07,17781299.9,87603624.0,437044848
621.8,S,43,10422.94,2136.42,17781299.9,87603624.3,437044853
622.8,S,43,10432.75,2137.83,17781299.9,87603634.7,437044892
623.8,S,43,10441.94,2139.30,17781299.9,87603747.5,437045076
624.8,S,47,10451.72,2140.63,17781299.9,87603850.6,437045270
625.8,S,43,10463.18,2142.30,17781299.9,87603946.7,437045440
626.8,S,42,10472.32,2143.66,17781299.9,87603991.1,437045553
627.8,S,44,10481.05,2145.11,17781299.9,87604052.9,437045680
628.8,S,43,10490.90,2146.58,17781299.9,87604057.5,437045689
629.8,S,43,10500.66,2147.91,17781299.9,87604057.9,437045692
630.8,S,43,10510.31,2149.26,17781299.9,87604058.1,437045692
631.8,S,47,10520.48,2150.72,17781299.9,87604160.9,437045827
632.8,S,44,10531.81,2152.34,17781299.9,87604380.6,437046243
633.8,S,43,10541.53,2153.79,17781299.9,87604388.3,437046260
634.8,S,43,10551.27,2155.26,17781299.9,87604388.5,437046262
635.8,S,43,10560.86,2156.76,17781299.9,87604388.8,437046266
636.8,S,42,10569.52,2158.16,17781299.9,87604510.9,437046522
637.8,S,43,10579.71,2159.60,17781299.9,87604520.1,437046753
638.8,S,47,10589.49,2160.86,17781299.9,87604623.1,437046888
639.8,S,43,10601.16,2162.43,17781299.9,87604719.1,437047042
640.8,S,43,10610.74,2163.87,17781299.9,87604719.3,437047044
641.8,S,43,10620.39,2165.42,17781299.9,87604848.6,437047160
642.8,S,43,10630.01,2166.99,17781299.9,87604848.9,437047161
643.8,S,43,10639.64,2168.34,17781299.9,87604849.5,437047164
644.8,S,43,10649.42,2169.80,17781299.9,87604850.0,437047168
645.8,S,50,10658.68,2171.08,17781299.9,87605074.8,437047372
646.8,S,45,10673.53,2172.84,17781299.9,87605184.6,437047559
647.8,S,45,10685.14,2174.57,17781299.9,87605185.9,437047566
648.8,S,45,10696.61,2176.15,17781299.9,87605214.2,437047613
649.8,S,45,10708.04,2177.59,17781299.9,87605214.9,437047616
650.8,S,42,10716.25,2178.92,17781299.9,87605460.9,437047987
651.8,S,57,10731.89,2180.47,17781299.9,87605461.1,437047988
652.8,S,61,10755.46,2181.75,17781299.9,87605564.7,437048216
653.8,S,59,10781.19,2183.12,17781299.9,87605613.0,437048321
654.8,S,57,10803.69,2184.49,17781299.9,87605661.8,437048454
655.8,S,57,10823.01,2185.81,17781299.9,87605953.8,437048992
656.8,S,57,10845.90,2187.33,17781299.9,87606141.3,437049282
657.8,S,57,10863.97,2188.60,17781299.9,87606288.6,437049764
658.8,S,61,10888.53,2190.06,17781299.9,87606464.0,437049938
659.8,S,59,10914.39,2191.47,17781299.9,87606598.9,437050057
660.8,S,57,10933.61,2192.76,17781299.9,87606885.3,437050667
661.8,S,57,10955.89,2194.22,17781299.9,87607184.5,437051132
662.8,S,57,10977.62,2195.56,17781299.9,87607415.6,437051546
663.8,S,57,11000.26,2196.93,17781299.9,87607487.2,437051715
664.8,S,61,11018.45,2197.80,17781299.9,87607758.1,437052332
665.8,S,60,11048.06,2201.96,17781299.9,87607995.3,437052605
666.8,S,57,11069.61,2204.72,17781299.9,87608114.9,437052715
667.8,S,57,11088.35,2206.02,17781299.9,87608396.4,437053184
668.8,S,57,11107.71,2207.16,17781299.9,87608573.2,437053610
669.8,S,57,11127.37,2208.29,17781299.9,87608643.4,437053770
670.8,S,57,11146.43,2209.49,17781299.9,87608961.2,437054105
671.8,S,57,11165.89,2210.69,17781299.9,87609204.4,437054459
672.8,S,56,11184.52,2211.95,17781299.9,87609391.8,437054854
673.8,S,56,11203.27,2213.16,17781299.9,87609556.7,437055153
674.8,S,56,11221.36,2214.38,17781299.9,87609726.7,437055479
675.8,S,51,11226.49,2214.61,17781299.9,87610167.1,437056478
676.9,S,46,11238.94,2216.23,17781299.9,87610507.8,437056794
677.9,S,42,11247.52,2218.22,17781299.9,87610602.5,437056971
678.9,S,42,11256.21,2219.72,17781299.9,87610603.0,437056986
679.9,S,42,11264.87,2221.06,17781299.9,87610603.3,437056996
680.9,S,44,11273.39,2222.39,17781299.9,87610666.7,437057106
681.9,S,44,11283.86,2223.93,17781299.9,87610667.1,437057110
682.9,S,43,11293.96,2225.39,17781299.9,87610687.7,437057150
683.9,S,47,11304.89,2226.83,17781299.9,87610790.4,437057324
684.9,S,43,11315.49,2228.36,17781299.9,87610886.1,437057494
685.9,S,44,11324.70,2229.73,17781299.9,87611009.1,437057716
686.9,S,43,11334.67,2231.17,17781299.9,87611018.7,437057750
687.9,S,43,11344.24,2232.66,17781299.9,87611019.3,437057754
688.9,S,43,11353.84,2234.06,17781299.9,87611028.3,437057797
689.9,S,42,11363.43,2235.37,17781299.9,87611195.5,437058237
690.9,S,47,11375.53,2237.12,17781299.9,87611245.4,437058372
691.9,S,43,11385.35,2238.63,17781299.9,87611341.7,437058535
692.9,S,43,11395.10,2239.91,17781299.9,87611341.9,437058537
693.9,S,42,11404.61,2241.38,17781299.9,87611395.3,437058622
694.9,S,43,11412.92,2242.90,17781299.9,87611550.4,437058947
695.9,S,43,11422.57,2244.16,17781299.9,87611550.7,437058952
696.9,S,43,11432.23,2245.58,17781299.9,87611551.2,437058955
697.9,S,47,11444.36,2247.25,17781299.9,87611560.9,437058993
698.9,S,43,11454.83,2248.63,17781299.9,87611702.4,437059285
699.9,S,43,11463.37,2249.97,17781299.9,87611779.3,437059484
700.9,S,43,11473.18,2251.34,17781299.9,87611779.6,437059486
701.9,S,43,11482.90,2252.85,17781299.9,87611780.2,437059492
702.9,S,43,11492.52,2254.38,17781299.9,87611780.4,437059493
703.9,S,43,11501.59,2255.82,17781299.9,87611900.0,437059601
704.9,S,47,11513.60,2257.26,17781299.9,87612003.2,437059700
705.9,S,43,11523.70,2258.73,17781299.9,87612099.3,437059796
706.9,S,43,11533.43,2260.04,17781299.9,87612099.8,437059797
707.9,S,42,11542.94,2261.40,17781299.9,87612178.7,437060051
708.9,S,43,11551.80,2262.79,17781299.9,87612219.4,437060257
709.9,S,43,11561.48,2264.25,17781299.9,87612220.0,437060268
710.9,S,43,11571.11,2265.83,17781299.9,87612220.2,437060270
711.9,S,47,11581.74,2267.24,17781299.9,87612322.9,437060470
712.9,S,45,11591.56,2268.75,17781299.9,87612538.1,437060876
713.9,S,44,11602.31,2270.19,17781299.9,87612539.8,437060889
714.9,S,44,11612.74,2271.65,17781299.9,87612540.2,437060892
715.9,S,44,11623.44,2273.15,17781299.9,87612540.6,437060897
716.9,S,44,11634.11,2274.58,17781299.9,87612540.7,437060900
717.9,S,43,11641.83,2275.84,17781299.9,87612724.4,437061243
718.9,S,47,11651.49,2277.23,17781299.9,87612827.3,437061418
719.9,S,43,11663.19,2278.78,17781299.9,87612923.6,437061633
720.9,S,43,11672.88,2280.28,17781299.9,87612923.8,437061635
721.9,S,43,11681.79,2281.73,17781299.9,87613043.5,437061974
722.9,S,43,11691.50,2283.18,17781299.9,87613043.8,437061976
723.9,S,43,11701.07,2284.60,17781299.9,87613044.4,437061981
724.9,S,43,11710.74,2286.04,17781299.9,87613044.8,437061987
725.9,S,46,11718.22,2287.11,17781299.9,87613202.8,437062300
726.9,S,45,11731.16,2288.80,17781299.9,87613363.5,437062573
727.9,S,44,11741.76,2290.27,17781299.9,87613364.4,437062583
728.9,S,44,11752.35,2291.80,17781299.9,87613364.9,437062586
729.9,S,44,11762.99,2293.42,17781299.9,87613365.2,437062591
730.9,S,44,11771.79,2294.63,17781299.9,87613513.3,437062900
731.9,S,43,11780.54,2295.98,17781299.9,87613817.3,437063541
732.9,S,43,11789.91,2297.45,17781302.8,87613827.6,437063603
733.9,S,47,11802.93,2299.29,17781304.4,87613831.1,437063623
734.9,S,43,11812.42,2300.72,17781304.4,87614042.4,437063823
735.9,S,43,11821.38,2302.15,17781304.4,87614054.7,437063846
736.9,S,43,11830.83,2303.73,17781304.4,87614054.8,437063847
737.9,S,43,11840.62,2305.12,17781304.4,87614055.0,437063849
738.9,S,42,11849.84,2306.56,17781304.4,87614097.8,437063891
739.9,S,43,11858.42,2307.92,17781304.4,87614159.2,437063947
740.9,S,47,11870.34,2309.48,17781304.4,87614180.1,437064035
741.9,S,43,11880.47,2310.81,17781304.4,87614276.1,437064227
742.9,S,42,11889.96,2312.21,17781304.4,87614318.8,437064296
743.9,S,42,11898.69,2313.62,17781304.4,87614319.0,437064298
744.9,S,42,11907.34,2315.05,17781304.4,87614380.5,437064432
745.9,S,57,11926.69,2316.54,17781304.4,87614381.3,437064434
746.9,S,61,11949.84,2317.84,17781304.4,87614427.4,437064540
748.0,S,61,11977.01,2319.21,17781304.4,87614427.7,437064544
749.0,S,57,12000.81,2320.62,17781304.4,87614562.5,437064794
750.0,S,57,12024.27,2322.12,17781304.4,87614610.2,437064906
751.0,S,57,12044.70,2323.60,17781304.4,87614845.2,437065435
752.0,S,57,12065.85,2325.25,17781304.4,87615179.0,437066006
753.0,S,61,12092.87,2328.56,17781304.4,87615274.5,437066208
754.0,S,61,12121.23,2333.09,17781304.4,87615776.6,437066746
