t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
6160.9,S,42,44270.27,5761.37,17777767.3,87458040.0,436776890
6161.9,S,42,44279.17,5762.85,17777772.1,87458040.3,436776903
6162.9,S,42,44287.87,5764.26,17777772.1,87458040.4,436776904
6163.9,S,42,44296.57,5765.48,17777772.1,87458040.9,436776907
6165.0,S,42,44305.30,5766.91,17777772.1,87458054.7,436776928
6166.0,S,46,44315.03,5768.20,17777772.1,87458206.5,436777159
6167.0,S,42,44324.21,5769.82,17777772.1,87458324.6,436777360
6168.0,S,42,44332.82,5771.33,17777772.1,87458325.1,436777366
6169.0,S,42,44341.66,5772.74,17777772.1,87458325.8,436777371
6170.0,S,42,44350.27,5774.16,17777772.1,87458326.1,436777374
6171.0,S,42,44358.97,5775.46,17777772.1,87458326.2,436777374
6172.0,S,42,44367.52,5776.95,17777772.1,87458391.2,436777482
6173.0,S,46,44376.58,5778.14,17777772.1,87458494.1,436777757
6174.0,S,42,44386.13,5779.76,17777772.1,87458590.2,436777932
6175.0,S,42,44394.77,5781.12,17777772.1,87458590.6,436777934
6176.0,S,42,44403.55,5782.51,17777772.1,87458655.2,436778046
6177.0,S,42,44412.25,5784.02,17777772.1,87458655.7,436778048
6178.0,S,42,44420.79,5785.58,17777772.1,87458655.9,436778054
6179.0,S,42,44429.57,5787.09,17777772.1,87458657.4,436778057
6180.0,S,46,44439.15,5788.36,17777776.2,87458823.4,436778405
6181.0,S,42,44448.63,5789.84,17777786.2,87458919.3,436778576
6182.0,S,42,44457.44,5791.22,17777796.9,87458919.9,436778615
6183.0,S,42,44466.17,5792.68,17777807.9,87458920.1,436778641
6184.0,S,42,44474.85,5794.09,17777818.8,87458920.6,436778679
6185.0,S,42,44483.43,5795.52,17777828.5,87458985.2,436778808
6186.0,S,42,44491.52,5797.10,17777836.2,87459044.1,436778931
6187.0,S,46,44503.21,5798.75,17777846.5,87459103.5,436779004
6188.0,S,42,44512.10,5800.04,17777857.1,87459199.8,436779105
6189.0,S,42,44521.08,5801.48,17777867.7,87459200.4,436779119
6190.0,S,42,44529.73,5802.97,17777879.4,87459200.6,436779128
6191.0,S,42,44538.57,5804.38,17777889.9,87459265.2,436779191
6192.0,S,42,44547.37,5805.69,17777899.2,87459265.7,436779211
6193.0,S,46,44556.94,5807.04,17777899.2,87459368.4,436779306
6194.0,S,42,44567.39,5808.55,17777899.2,87459464.4,436779529
6195.0,S,42,44576.12,5809.83,17777899.2,87459465.0,436779534
6196.0,S,42,44584.59,5811.20,17777899.2,87459529.4,436779622
6197.0,S,42,44593.16,5812.65,17777899.2,87459554.5,436779659
6198.0,S,42,44601.88,5814.05,17777899.2,87459555.3,436779667
6199.0,S,42,44610.56,5815.32,17777899.2,87459555.7,436779669
6200.0,S,46,44619.13,5816.58,17777899.2,87459659.2,436779869
6201.0,S,42,44629.09,5818.03,17777899.2,87459755.2,436780066
6202.0,S,42,44637.53,5819.41,17777899.2,87459819.9,436780186
6203.0,S,42,44646.20,5820.81,17777899.2,87459820.3,436780191
6204.0,S,42,44654.81,5822.14,17777899.2,87459820.7,436780192
6205.0,S,42,44663.48,5823.56,17777899.2,87459820.8,436780192
6206.0,S,42,44672.21,5825.15,17777899.2,87459885.6,436780294
6207.0,S,46,44680.48,5826.30,17777899.2,87459988.7,436780541
6208.0,S,42,44691.33,5827.89,17777903.4,87460084.9,436780733
6209.0,S,42,44699.95,5829.38,17777913.4,87460085.4,436780762
6210.0,S,42,44708.66,5830.78,17777924.2,87460085.7,436780780
6211.0,S,42,44717.43,5832.26,17777933.3,87460150.3,436780888
6212.0,S,42,44726.31,5833.71,17777943.7,87460150.9,436780930
6213.0,S,42,44734.96,5835.06,17777954.5,87460151.0,436780966
6214.0,S,46,44743.63,5836.39,17777962.2,87460301.6,436781291
6215.0,S,42,44753.48,5837.96,17777969.2,87460398.1,436781498
6216.0,S,42,44762.23,5839.34,17777969.4,87460398.1,436781499
6217.0,S,42,44771.04,5840.74,17777977.6,87460398.3,436781523
6218.0,S,42,44779.69,5842.18,17777987.0,87460398.9,436781555
6219.0,S,42,44787.93,5843.58,17777997.0,87460463.7,436781683
6220.0,S,42,44796.55,5844.87,17778005.8,87460463.9,436781707
6221.0,S,46,44805.34,5846.26,17778016.3,87460566.6,436781948
6222.0,S,42,44815.24,5847.82,17778027.2,87460662.6,436782055
6223.0,S,42,44823.85,5849.12,17778039.3,87460662.8,436782076
6224.0,S,42,44832.51,5850.53,17778047.7,87460727.5,436782141
6225.0,S,42,44841.21,5851.99,17778052.2,87460727.9,436782151
6226.0,S,42,44849.88,5853.44,17778052.2,87460728.5,436782155
6227.0,S,42,44858.84,5854.92,17778057.0,87460728.6,436782161
6228.0,S,46,44869.82,5856.47,17778066.7,87460831.6,436782281
6229.0,S,42,44878.34,5857.91,17778076.0,87460992.0,436782508
6230.0,S,42,44886.88,5859.47,17778087.9,87460992.3,436782536
6231.0,S,42,44895.47,5860.96,17778099.8,87460993.3,436782567
6232.0,S,42,44904.20,5862.35,17778111.5,87460993.5,436782593
6233.0,S,42,44912.58,5863.80,17778122.2,87461054.1,436782707
6234.0,S,42,44920.81,5865.17,17778136.8,87461082.2,436782774
6235.0,S,46,44931.67,5866.77,17778148.1,87461157.4,436782907
6236.0,S,42,44939.44,5868.04,17778157.3,87461253.9,436783216
6237.0,S,42,44947.93,5869.48,17778169.1,87461254.3,436783244
6238.0,S,42,44956.43,5870.73,17778179.6,87461319.0,436783374
6239.0,S,42,44965.01,5872.15,17778191.3,87461319.1,436783403
6240.0,S,42,44973.76,5873.49,17778202.3,87461319.3,436783427
6241.0,S,42,44982.70,5874.82,17778212.9,87461319.5,436783455
6242.0,S,46,44992.94,5876.18,17778222.8,87461422.7,436783639
6243.0,S,42,45001.88,5877.67,17778230.0,87461583.1,436783915
6244.0,S,42,45010.81,5879.16,17778240.2,87461583.4,436783944
6245.0,S,42,45019.71,5880.54,17778250.3,87461583.7,436783975
6246.0,S,42,45028.34,5881.87,17778261.6,87461612.7,436784042
6247.0,S,42,45036.93,5883.22,17778272.5,87461655.4,436784126
6248.0,S,42,45044.56,5884.35,17778272.5,87461765.2,436784308
6249.0,S,46,45056.70,5885.99,17778272.5,87461791.1,436784351
6250.0,S,42,45062.39,5886.84,17778272.6,87461873.2,436784561
6251.0,S,42,45067.07,5887.59,17778284.3,87461873.5,436784594
6252.0,S,42,45071.65,5888.32,17778294.0,87461938.0,436784747
6253.0,S,42,45076.32,5889.07,17778305.6,87461938.6,436784787
6254.0,S,42,45080.97,5889.87,17778317.4,87461939.0,436784819
6255.0,S,42,45085.61,5890.66,17778329.1,87461939.3,436784848
6256.0,S,42,45090.28,5891.38,17778340.7,87461939.4,436784874
6257.0,S,42,45095.01,5892.05,17778350.6,87462004.1,436785012
6258.0,S,42,45099.68,5892.80,17778362.5,87462004.4,436785042
6259.0,S,42,45103.95,5893.57,17778373.3,87462082.9,436785281
6260.0,S,42,45108.84,5894.38,17778384.8,87462099.3,436785340
6261.0,S,42,45113.52,5895.19,17778393.9,87462164.0,436785466
6262.0,S,42,45118.81,5895.99,17778399.3,87462171.3,436785480
6263.0,S,42,45124.20,5896.77,17778399.3,87462171.5,436785480
6264.0,S,42,45129.68,5897.61,17778399.3,87462172.2,436785482
6265.0,S,46,45136.71,5898.52,17778399.3,87462258.0,436785561
6266.0,S,42,45143.24,5899.34,17778399.3,87462418.4,436785699
6267.0,S,42,45147.32,5900.05,17778399.3,87462418.6,436785702
6268.0,S,42,45151.41,5900.71,17778399.3,87462418.8,436785702
6269.0,S,42,45155.55,5901.40,17778399.3,87462419.0,436785704
6270.0,S,42,45159.70,5902.08,17778399.3,87462419.9,436785711
6271.0,S,42,45163.78,5902.75,17778399.3,87462484.3,436785766
6272.0,S,42,45167.94,5903.37,17778399.3,87462484.5,436785768
6273.0,S,42,45171.98,5904.06,17778404.0,87462484.7,436785785
6274.0,S,42,45176.09,5904.74,17778410.8,87462484.9,436785804
6275.0,S,42,45180.04,5905.55,17778416.1,87462611.9,436786002
6276.0,S,42,45184.23,5906.16,17778421.8,87462612.6,436786030
6277.0,S,42,45188.61,5906.83,17778427.1,87462612.8,436786054
6278.0,S,42,45192.81,5907.47,17778436.3,87462612.9,436786075
6279.0,S,42,45197.33,5908.32,17778437.2,87462653.2,436786239
6280.0,S,42,45202.07,5909.12,17778437.2,87462696.1,436786300
6281.0,S,42,45206.63,5909.96,17778437.2,87462696.7,436786306
6282.0,S,42,45211.47,5910.75,17778437.2,87462697.2,436786309
6283.0,S,42,45216.22,5911.48,17778437.2,87462734.2,436786362
6284.1,S,42,45220.87,5912.29,17778437.2,87462761.9,436786409
6285.1,S,42,45225.52,5913.10,17778437.2,87462762.2,436786412
6286.1,S,42,45230.17,5913.92,17778437.2,87462762.6,436786414
6287.1,S,46,45237.50,5914.68,17778437.2,87462788.7,436786471
6288.1,S,42,45240.94,5915.11,17778437.2,87462949.4,436786778
6289.1,S,42,45241.93,5915.13,17778437.2,87462949.6,436786779
6290.1,S,42,45242.91,5915.14,17778437.2,87462949.7,436786786
6291.1,S,42,45243.90,5915.16,17778438.0,87462949.9,436786786
6292.1,S,42,45244.77,5915.18,17778449.0,87463014.8,436786918
6293.1,S,42,45245.72,5915.21,17778461.9,87463015.3,436786955
6294.1,S,42,45246.67,5915.23,17778474.7,87463015.3,436786989
6295.1,S,42,45247.63,5915.25,17778487.0,87463015.5,436787029
6296.1,S,42,45248.45,5915.28,17778497.5,87463134.9,436787306
6297.1,S,42,45249.34,5915.36,17778500.4,87463148.0,436787334
6298.1,S,42,45250.30,5915.38,17778509.3,87463148.6,436787356
6299.1,S,42,45251.26,5915.40,17778522.6,87463149.2,436787382
6300.1,S,42,45252.20,5915.43,17778535.2,87463149.2,436787422
6301.1,S,42,45253.08,5915.45,17778547.4,87463213.8,436787544
6302.1,S,42,45254.04,5915.46,17778561.2,87463213.9,436787577
6303.1,S,42,45254.99,5915.48,17778575.5,87463214.0,436787609
6304.1,S,42,45255.94,5915.51,17778588.5,87463214.8,436787649
6305.1,S,42,45256.76,5915.53,17778595.3,87463279.6,436787820
6306.1,S,42,45257.75,5915.54,17778595.3,87463295.6,436787847
6307.1,S,42,45258.73,5915.56,17778595.3,87463295.8,436787851
6308.1,S,42,45259.73,5915.57,17778595.3,87463296.0,436787857
6309.1,S,42,45260.61,5915.60,17778595.3,87463360.9,436787954
6310.1,S,42,45261.54,5915.65,17778595.3,87463374.4,436787979
6311.1,S,42,45262.53,5915.66,17778595.3,87463385.1,436788004
6312.1,S,42,45263.51,5915.68,17778595.3,87463410.6,436788046
6313.1,S,42,45264.47,5915.70,17778597.7,87463456.4,436788309
6314.1,S,42,45265.46,5915.71,17778599.5,87463456.5,436788317
6315.1,S,42,45266.42,5915.72,17778599.7,87463489.2,436788432
6316.1,S,42,45267.41,5915.74,17778599.7,87463489.5,436788439
6317.1,S,42,45268.34,5915.76,17778599.7,87463523.1,436788497
6318.1,S,42,45269.32,5915.77,17778599.7,87463523.2,436788499
6319.1,S,42,45270.31,5915.79,17778599.7,87463523.4,436788500
6320.1,S,42,45271.29,5915.81,17778599.7,87463523.6,436788501
6321.1,S,42,45272.14,5915.83,17778604.6,87463589.0,436788643
6322.1,S,42,45273.08,5915.86,17778618.0,87463589.1,436788680
6323.1,S,42,45274.05,5915.87,17778631.5,87463589.3,436788700
6324.1,S,42,45275.01,5915.89,17778644.8,87463589.3,436788733
6325.1,S,42,45275.84,5915.92,17778655.9,87463653.9,436788883
6326.1,S,42,45276.73,5915.98,17778667.5,87463669.6,436788941
6327.1,S,42,45277.68,5916.00,17778680.1,87463669.8,436788973
6328.1,S,42,45278.64,5916.02,17778692.7,87463669.9,436789001
6329.1,S,42,45279.60,5916.04,17778704.8,87463670.1,436789022
6330.1,S,42,45280.49,5916.07,17778716.1,87463734.5,436789119
6331.1,S,42,45281.46,5916.09,17778726.7,87463734.7,436789138
6332.1,S,42,45282.44,5916.11,17778726.7,87463735.4,436789140
6333.1,S,42,45283.41,5916.14,17778726.7,87463735.6,436789143
6334.1,S,42,45284.34,5916.16,17778726.7,87463800.1,436789204
6335.1,S,42,45285.27,5916.21,17778727.8,87463822.3,436789230
6336.1,S,42,45286.26,5916.22,17778727.8,87463822.5,436789230
6337.1,S,42,45287.24,5916.25,17778727.8,87463822.7,436789233
6338.1,S,42,45288.23,5916.26,17778727.8,87463823.3,436789236
6339.1,S,42,45289.15,5916.29,17778731.6,87463887.8,436789296
6340.1,S,42,45290.15,5916.30,17778731.6,87463887.9,436789297
6341.1,S,42,45291.14,5916.31,17778731.6,87463888.1,436789298
6342.1,S,42,45292.07,5916.33,17778731.6,87463952.6,436789352
6343.1,S,42,45293.06,5916.34,17778731.6,87463953.0,436789356
6344.1,S,42,45294.03,5916.36,17778744.0,87463953.3,436789370
6345.1,S,42,45295.01,5916.38,17778756.8,87463953.4,436789385
6346.1,S,42,45295.92,5916.41,17778768.1,87464017.9,436789451
6347.1,S,42,45296.90,5916.43,17778781.0,87464018.1,436789459
6348.1,S,42,45297.87,5916.46,17778793.8,87464018.2,436789472
6349.1,S,42,45298.77,5916.52,17778794.4,87464088.1,436789565
6350.1,S,42,45299.76,5916.53,17778794.4,87464088.6,436789567
6351.1,S,42,45300.75,5916.55,17778794.4,87464088.9,436789570
6352.1,S,42,45301.64,5916.57,17778794.4,87464153.4,436789660
6353.1,S,42,45302.62,5916.59,17778794.4,87464153.5,436789664
6354.1,S,42,45303.60,5916.61,17778794.4,87464153.8,436789666
6355.1,S,42,45304.59,5916.63,17778794.4,87464154.0,436789669
6356.1,S,42,45305.42,5916.64,17778794.4,87464218.7,436789828
6357.1,S,42,45306.42,5916.65,17778794.4,87464218.9,436789832
6358.1,S,42,45307.40,5916.67,17778794.4,87464219.0,436789833
6359.1,S,42,45308.40,5916.68,17778794.4,87464219.2,436789836
6360.1,S,42,45309.26,5916.70,17778794.4,87464283.9,436789957
6361.1,S,42,45310.25,5916.72,17778794.4,87464284.2,436789961
6362.1,S,42,45311.10,5916.78,17778794.4,87464317.8,436790048
6363.1,S,42,45312.08,5916.80,17778794.4,87464318.1,436790053
6364.1,S,42,45313.07,5916.82,17778794.4,87464318.3,436790059
6365.1,S,42,45314.05,5916.84,17778794.4,87464318.5,436790063
6366.1,S,42,45314.93,5916.87,17778794.4,87464383.4,436790167
6367.1,S,42,45315.91,5916.89,17778794.4,87464383.8,436790171
6368.1,S,42,45316.89,5916.90,17778794.4,87464383.9,436790173
6369.1,S,42,45317.69,5916.93,17778794.4,87464438.7,436790360
6370.1,S,42,45318.65,5916.94,17778794.4,87464448.5,436790387
6371.1,S,42,45319.64,5916.96,17778794.4,87464449.0,436790391
6372.1,S,42,45320.61,5916.98,17778794.4,87464449.0,436790393
6373.1,S,42,45321.50,5917.00,17778794.4,87464513.8,436790496
6374.1,S,42,45322.50,5917.01,17778794.4,87464513.9,436790496
6375.1,S,42,45323.28,5917.07,17778794.4,87464544.9,436790651
6376.1,S,42,45324.26,5917.10,17778794.4,87464545.6,436790661
6377.1,S,42,45325.25,5917.11,17778794.4,87464545.9,436790664
6378.1,S,42,45326.23,5917.13,17778794.4,87464546.3,436790667
6379.1,S,42,45327.15,5917.16,17778794.4,87464610.9,436790724
6380.1,S,42,45328.13,5917.18,17778794.4,87464611.1,436790727
6381.1,S,42,45329.10,5917.21,17778794.4,87464611.2,436790729
6382.1,S,42,45330.09,5917.22,17778794.4,87464611.8,436790732
6383.1,S,42,45331.02,5917.25,17778794.4,87464676.4,436790785
6384.1,S,42,45332.01,5917.26,17778794.4,87464676.8,436790787
6385.1,S,42,45332.99,5917.28,17778794.4,87464676.9,436790791
6386.1,S,42,45333.91,5917.31,17778794.4,87464741.4,436790850
6387.1,S,42,45334.90,5917.32,17778794.4,87464741.7,436790851
6388.1,S,42,45335.87,5917.35,17778803.8,87464741.8,436790857
6389.1,S,42,45336.85,5917.36,17778817.4,87464741.9,436790872
6390.1,S,42,45337.78,5917.39,17778829.9,87464806.7,436790943
6391.1,S,42,45338.74,5917.41,17778843.5,87464806.8,436790955
6392.1,S,42,45339.71,5917.44,17778856.8,87464807.0,436790978
6393.1,S,42,45340.61,5917.50,17778857.7,87464852.1,436791023
6394.1,S,42,45341.59,5917.52,17778857.7,87464852.3,436791026
6395.1,S,42,45342.58,5917.53,17778857.7,87464852.4,436791026
6396.1,S,42,45343.46,5917.56,17778857.7,87464917.2,436791130
6397.1,S,42,45344.44,5917.58,17778857.7,87464917.3,436791134
6398.1,S,42,45345.43,5917.58,17778857.7,87464917.7,436791135
6399.1,S,42,45346.42,5917.60,17778857.7,87464917.8,436791137
6400.1,S,42,45347.30,5917.62,17778857.7,87464982.3,436791251
6401.1,S,42,45348.28,5917.63,17778858.6,87464982.5,436791258
6402.1,S,42,45349.24,5917.65,17778870.6,87464982.9,436791288
6403.1,S,42,45350.19,5917.68,17778883.2,87464983.0,436791323
6404.2,S,42,45351.06,5917.70,17778894.5,87465047.8,436791452
6405.2,S,42,45352.02,5917.71,17778908.1,87465047.8,436791481
6406.2,S,42,45352.99,5917.72,17778921.5,87465048.0,436791508
6407.2,S,42,45353.95,5917.74,17778935.1,87465048.1,436791535
6408.2,S,42,45354.81,5917.77,17778946.4,87465112.8,436791673
6409.2,S,42,45355.77,5917.78,17778959.8,87465113.4,436791702
6410.2,S,42,45356.73,5917.80,17778973.2,87465113.6,436791723
6411.2,S,42,45357.56,5917.85,17778984.1,87465168.7,436791851
6412.2,S,42,45358.52,5917.89,17778984.1,87465169.0,436791853
6413.2,S,42,45359.51,5917.90,17778984.1,87465169.2,436791855
6414.2,S,42,45360.50,5917.92,17778984.1,87465169.7,436791858
6415.2,S,42,45361.25,5917.93,17778984.1,87465234.4,436792099
6416.2,S,42,45362.23,5917.95,17778984.1,87465234.6,436792106
6417.2,S,42,45363.22,5917.97,17778984.1,87465234.7,436792108
6418.2,S,42,45364.21,5917.98,17778984.1,87465234.8,436792112
6419.2,S,42,45365.09,5918.01,17778984.1,87465299.3,436792206
6420.2,S,42,45366.07,5918.03,17778984.1,87465300.0,436792210
6421.2,S,42,45367.05,5918.05,17778984.1,87465300.0,436792212
6422.2,S,42,45368.03,5918.08,17778984.1,87465300.2,436792216
6423.2,S,42,45368.92,5918.10,17778984.1,87465364.7,436792313
6424.2,S,42,45369.89,5918.13,17778984.1,87465364.9,436792315
6425.2,S,42,45370.88,5918.14,17778984.1,87465365.5,436792318
6426.2,S,42,45371.75,5918.17,17778984.1,87465430.2,436792431
6427.2,S,42,45372.72,5918.19,17778987.8,87465430.3,436792444
6428.2,S,42,45373.69,5918.21,17778999.7,87465430.5,436792471
6429.2,S,42,45374.64,5918.23,17779011.0,87465430.5,436792507
6430.2,S,42,45375.50,5918.26,17779021.0,87465495.1,436792640
6431.2,S,42,45376.45,5918.28,17779032.8,87465495.5,436792667
6432.2,S,42,45377.40,5918.31,17779044.7,87465496.0,436792708
6433.2,S,42,45378.27,5918.39,17779047.5,87465533.2,436792767
6434.2,S,42,45379.25,5918.40,17779047.5,87465533.5,436792771
6435.2,S,42,45380.23,5918.42,17779047.5,87465533.6,436792773
6436.2,S,42,45381.15,5918.45,17779047.5,87465588.5,436792852
6437.2,S,42,45382.10,5918.48,17779047.5,87465599.2,436792879
6438.2,S,42,45383.09,5918.49,17779047.5,87465599.4,436792884
6439.2,S,42,45384.07,5918.51,17779047.5,87465599.6,436792889
6440.2,S,42,45384.92,5918.53,17779047.5,87465664.0,436793026
6441.2,S,42,45385.89,5918.56,17779047.5,87465664.6,436793029
6442.2,S,42,45386.88,5918.57,17779047.5,87465664.8,436793033
6443.2,S,42,45387.86,5918.59,17779049.8,87465665.1,436793037
6444.2,S,42,45388.72,5918.62,17779060.2,87465729.7,436793151
6445.2,S,42,45389.68,5918.64,17779073.2,87465729.8,436793176
6446.2,S,42,45390.64,5918.65,17779085.4,87465729.9,436793205
6447.2,S,42,45391.60,5918.67,17779097.8,87465730.2,436793237
6448.2,S,42,45392.35,5918.70,17779107.4,87465794.8,436793486
6449.2,S,42,45393.27,5918.76,17779110.9,87465802.0,436793508
6450.2,S,42,45394.26,5918.77,17779110.9,87465802.3,436793513
6451.2,S,42,45395.25,5918.78,17779110.9,87465802.4,436793518
6452.2,S,42,45396.23,5918.80,17779110.9,87465808.6,436793525
6453.2,S,42,45397.09,5918.82,17779110.9,87465867.4,436793645
6454.2,S,42,45398.07,5918.84,17779110.9,87465867.7,436793649
6455.2,S,42,45399.05,5918.86,17779110.9,87465868.0,436793651
6456.2,S,42,45399.93,5918.89,17779110.9,87465932.5,436793755
6457.2,S,42,45400.92,5918.90,17779110.9,87465932.6,436793761
6458.2,S,42,45401.91,5918.91,17779110.9,87465932.8,436793763
6459.2,S,42,45402.90,5918.92,17779110.9,87465933.1,436793764
6460.2,S,42,45403.77,5918.94,17779110.9,87465997.6,436793887
6461.2,S,42,45404.75,5918.96,17779112.7,87465997.9,436793895
6462.2,S,42,45405.72,5918.98,17779122.0,87465998.1,436793934
6463.2,S,42,45406.68,5919.00,17779132.4,87465998.1,436793965
6464.2,S,42,45407.50,5919.02,17779141.6,87466062.9,436794141
6465.2,S,42,45408.46,5919.04,17779153.7,87466063.1,436794175
6466.2,S,42,45409.36,5919.10,17779156.2,87466091.6,436794226
6467.2,S,42,45410.35,5919.12,17779156.2,87466092.2,436794227
6468.2,S,42,45411.33,5919.14,17779156.2,87466092.3,436794229
6469.2,S,42,45412.32,5919.15,17779156.2,87466092.5,436794234
6470.2,S,42,45413.25,5919.17,17779156.2,87466157.4,436794294
6471.2,S,42,45414.23,5919.19,17779156.2,87466157.6,436794296
6472.2,S,42,45415.22,5919.20,17779156.2,87466157.8,436794300
6473.2,S,42,45416.15,5919.23,17779156.2,87466222.4,436794356
6474.2,S,42,45417.13,5919.24,17779156.2,87466222.6,436794360
6475.2,S,42,45418.11,5919.27,17779156.2,87466223.2,436794363
6476.2,S,42,45419.09,5919.29,17779156.2,87466223.4,436794363
6477.2,S,42,45420.02,5919.32,17779156.2,87466287.8,436794417
6478.2,S,42,45421.01,5919.33,17779156.2,87466288.2,436794418
6479.2,S,42,45421.99,5919.35,17779156.2,87466288.3,436794418
6480.2,S,42,45422.87,5919.42,17779156.2,87466349.6,436794476
6481.2,S,57,45424.01,5919.42,17779156.2,87466350.2,436794477
6482.2,S,57,45439.76,5919.68,17779156.2,87466350.9,436794483
6483.2,S,57,45455.52,5919.94,17779156.2,87466351.1,436794485
6484.2,S,57,45471.28,5920.18,17779156.2,87466352.0,436794485
6485.2,S,57,45486.86,5920.46,17779156.2,87466513.0,436794677
6486.2,S,57,45500.45,5920.72,17779156.2,87466899.5,436795511
6487.2,S,57,45513.01,5921.02,17779156.2,87467364.2,436796333
6488.2,S,57,45528.60,5921.26,17779156.2,87467452.5,436796527
6489.2,S,57,45544.39,5921.49,17779156.2,87467452.7,436796528
6490.2,S,57,45559.16,5921.79,17779156.2,87467761.9,436797054
6491.2,S,57,45572.84,5922.12,17779156.2,87468194.2,436797803
6492.2,S,57,45587.36,5922.37,17779156.2,87468456.6,436798253
6493.2,S,57,45603.13,5922.62,17779156.2,87468456.8,436798255
6494.2,S,57,45618.65,5922.87,17779156.2,87468553.5,436798448
6495.2,S,57,45631.85,5923.17,17779156.2,87468949.9,436799155
6496.2,S,57,45646.50,5923.48,17779156.2,87469367.4,436799669
6497.2,S,57,45662.22,5923.74,17779156.2,87469437.3,436799736
6498.2,S,57,45677.88,5923.97,17779156.2,87469491.1,436799866
6499.2,S,57,45693.25,5924.24,17779156.2,87469761.8,436800276
6500.2,S,57,45706.89,5924.56,17779156.2,87470174.1,436801197
6501.2,S,57,45721.48,5924.85,17779156.2,87470400.1,436801568
6502.2,S,57,45737.15,5925.11,17779156.2,87470427.8,436801618
6503.2,S,57,45752.77,5925.35,17779156.2,87470502.0,436801778
6504.2,S,57,45768.03,5925.65,17779156.2,87470820.6,436802150
6505.2,S,57,45782.94,5925.95,17779156.2,87471142.3,436802565
6506.2,S,56,45796.31,5926.26,17779156.2,87471505.8,436803345
6507.2,S,56,45811.01,5926.50,17779156.2,87471556.1,436803442
6508.2,S,56,45825.27,5926.77,17779156.3,87471832.7,436803830
6509.2,S,51,45835.17,5926.99,17779156.3,87472144.9,436804435
6510.2,S,42,45837.58,5927.28,17779156.3,87472498.8,436804801
6511.2,S,42,45841.08,5928.39,17779156.3,87472500.2,436804806
6512.2,S,42,45849.76,5929.83,17779156.3,87472501.6,436804809
6513.2,S,42,45858.43,5931.23,17779156.3,87472501.9,436804812
6514.2,S,42,45867.21,5932.60,17779157.7,87472502.5,436804818
6515.2,S,42,45875.68,5933.99,17779167.4,87472567.2,436804884
6516.2,S,42,45884.35,5935.41,17779177.2,87472567.4,436804902
6517.2,S,46,45892.94,5936.82,17779186.3,87472593.2,436804963
6518.2,S,46,45904.41,5938.39,17779195.8,87472670.2,436805120
6519.2,S,42,45913.29,5939.88,17779205.7,87472689.4,436805188
6520.2,S,42,45921.89,5941.42,17779214.3,87472751.7,436805327
6521.2,S,42,45930.65,5942.67,17779225.8,87472752.1,436805364
6522.3,S,42,45939.42,5944.07,17779237.2,87472752.6,436805390
6523.3,S,42,45948.31,5945.39,17779249.1,87472752.8,436805421
6524.3,S,46,45957.71,5946.80,17779258.7,87472803.0,436805562
6525.3,S,42,45967.07,5948.23,17779267.2,87472963.7,436805892
6526.3,S,42,45975.98,5949.65,17779279.1,87472964.1,436805926
6527.3,S,42,45984.70,5951.10,17779291.1,87472964.4,436805956
6528.3,S,42,45993.41,5952.50,17779302.3,87472964.7,436805978
6529.3,S,42,46002.33,5953.98,17779312.6,87472965.0,436806007
6530.3,S,42,46010.92,5955.40,17779322.5,87473029.6,436806130
6531.3,S,46,46021.52,5956.80,17779332.6,87473105.6,436806304
6532.3,S,42,46030.87,5958.38,17779340.8,87473226.8,436806572
6533.3,S,42,46039.62,5959.83,17779351.6,87473227.2,436806615
6534.3,S,42,46048.28,5961.30,17779363.1,87473227.7,436806640
6535.3,S,42,46056.91,5962.72,17779374.7,87473227.9,436806669
6536.3,S,42,46065.50,5964.11,17779386.0,87473228.3,436806695
6537.3,S,46,46072.17,5965.27,17779394.6,87473394.5,436807041
6538.3,S,46,46084.32,5966.94,17779406.2,87473438.0,436807125
6539.3,S,42,46092.35,5968.21,17779416.9,87473490.8,436807333
6540.3,S,42,46101.05,5969.66,17779428.9,87473491.2,436807364
6541.3,S,42,46109.73,5971.06,17779441.1,87473491.5,436807402
6542.3,S,42,46118.33,5972.49,17779450.7,87473556.4,436807587
6543.3,S,42,46126.94,5973.92,17779462.5,87473556.7,436807626
6544.3,S,42,46133.92,5975.09,17779465.2,87473674.0,436807867
6545.3,S,46,46146.01,5976.78,17779465.2,87473693.7,436807899
6546.3,S,42,46154.24,5978.26,17779471.5,87473781.5,436808042
6547.3,S,42,46162.99,5979.64,17779482.3,87473782.1,436808063
6548.3,S,42,46171.60,5981.06,17779492.6,87473846.7,436808126
6549.3,S,42,46180.45,5982.47,17779503.7,87473846.9,436808139
6550.3,S,42,46189.20,5983.77,17779515.1,87473847.1,436808150
6551.3,S,46,46197.94,5985.09,17779526.2,87473949.9,436808257
6552.3,S,42,46209.43,5986.65,17779526.2,87474045.9,436808344
6553.3,S,42,46218.22,5988.05,17779526.2,87474110.7,436808458
6554.3,S,42,46227.03,5989.45,17779526.2,87474110.9,436808460
6555.3,S,42,46235.84,5990.91,17779526.2,87474111.2,436808462
6556.3,S,42,46244.60,5992.42,17779526.2,87474164.4,436808611
6557.3,S,42,46253.10,5994.07,17779526.2,87474164.8,436808613
6558.3,S,46,46261.54,5995.35,17779526.2,87474268.2,436808824
