t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2065.1,S,51,33425.38,5682.86,17931828.2,90520631.9,442984929
2066.1,S,79,33438.78,5684.09,17931828.2,90520922.5,442985180
2067.1,S,78,33474.00,5684.55,17931828.2,90520927.0,442985186
2068.1,S,78,33509.60,5684.98,17931828.2,90520927.6,442985201
2069.1,S,77,33545.04,5685.47,17931828.2,90520946.5,442985271
2070.1,S,77,33580.73,5685.90,17931828.2,90520948.3,442985278
2071.1,S,75,33615.51,5686.37,17931828.2,90521043.0,442985681
2072.1,S,73,33650.53,5686.84,17931828.2,90521132.6,442985785
2073.1,S,70,33676.96,5687.83,17931828.2,90522135.6,442986633
2074.1,S,55,33691.89,5689.25,17931828.2,90523149.9,442987504
2075.2,S,69,33715.34,5690.90,17931828.2,90523356.4,442987681
2076.2,S,68,33746.47,5691.96,17931828.2,90523369.1,442987729
2077.2,S,67,33776.80,5693.03,17931828.2,90523490.9,442988043
2078.2,S,66,33806.47,5694.33,17931828.2,90523514.8,442988424
2079.2,S,65,33835.23,5695.91,17931828.2,90523667.2,442988573
2080.2,S,68,33865.34,5697.10,17931828.2,90523897.3,442988781
2081.2,S,89,33898.70,5698.15,17931828.2,90524183.2,442989114
2082.2,S,77,33932.38,5698.76,17931828.2,90525004.8,442989840
2083.2,S,77,33967.77,5699.22,17931828.2,90525005.0,442989841
2084.2,S,75,34002.35,5699.77,17931828.2,90525070.6,442989988
2085.2,S,73,34034.70,5700.45,17931828.2,90525134.0,442990123
2086.2,S,71,34066.67,5701.21,17931828.2,90525285.4,442990425
2087.2,S,65,34092.23,5702.69,17931828.2,90525795.5,442990959
2088.2,S,49,34097.91,5703.89,17931828.2,90527056.8,442992025
2089.2,S,47,34105.37,5705.76,17931828.2,90527076.5,442992052
2090.2,S,47,34113.08,5707.22,17931828.2,90527077.0,442992064
2091.2,S,47,34120.87,5708.59,17931828.2,90527077.4,442992083
2092.2,S,50,34129.28,5709.96,17931828.2,90527093.4,442992115
2093.2,S,50,34139.93,5711.45,17931828.2,90527093.5,442992117
2094.2,S,50,34149.73,5712.88,17931828.2,90527320.1,442992729
2095.2,S,48,34158.71,5714.08,17931828.2,90527320.2,442992731
2096.2,S,48,34167.60,5715.48,17931828.2,90527320.8,442992742
2097.2,S,53,34179.77,5717.00,17931828.2,90527369.1,442992846
2098.2,S,52,34193.33,5718.70,17931828.2,90527382.0,442993194
2099.2,S,56,34207.85,5720.49,17931828.2,90527407.4,442993327
2100.2,S,56,34224.91,5722.41,17931828.2,90527526.5,442993532
2101.2,S,51,34239.44,5724.05,17931828.2,90527939.2,442993913
2102.2,S,59,34258.52,5725.49,17931828.2,90528067.5,442994037
2103.2,S,59,34283.27,5726.75,17931828.2,90528067.8,442994045
2104.2,S,59,34307.60,5728.01,17931828.2,90528069.1,442994055
2105.2,S,62,34334.15,5729.64,17931828.2,90528177.3,442994255
2106.2,S,60,34359.55,5731.02,17931828.2,90528219.9,442994388
2107.2,S,60,34376.73,5732.38,17931828.2,90528849.6,442995022
2108.3,S,53,34390.32,5734.10,17931828.2,90529245.9,442995364
2109.3,S,53,34407.52,5735.99,17931828.2,90529246.9,442995376
2110.3,S,57,34424.19,5737.64,17931828.2,90529351.0,442995475
2111.3,S,57,34445.02,5739.44,17931828.2,90529364.1,442995512
2112.3,S,56,34465.15,5741.23,17931828.2,90529399.5,442995596
2113.3,S,50,34473.91,5742.47,17931828.2,90530014.5,442996503
2114.3,S,47,34484.79,5743.89,17931828.2,90530014.8,442996511
2115.3,S,47,34494.82,5745.40,17931828.2,90530206.9,442996716
2116.3,S,47,34504.45,5746.69,17931828.2,90530207.0,442996722
2117.3,S,47,34512.06,5747.79,17931828.2,90530310.2,442997000
2118.3,S,47,34521.89,5749.20,17931828.2,90530310.4,442997002
2119.3,S,47,34531.55,5750.63,17931828.2,90530316.9,442997025
2120.3,S,47,34540.43,5752.34,17931828.2,90530501.5,442997439
2121.3,S,47,34549.24,5753.77,17931828.2,90530502.5,442997446
2122.3,S,47,34558.00,5755.15,17931828.2,90530503.1,442997483
2123.3,S,47,34566.76,5756.52,17931828.2,90530503.3,442997490
2124.3,S,47,34571.03,5757.35,17931828.2,90530760.4,442998114
2125.3,S,59,34587.71,5759.07,17931828.2,90530796.7,442998211
2126.3,S,59,34607.38,5760.77,17931828.2,90530802.7,442998737
2127.3,S,59,34626.41,5762.50,17931828.2,90530802.7,442999738
2128.3,S,59,34644.29,5764.28,17931828.2,90530812.1,443000739
2130.2,S,59,34658.79,5765.77,17931828.2,90530887.9,443002672
2131.2,S,59,34664.01,5766.61,17931828.2,90530925.1,443003673
2132.8,S,48,34671.94,5768.09,17931828.2,90531644.3,443004789
2133.8,S,49,34681.05,5769.57,17931828.2,90531691.9,443004851
2134.8,S,68,34713.05,5770.58,17931828.2,90531699.6,443004876
2135.8,S,66,34744.72,5771.27,17931828.2,90531731.6,443004944
2136.8,S,66,34775.32,5771.99,17931828.2,90531733.4,443004950
2137.8,S,65,34805.57,5772.77,17931828.2,90531788.1,443005235
2138.8,S,64,34835.04,5773.94,17931828.2,90531867.5,443005359
2139.8,S,59,34862.10,5775.34,17931828.2,90532422.4,443005925
2140.8,S,55,34875.84,5776.57,17931828.2,90533483.1,443006824
2141.8,S,55,34893.14,5778.12,17931828.2,90533556.4,443006904
2142.8,S,55,34910.27,5780.02,17931828.2,90533556.5,443006906
2143.8,S,55,34927.46,5781.81,17931828.2,90533556.8,443006924
2144.8,S,55,34943.31,5783.66,17931828.2,90533696.1,443007165
2145.8,S,52,34955.61,5785.49,17931828.2,90534159.1,443007826
2146.8,S,97,34989.33,5786.50,17931828.2,90534201.8,443007877
2147.8,S,95,35024.87,5786.94,17931828.2,90534214.2,443007900
2148.8,S,94,35060.31,5787.37,17931828.2,90534252.2,443008029
2149.8,S,92,35095.85,5787.84,17931828.2,90534298.0,443008087
2150.8,S,92,35131.53,5788.26,17931828.2,90534298.2,443008089
2151.8,S,92,35167.09,5788.72,17931828.2,90534395.7,443008364
2152.8,S,90,35201.98,5789.21,17931828.2,90534482.2,443008541
2153.8,S,85,35236.37,5789.72,17931828.2,90534869.9,443009270
2154.8,S,80,35271.59,5790.18,17931828.2,90535123.7,443009523
2155.9,S,73,35304.59,5790.88,17931828.2,90535796.2,443010100
2156.9,S,61,35319.77,5792.19,17931828.2,90536979.0,443011100
2157.9,S,50,35325.02,5793.72,17931828.2,90537636.9,443011666
2158.9,S,50,35335.78,5795.33,17931828.2,90537637.5,443011667
2159.9,S,50,35345.57,5796.78,17931828.2,90537780.9,443011803
2160.9,S,48,35354.35,5798.25,17931828.2,90537781.1,443011812
2161.9,S,48,35363.16,5799.78,17931828.2,90537781.5,443011824
2162.9,S,53,35374.36,5801.39,17931828.2,90537900.2,443012085
2163.9,S,53,35388.89,5802.99,17931828.2,90537900.8,443012093
2164.9,S,56,35404.69,5804.86,17931828.2,90537962.9,443012151
2165.9,S,56,35421.66,5806.81,17931828.2,90537963.1,443012158
2166.9,S,55,35434.74,5808.30,17931828.2,90538237.8,443012850
2167.9,S,57,35444.65,5809.50,17931828.2,90538543.0,443013321
2168.9,S,57,35466.06,5810.99,17931828.2,90538543.4,443013322
2169.9,S,57,35487.71,5812.63,17931828.2,90538544.2,443013323
2170.9,S,60,35507.68,5814.06,17931828.2,90538613.0,443013529
2171.9,S,60,35532.01,5815.59,17931828.2,90538618.2,443013566
2172.9,S,58,35554.59,5818.77,17931828.2,90539019.6,443014023
2173.9,S,61,35573.13,5822.32,17931828.2,90539645.2,443014561
2174.9,S,60,35602.16,5827.18,17931828.2,90539650.8,443014616
2175.9,S,64,35631.11,5831.55,17931828.2,90539664.9,443014666
2176.9,S,62,35658.52,5833.56,17931828.2,90539729.4,443014952
2177.9,S,62,35689.31,5838.43,17931828.2,90539729.8,443014962
2178.9,S,58,35718.07,5842.97,17931828.2,90539920.8,443015125
2179.9,S,54,35736.01,5846.50,17931828.2,90540642.6,443015746
2180.9,S,47,35747.38,5850.65,17931828.2,90540868.3,443015975
2181.9,S,47,35760.35,5855.94,17931828.2,90541058.8,443016144
2182.9,S,47,35773.19,5860.93,17931828.2,90541060.2,443016148
2183.9,S,47,35781.15,5863.86,17931828.2,90541163.1,443016576
2184.9,S,47,35793.94,5868.96,17931828.2,90541163.4,443016585
2185.9,S,47,35804.76,5873.18,17931828.2,90541245.5,443016762
2186.9,S,47,35813.31,5876.53,17931828.2,90541457.0,443017397
2187.9,S,47,35824.96,5881.76,17931828.2,90541458.2,443017405
2188.9,S,47,35833.34,5885.30,17931828.2,90541470.2,443017717
2189.9,S,47,35834.12,5885.33,17931828.2,90541508.2,443018715
2190.9,S,47,35834.12,5885.33,17931828.2,90541546.5,443019716
2193.1,S,47,35834.12,5885.37,17931828.2,90541635.5,443021974
2194.1,S,59,35841.39,5887.26,17931828.2,90541751.9,443022563
2195.1,S,59,35865.62,5891.93,17931828.2,90541753.1,443022580
2196.1,S,59,35889.77,5896.69,17931828.2,90541753.5,443022590
2197.1,S,59,35911.14,5900.41,17931828.2,90541819.5,443022832
2198.1,S,60,35934.92,5904.47,17931828.2,90541988.7,443023215
2199.1,S,57,35957.08,5908.98,17931828.2,90542245.2,443023741
2200.1,S,56,35970.58,5912.29,17931828.2,90542554.0,443024518
2201.3,S,80,35997.08,5914.38,17931828.2,90542811.6,443024861
2202.3,S,80,36032.60,5914.79,17931828.2,90542812.8,443024868
2203.3,S,80,36068.21,5915.23,17931828.2,90542813.3,443024875
2204.3,S,79,36103.70,5915.63,17931828.2,90542845.2,443025004
2205.3,S,75,36138.82,5916.25,17931828.2,90542991.7,443025237
2206.3,S,72,36173.92,5916.77,17931828.2,90543127.2,443025426
2207.3,S,71,36207.76,5917.53,17931828.2,90543536.9,443025781
2208.3,S,62,36230.82,5918.39,17931828.2,90544646.3,443026729
2209.3,S,61,36249.49,5920.04,17931828.2,90545390.8,443027372
2210.3,S,80,36284.61,5920.59,17931828.2,90545421.7,443027398
2211.3,S,77,36319.93,5921.10,17931828.2,90545466.0,443027477
2212.3,S,73,36354.88,5921.64,17931828.2,90545657.1,443027644
2213.3,S,72,36389.84,5922.21,17931828.2,90545689.7,443027691
2214.3,S,69,36423.17,5922.84,17931828.2,90545942.7,443027910
2215.3,S,91,36457.52,5923.88,17931828.2,90545947.0,443027917
2216.3,S,90,36492.91,5924.37,17931828.2,90546083.1,443028385
2217.3,S,87,36524.55,5925.05,17931828.2,90546969.0,443029384
2218.4,S,68,36552.45,5925.82,17931828.2,90547659.0,443029985
2219.4,S,66,36581.44,5927.32,17931828.2,90547697.1,443030058
2220.4,S,66,36610.38,5928.60,17931828.6,90547788.4,443030142
2221.4,S,64,36635.57,5929.94,17931828.6,90547958.3,443030558
2222.4,S,61,36644.47,5930.85,17931828.6,90548635.6,443031559
2223.4,S,47,36651.06,5931.95,17931828.6,90549196.8,443032037
2224.4,S,51,36661.11,5933.44,17931828.6,90549208.9,443032059
2225.4,S,51,36673.65,5935.14,17931828.6,90549289.0,443032170
2226.4,S,51,36684.48,5936.75,17931828.6,90549479.8,443032417
2227.4,S,47,36694.35,5938.28,17931828.6,90549481.0,443032470
2228.4,S,47,36704.18,5939.64,17931828.6,90549481.1,443032479
2229.4,S,47,36714.05,5941.03,17931828.6,90549481.4,443032489
2230.4,S,47,36723.84,5942.49,17931828.6,90549555.5,443032563
2231.4,S,51,36735.52,5944.07,17931828.6,90549579.2,443032648
2232.4,S,51,36748.91,5945.78,17931828.6,90549579.6,443032650
2233.4,S,47,36759.76,5947.30,17931828.6,90549770.3,443033071
2234.4,S,47,36770.51,5948.69,17931828.6,90549770.5,443033079
2235.4,S,47,36781.29,5950.04,17931828.6,90549771.3,443033082
2236.4,S,47,36792.02,5951.56,17931828.6,90549771.8,443033084
2237.4,S,47,36801.71,5952.96,17931828.6,90549991.0,443033320
2238.4,S,47,36811.10,5954.52,17931828.6,90550069.2,443033474
2239.4,S,47,36819.09,5956.49,17931828.6,90550371.9,443033729
2240.4,S,47,36827.73,5957.69,17931828.6,90550459.2,443033907
2241.4,S,47,36836.50,5959.11,17931828.6,90550459.7,443033934
2242.4,S,47,36845.34,5960.46,17931828.6,90550459.8,443033943
2243.4,S,47,36854.31,5961.70,17931828.6,90550460.1,443033950
2244.4,S,47,36861.31,5962.88,17931828.6,90550654.5,443034455
2245.4,S,61,36877.44,5964.40,17931828.6,90550667.9,443034569
2246.4,S,61,36899.86,5965.82,17931828.6,90550669.3,443034573
2247.4,S,61,36922.17,5967.34,17931828.6,90550669.6,443034855
2248.4,S,61,36944.42,5968.78,17931828.6,90550669.8,443034858
2249.4,S,61,36964.64,5970.49,17931828.6,90550679.2,443035532
2250.4,S,61,36969.68,5971.11,17931828.6,90550690.1,443036533
2251.4,S,61,36969.68,5971.11,17931828.6,90550702.8,443037535
2252.4,S,61,36970.09,5971.40,17931828.6,90551115.6,443038536
2253.4,S,77,36977.24,5972.63,17931828.6,90551731.2,443039062
2254.4,S,81,37012.64,5973.09,17931828.6,90551739.7,443039079
2255.4,S,80,37048.18,5973.54,17931828.6,90551755.5,443039114
2256.4,S,80,37083.73,5973.98,17931828.6,90551755.8,443039142
2257.4,S,79,37119.16,5974.42,17931828.6,90551792.2,443039176
2258.4,S,77,37154.52,5974.89,17931828.6,90551857.3,443039261
2259.4,S,75,37189.86,5975.35,17931828.6,90551951.3,443039358
2260.4,S,74,37224.52,5975.95,17931828.6,90552356.6,443039709
2261.4,S,63,37244.82,5976.97,17931828.6,90553535.0,443040704
2262.4,S,52,37260.33,5978.53,17931828.6,90554433.9,443041489
2263.4,S,92,37289.68,5979.75,17931828.6,90554454.6,443041522
2264.4,S,92,37325.21,5980.20,17931828.6,90554454.8,443041532
2265.4,S,92,37360.74,5980.66,17931828.6,90554455.2,443041553
2266.4,S,89,37396.23,5981.12,17931828.6,90554524.9,443041786
2267.4,S,89,37431.89,5981.56,17931828.6,90554525.3,443041840
2268.4,S,89,37467.44,5982.01,17931828.6,90554586.2,443041891
2269.5,S,86,37502.98,5982.50,17931828.6,90554729.3,443042081
2270.5,S,80,37538.01,5983.02,17931828.6,90555072.9,443042408
2271.5,S,74,37572.74,5983.61,17931828.6,90555534.6,443042812
2272.5,S,87,37599.87,5984.99,17931828.6,90556626.2,443043756
2273.5,S,68,37629.64,5985.96,17931828.6,90557533.2,443044524
2274.5,S,66,37657.31,5987.55,17931828.6,90557609.6,443044617
2275.5,S,65,37684.31,5988.88,17931828.9,90557633.2,443044659
2276.5,S,64,37709.89,5990.05,17931828.9,90557687.8,443044917
2277.5,S,64,37736.50,5991.33,17931828.9,90557778.5,443045011
2278.5,S,51,37749.93,5992.52,17931828.9,90558779.8,443045863
2279.5,S,47,37757.58,5994.51,17931828.9,90558946.7,443046023
2280.5,S,47,37765.25,5995.99,17931828.9,90558947.1,443046035
2281.5,S,47,37773.15,5997.28,17931828.9,90558947.3,443046058
2282.5,S,47,37780.86,5998.66,17931828.9,90558947.6,443046077
2283.5,S,50,37789.68,6000.06,17931828.9,90558984.3,443046131
2284.5,S,50,37800.31,6001.51,17931828.9,90558985.6,443046144
2285.5,S,50,37809.14,6003.06,17931828.9,90559129.1,443046631
2286.5,S,48,37818.14,6004.46,17931828.9,90559129.3,443046631
2287.5,S,48,37826.83,6005.86,17931828.9,90559129.6,443046643
2288.5,S,53,37838.47,6007.45,17931828.9,90559246.7,443046744
2289.5,S,52,37851.86,6009.21,17931828.9,90559256.6,443046760
2290.5,S,56,37867.38,6011.01,17931828.9,90559302.5,443046803
2291.5,S,56,37884.60,6012.85,17931828.9,90559302.9,443046818
2292.5,S,56,37896.20,6014.42,17931828.9,90559613.3,443047460
2293.5,S,58,37907.09,6015.84,17931828.9,90559882.6,443047904
2294.5,S,58,37930.43,6017.26,17931828.9,90559883.2,443047909
2295.5,S,58,37953.80,6018.68,17931828.9,90559884.4,443047910
2296.5,S,62,37976.05,6019.85,17931828.9,90559949.9,443048319
2297.5,S,62,38002.40,6021.21,17931828.9,90559950.1,443048328
2298.5,S,61,38025.40,6022.45,17931828.9,90560368.7,443048686
2299.5,S,64,38043.47,6024.17,17931828.9,90561032.7,443049251
2300.5,S,63,38071.52,6025.74,17931828.9,90561041.3,443049279
2301.5,S,63,38099.39,6027.38,17931828.9,90561041.4,443049283
2302.5,S,63,38127.08,6028.91,17931828.9,90561045.7,443049325
2303.5,S,66,38154.85,6030.08,17931828.9,90561189.6,443049621
2304.5,S,63,38182.75,6031.77,17931828.9,90561520.2,443049920
2305.5,S,55,38200.56,6033.31,17931828.9,90562026.9,443050357
2306.5,S,47,38210.53,6034.68,17931828.9,90562528.8,443050783
2307.5,S,47,38220.50,6036.40,17931828.9,90562719.0,443051143
2308.5,S,47,38230.20,6037.86,17931828.9,90562719.9,443051146
2309.5,S,47,38239.98,6039.30,17931828.9,90562720.1,443051152
2310.5,S,47,38248.75,6040.63,17931828.9,90562822.8,443051252
2311.5,S,47,38258.57,6042.05,17931828.9,90562823.8,443051259
2312.5,S,47,38266.76,6043.44,17931828.9,90563014.6,443051815
2313.5,S,47,38275.58,6044.99,17931828.9,90563015.4,443051841
2314.5,S,47,38284.47,6046.30,17931828.9,90563015.7,443051848
2315.5,S,47,38293.32,6047.70,17931828.9,90563015.8,443051851
2316.5,S,47,38302.19,6048.99,17931828.9,90563016.1,443051857
2317.5,S,58,38309.51,6050.19,17931828.9,90563310.3,443052197
2318.5,S,58,38328.75,6052.01,17931828.9,90563311.3,443052207
2319.5,S,58,38347.75,6053.83,17931828.9,90563311.9,443052229
2320.5,S,58,38366.84,6055.63,17931828.9,90563312.2,443052236
2321.5,S,57,38386.16,6057.40,17931828.9,90563426.9,443052345
2322.5,S,48,38398.30,6058.94,17931828.9,90564075.0,443052998
2323.5,S,78,38419.96,6060.09,17931828.9,90564190.1,443053114
2324.5,S,77,38455.52,6060.51,17931828.9,90564199.4,443053142
2325.5,S,77,38491.08,6061.00,17931828.9,90564199.6,443053143
2326.5,S,75,38526.60,6061.43,17931828.9,90564241.6,443053304
2327.5,S,74,38561.93,6061.87,17931828.9,90564276.8,443053348
2328.5,S,74,38596.78,6062.35,17931828.9,90564319.6,443053397
2329.5,S,70,38629.77,6063.00,17931828.9,90564693.3,443053719
2330.5,S,63,38646.21,6063.97,17931828.9,90565850.1,443054700
2331.5,S,65,38654.89,6065.17,17931828.9,90566503.5,443055259
2332.5,S,98,38689.70,6066.14,17931828.9,90566504.8,443055265
2333.5,S,96,38725.26,6066.57,17931828.9,90566539.9,443055390
2334.5,S,93,38760.59,6067.02,17931828.9,90566663.2,443055713
2335.5,S,93,38795.72,6067.45,17931828.9,90566663.6,443055720
2336.5,S,93,38831.01,6067.87,17931828.9,90566664.3,443055725
2337.5,S,93,38866.63,6068.31,17931828.9,90566664.6,443055729
2338.5,S,91,38902.21,6068.73,17931828.9,90566725.0,443056140
2339.5,S,87,38937.36,6069.28,17931828.9,90567037.5,443056468
2340.5,S,77,38971.75,6069.91,17931828.9,90567668.5,443057054
2341.5,S,70,39004.03,6070.62,17931828.9,90568317.1,443057603
2342.5,S,62,39019.81,6072.04,17931828.9,90569423.0,443058545
2343.5,S,47,39025.68,6073.73,17931828.9,90569901.7,443058955
2344.5,S,47,39032.94,6075.09,17931828.9,90569973.8,443059055
2345.5,S,47,39040.48,6076.59,17931828.9,90569975.6,443059066
2346.5,S,47,39047.01,6077.77,17931828.9,90569993.8,443059219
2347.5,S,47,39054.82,6079.32,17931828.9,90569994.6,443059392
2348.5,S,47,39062.54,6080.74,17931828.9,90569994.7,443059394
2349.5,S,47,39070.26,6082.05,17931828.9,90569995.1,443059407
2350.5,S,47,39078.06,6083.43,17931828.9,90570058.7,443059478
2351.5,S,47,39085.94,6084.74,17931828.9,90570059.3,443059487
2352.5,S,47,39093.83,6086.00,17931828.9,90570059.4,443059493
2353.5,S,50,39101.27,6087.21,17931828.9,90570091.3,443059604
2354.5,S,50,39111.91,6088.68,17931828.9,90570091.4,443059606
2355.5,S,50,39122.38,6090.04,17931828.9,90570290.7,443059789
2356.5,S,48,39131.23,6091.52,17931828.9,90570290.8,443059800
2357.5,S,48,39140.05,6093.03,17931828.9,90570291.4,443059811
2358.5,S,53,39152.51,6094.67,17931828.9,90570340.0,443059884
2359.5,S,52,39165.63,6096.43,17931828.9,90570351.1,443059917
2360.5,S,56,39179.44,6097.90,17931828.9,90570390.6,443060035
2361.5,S,56,39196.68,6099.69,17931828.9,90570397.2,443060135
2362.6,S,54,39209.81,6101.36,17931828.9,90570827.1,443060859
2363.6,S,62,39228.18,6102.77,17931828.9,90570977.6,443061030
2364.6,S,62,39255.18,6104.26,17931828.9,90570992.1,443061067
2365.6,S,59,39281.01,6105.82,17931828.9,90571062.5,443061201
2366.6,S,63,39304.63,6107.10,17931828.9,90571109.1,443061397
2367.6,S,63,39331.63,6108.39,17931828.9,90571109.4,443061425
2368.6,S,63,39353.10,6109.73,17931828.9,90571480.5,443061918
2369.6,S,51,39365.70,6111.27,17931828.9,90572138.8,443062483
2370.6,S,58,39388.62,6112.97,17931828.9,90572330.2,443062645
2371.6,S,58,39412.24,6114.59,17931828.9,90572330.6,443062664
2372.6,S,58,39435.83,6116.10,17931828.9,90572330.8,443062670
2373.6,S,60,39461.45,6118.10,17931828.9,90572523.9,443062906
2374.6,S,58,39489.95,6122.93,17931828.9,90572637.1,443063049
2375.6,S,51,39507.78,6126.85,17931828.9,90573280.3,443063600
2376.6,S,47,39520.47,6131.73,17931828.9,90573614.2,443063892
2377.6,S,47,39531.29,6136.07,17931828.9,90573717.9,443064063
2378.6,S,47,39543.95,6141.20,17931828.9,90573718.1,443064065
2379.6,S,47,39554.11,6145.25,17931828.9,90573822.2,443064291
2380.6,S,47,39566.83,6150.42,17931828.9,90573822.4,443064292
2381.6,S,47,39579.50,6155.62,17931828.9,90573822.8,443064302
2382.6,S,47,39590.40,6160.49,17931828.9,90574116.3,443064556
2383.6,S,47,39602.19,6165.51,17931828.9,90574116.6,443064578
2384.6,S,47,39610.50,6168.93,17931828.9,90574220.4,443064887
2385.6,S,47,39622.18,6174.08,17931828.9,90574220.7,443064892
2386.6,S,47,39633.99,6179.10,17931828.9,90574224.8,443064902
2387.6,S,61,39641.58,6182.19,17931828.9,90574514.4,443065668
2388.6,S,61,39667.83,6186.89,17931828.9,90574515.4,443065677
2389.6,S,61,39691.70,6191.19,17931828.9,90574618.3,443065902
2390.6,S,59,39715.77,6195.83,17931828.9,90574659.5,443065989
2391.6,S,59,39737.77,6199.88,17931828.9,90574762.4,443066166
2392.6,S,58,39761.44,6204.84,17931828.9,90574994.5,443066498
2393.6,S,48,39778.12,6209.22,17931828.9,90575516.5,443066947
2394.6,S,76,39808.34,6210.80,17931828.9,90575587.0,443067014
2395.6,S,74,39842.97,6211.21,17931828.9,90575617.2,443067050
