t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
423.9,S,34,4580.80,954.08,17748676.9,83384583.1,427926403
424.9,S,34,4589.41,955.56,17748676.9,83384648.6,427926464
425.9,S,34,4598.19,956.88,17748676.9,83384649.0,427926471
426.9,S,34,4606.73,958.34,17748676.9,83384649.3,427926476
427.9,S,34,4615.43,959.66,17748676.9,83384649.5,427926479
428.9,S,34,4624.21,960.90,17748676.9,83384714.2,427926546
429.9,S,34,4633.10,962.13,17748676.9,83384714.7,427926551
430.9,S,34,4641.92,963.35,17748676.9,83384715.4,427926556
431.9,S,34,4650.85,964.71,17748676.9,83384715.7,427926559
432.9,S,34,4659.55,966.04,17748676.9,83384780.3,427926615
433.9,S,34,4668.39,967.41,17748676.9,83384780.7,427926619
434.9,S,34,4677.15,968.71,17748676.9,83384781.0,427926620
435.9,S,34,4685.88,970.17,17748676.9,83384781.8,427926623
436.9,S,42,4688.97,970.59,17748676.9,83385039.0,427927418
437.9,S,40,4701.32,972.05,17748693.0,83385174.0,427927959
438.9,S,36,4712.34,973.72,17748693.0,83385296.6,427928422
439.9,S,34,4719.36,974.81,17748693.0,83385344.3,427928607
440.9,S,34,4720.34,974.83,17748693.0,83385345.0,427928614
441.9,S,34,4721.11,974.85,17748693.0,83385409.7,427928837
442.9,S,34,4722.09,974.87,17748693.0,83385410.3,427928856
443.9,S,34,4723.08,974.88,17748693.0,83385410.5,427928858
444.9,S,34,4724.06,974.90,17748693.0,83385411.2,427928880
445.9,S,34,4724.80,974.93,17748693.0,83385475.9,427929123
446.9,S,34,4725.79,974.94,17748693.0,83385476.4,427929126
447.9,S,34,4726.49,975.22,17748693.0,83385503.3,427929162
448.9,S,41,4733.05,975.33,17748693.0,83385504.5,427929172
449.9,S,41,4740.93,975.46,17748693.0,83385504.7,427929175
450.9,S,41,4748.82,975.58,17748693.0,83385504.9,427929178
451.9,S,41,4756.69,975.72,17748693.0,83385506.0,427929182
452.9,S,41,4764.50,975.87,17748693.0,83385566.0,427929241
453.9,S,41,4772.24,976.07,17748693.0,83385685.9,427929349
454.9,S,41,4780.09,976.23,17748693.0,83385686.1,427929354
455.9,S,41,4787.88,976.40,17748693.0,83385773.4,427929432
456.9,S,41,4795.69,976.58,17748693.0,83385801.7,427929461
457.9,S,41,4802.94,976.74,17748693.0,83385963.2,427929985
458.9,S,41,4806.65,976.87,17748693.0,83386191.3,427930915
459.9,S,41,4813.56,977.06,17748693.0,83386356.6,427931441
460.9,S,41,4819.98,977.21,17748693.0,83386449.0,427931762
461.9,S,41,4827.80,977.37,17748693.0,83386449.9,427931768
462.9,S,41,4835.66,977.52,17748693.0,83386450.0,427931770
463.9,S,41,4843.43,977.69,17748693.0,83386509.6,427931843
464.9,S,41,4851.10,977.90,17748693.0,83386723.2,427932030
465.9,S,41,4858.89,978.06,17748693.0,83386790.8,427932094
466.9,S,41,4866.78,978.18,17748693.0,83386791.0,427932098
467.9,S,41,4874.65,978.31,17748693.0,83386792.0,427932101
468.9,S,41,4881.02,978.47,17748693.0,83386958.6,427932545
469.9,S,41,4888.71,978.60,17748693.0,83387049.8,427932884
470.9,S,41,4896.14,978.74,17748693.0,83387129.1,427933322
471.9,S,41,4902.79,978.91,17748693.0,83387320.5,427933871
472.9,S,41,4910.20,979.09,17748693.0,83387450.2,427934338
473.9,S,41,4917.64,979.24,17748693.0,83387560.9,427934726
474.9,S,41,4925.21,979.36,17748693.0,83387579.2,427934794
475.9,S,41,4931.11,979.52,17748693.0,83387752.8,427935372
476.9,S,41,4938.97,979.66,17748693.0,83387753.4,427935383
477.9,S,41,4946.53,979.83,17748693.0,83387852.7,427935681
478.9,S,41,4954.38,979.99,17748693.0,83387852.9,427935683
479.9,S,41,4962.04,980.18,17748693.0,83388098.2,427935894
480.9,S,41,4969.72,980.33,17748693.0,83388227.3,427936085
481.9,S,41,4977.59,980.48,17748693.0,83388227.6,427936090
482.9,S,41,4985.05,980.61,17748693.0,83388286.5,427936283
483.9,S,41,4992.45,980.76,17748693.0,83388421.8,427936779
484.9,S,40,4999.15,980.87,17748693.0,83388565.1,427937333
485.9,S,39,5002.16,981.01,17748693.0,83388833.8,427938334
486.9,S,35,5005.34,981.10,17748693.0,83388977.5,427938817
487.9,S,35,5006.82,981.14,17748693.0,83389087.0,427939205
488.9,S,34,5007.08,981.68,17748693.0,83389150.4,427939460
489.9,S,34,5014.97,983.34,17748693.0,83389153.4,427939481
490.9,S,34,5023.24,985.04,17748693.0,83389153.8,427939486
491.9,S,34,5031.50,986.76,17748693.0,83389154.3,427939504
492.9,S,34,5040.13,988.36,17748693.0,83389154.4,427939507
493.9,S,34,5048.45,990.05,17748693.0,83389212.8,427939585
494.9,S,34,5056.88,991.71,17748693.0,83389213.8,427939588
495.9,S,34,5065.15,993.50,17748693.0,83389214.1,427939592
496.9,S,34,5073.60,995.23,17748693.0,83389214.3,427939594
497.9,S,34,5081.79,996.93,17748693.0,83389279.1,427939651
498.9,S,34,5090.21,998.72,17748693.0,83389279.2,427939652
499.9,S,34,5098.34,1000.54,17748693.0,83389279.7,427939656
500.9,S,34,5106.85,1002.17,17748693.0,83389280.3,427939664
501.9,S,34,5115.01,1003.86,17748693.0,83389333.4,427939714
502.9,S,42,5123.17,1005.21,17748693.0,83389561.6,427940007
503.9,S,40,5136.65,1006.72,17748693.0,83389669.4,427940382
504.9,S,36,5148.09,1008.36,17748693.0,83389724.5,427940587
505.9,S,35,5156.41,1009.92,17748693.0,83389802.8,427940899
506.9,S,34,5164.56,1011.58,17748693.0,83389835.6,427941059
507.9,S,34,5172.80,1013.24,17748693.0,83389867.8,427941204
508.9,S,34,5181.27,1014.84,17748693.0,83389868.0,427941206
509.9,S,34,5189.69,1016.57,17748693.0,83389868.4,427941214
510.9,S,34,5197.94,1018.37,17748693.0,83389868.8,427941216
511.9,S,34,5205.94,1019.95,17748693.0,83389934.0,427941474
512.9,S,34,5214.28,1021.73,17748693.0,83389934.4,427941480
513.9,S,34,5222.56,1023.48,17748693.0,83389934.5,427941487
514.9,S,34,5230.98,1025.08,17748693.0,83389934.8,427941490
515.9,S,34,5239.25,1026.75,17748693.0,83389953.4,427941586
517.0,S,34,5247.43,1028.41,17748693.0,83390000.4,427941800
518.0,S,34,5256.01,1030.08,17748693.0,83390000.8,427941811
519.0,S,34,5260.32,1030.84,17748693.0,83390142.6,427942352
520.0,S,42,5268.86,1031.74,17748693.0,83390258.0,427942830
521.0,S,39,5280.57,1033.14,17748693.0,83390446.0,427943394
522.0,S,35,5290.81,1034.81,17748693.0,83390550.6,427943660
523.0,S,34,5299.42,1036.55,17748693.0,83390563.6,427943679
524.0,S,34,5307.39,1038.51,17748693.0,83390602.5,427943717
525.0,S,34,5315.47,1040.25,17748693.0,83390603.2,427943719
526.0,S,34,5323.86,1042.04,17748693.0,83390603.6,427943724
527.0,S,34,5332.10,1043.68,17748693.0,83390603.9,427943727
528.0,S,34,5340.39,1045.43,17748693.0,83390605.3,427943734
529.0,S,34,5348.56,1047.09,17748693.0,83390670.0,427943792
530.0,S,34,5356.93,1048.60,17748693.0,83390670.3,427943797
531.0,S,34,5365.28,1050.33,17748693.0,83390670.9,427943801
532.0,S,34,5373.48,1052.09,17748693.0,83390671.2,427943802
533.0,S,34,5381.71,1053.76,17748693.0,83390736.0,427943861
534.0,S,34,5390.06,1055.39,17748693.0,83390736.7,427943864
535.0,S,34,5398.40,1057.08,17748693.0,83390736.9,427943869
536.0,S,34,5403.75,1058.22,17748693.0,83390958.9,427944255
537.0,S,42,5416.05,1059.51,17748693.0,83391056.4,427944668
538.0,S,38,5428.45,1060.97,17748693.0,83391209.5,427945187
539.0,S,35,5438.00,1062.40,17748694.8,83391287.3,427945477
540.0,S,34,5446.81,1063.78,17748694.8,83391299.8,427945529
541.0,S,34,5455.61,1065.03,17748694.8,83391300.0,427945533
542.0,S,34,5463.79,1066.29,17748694.8,83391364.8,427945753
543.0,S,34,5472.59,1067.62,17748694.8,83391365.2,427945757
544.0,S,34,5481.34,1068.94,17748694.8,83391365.9,427945768
545.0,S,34,5490.17,1070.23,17748694.8,83391366.6,427945771
546.0,S,34,5498.50,1071.73,17748694.8,83391422.2,427945972
547.0,S,34,5507.20,1073.21,17748694.8,83391422.7,427945979
548.0,S,34,5515.93,1074.58,17748694.8,83391422.9,427945983
549.0,S,34,5524.62,1075.95,17748694.8,83391423.5,427945992
550.0,S,34,5533.08,1077.39,17748694.8,83391488.5,427946226
551.0,S,34,5541.63,1078.79,17748694.8,83391489.0,427946232
552.0,S,34,5550.38,1080.23,17748694.8,83391489.4,427946242
553.0,S,34,5559.11,1081.67,17748694.8,83391489.7,427946249
554.0,S,34,5560.37,1081.87,17748694.8,83391729.2,427947185
555.0,S,42,5571.15,1083.12,17748694.8,83391822.3,427947571
556.0,S,37,5583.71,1084.72,17748694.8,83392028.2,427947863
557.0,S,34,5593.18,1086.15,17748694.8,83392052.2,427947903
558.0,S,34,5601.92,1087.57,17748694.8,83392052.5,427947907
559.0,S,34,5610.57,1088.95,17748694.8,83392117.2,427947968
560.0,S,34,5619.31,1090.27,17748694.8,83392118.0,427947974
561.0,S,34,5628.14,1091.60,17748694.8,83392118.5,427947979
562.0,S,34,5636.83,1093.00,17748694.8,83392118.8,427947983
563.0,S,34,5645.60,1094.26,17748694.8,83392183.5,427948042
564.0,S,34,5654.51,1095.52,17748694.8,83392183.8,427948046
565.0,S,34,5663.24,1096.84,17748694.8,83392184.1,427948050
566.0,S,34,5671.86,1098.41,17748694.8,83392235.7,427948097
567.0,S,41,5681.66,1099.87,17748694.8,83392236.6,427948104
568.0,S,41,5697.07,1101.51,17748694.8,83392265.9,427948201
569.0,S,41,5712.54,1103.32,17748694.8,83392266.4,427948213
570.0,S,41,5727.86,1104.98,17748694.8,83392266.7,427948216
571.0,S,41,5741.23,1106.54,17748694.8,83392374.4,427948588
572.0,S,41,5749.75,1107.03,17748694.8,83392683.7,427949506
573.0,S,47,5769.79,1108.54,17748694.8,83392849.5,427949961
574.0,S,44,5788.25,1110.23,17748694.8,83393068.4,427950600
575.0,S,41,5804.01,1111.91,17748694.8,83393147.5,427950675
576.0,S,41,5815.28,1112.87,17748694.8,83393213.1,427950735
577.0,S,41,5824.26,1113.75,17748694.8,83393464.6,427951182
578.0,S,41,5835.63,1114.72,17748694.8,83393541.6,427951409
579.0,S,41,5847.13,1115.63,17748694.8,83393618.2,427951604
580.0,S,41,5857.30,1116.50,17748694.8,83393788.9,427952116
581.0,S,41,5868.93,1117.36,17748694.8,83393789.1,427952120
582.0,S,41,5880.23,1118.28,17748694.8,83393918.6,427952477
583.0,S,41,5891.76,1119.24,17748694.8,83393919.0,427952481
584.0,S,41,5900.31,1120.09,17748694.8,83394139.9,427953118
585.1,S,41,5911.76,1121.10,17748694.8,83394257.2,427953562
586.1,S,41,5923.09,1122.05,17748694.8,83394335.6,427953812
587.1,S,41,5933.94,1122.94,17748694.8,83394510.5,427954316
588.1,S,41,5945.40,1123.86,17748694.8,83394740.8,427954517
589.1,S,41,5956.80,1124.74,17748694.8,83394848.6,427954667
590.1,S,41,5968.43,1125.62,17748694.8,83394848.9,427954669
591.1,S,41,5980.00,1126.45,17748694.8,83394849.2,427954670
592.1,S,41,5991.58,1127.33,17748694.8,83394849.4,427954681
593.1,S,41,6001.64,1128.26,17748694.8,83395016.6,427955219
594.1,S,41,6013.22,1129.13,17748694.8,83395017.4,427955233
595.1,S,41,6024.32,1130.06,17748694.8,83395146.3,427955664
596.1,S,41,6035.69,1130.97,17748694.8,83395170.5,427955777
597.1,S,41,6042.35,1131.73,17748694.8,83395443.9,427956778
598.2,S,41,6053.85,1132.74,17748694.8,83395704.6,427957153
599.2,S,41,6065.66,1133.58,17748694.8,83395752.6,427957200
600.2,S,41,6077.43,1134.44,17748694.8,83395752.8,427957202
601.2,S,40,6088.50,1135.33,17748694.8,83395950.6,427957506
602.2,S,38,6098.16,1136.19,17748694.8,83396019.4,427957709
603.2,S,38,6102.71,1137.01,17748694.8,83396334.5,427958689
604.2,S,34,6107.11,1138.09,17748694.8,83396567.1,427959460
605.2,S,34,6115.36,1139.75,17748694.8,83396568.5,427959474
606.2,S,34,6124.19,1141.09,17748694.8,83396568.8,427959482
607.2,S,34,6132.76,1142.38,17748694.8,83396569.0,427959485
608.2,S,34,6141.39,1143.78,17748694.8,83396569.3,427959488
609.2,S,42,6151.92,1145.06,17748694.8,83396729.1,427960028
610.2,S,37,6164.38,1146.79,17748694.8,83396848.7,427960417
611.2,S,35,6173.07,1147.97,17748694.8,83396926.3,427960778
612.2,S,34,6181.97,1149.44,17748694.8,83396938.2,427960822
613.2,S,34,6190.82,1150.93,17748694.8,83396938.5,427960834
614.2,S,34,6199.47,1152.33,17748694.8,83397003.5,427960936
615.2,S,34,6208.14,1153.86,17748694.8,83397003.7,427960938
616.2,S,34,6216.70,1155.22,17748694.8,83397004.7,427960944
617.2,S,34,6225.25,1156.78,17748694.8,83397052.7,427960988
618.2,S,34,6233.89,1158.17,17748694.8,83397053.0,427960993
619.2,S,34,6242.68,1159.52,17748694.8,83397053.3,427960995
620.2,S,34,6251.36,1160.88,17748694.8,83397054.0,427960999
621.2,S,34,6260.00,1162.24,17748694.8,83397119.1,427961056
622.2,S,34,6268.73,1163.60,17748694.8,83397119.4,427961059
623.2,S,34,6277.59,1164.98,17748694.8,83397119.6,427961061
624.2,S,34,6286.22,1166.37,17748694.8,83397119.9,427961065
625.2,S,34,6294.83,1167.77,17748694.8,83397184.7,427961124
626.2,S,34,6301.84,1168.88,17748694.8,83397345.1,427961326
627.2,S,41,6312.82,1170.12,17748694.8,83397481.9,427961726
628.2,S,40,6322.89,1171.50,17748694.8,83397648.0,427962351
629.2,S,34,6332.55,1173.18,17748694.8,83397728.9,427962702
630.2,S,34,6341.38,1174.60,17748694.8,83397729.4,427962712
631.2,S,34,6350.01,1175.97,17748694.8,83397730.0,427962720
632.2,S,34,6358.69,1177.45,17748694.8,83397730.5,427962722
633.2,S,34,6366.57,1178.71,17748694.8,83397795.1,427963010
634.2,S,34,6375.17,1180.10,17748694.8,83397795.4,427963019
635.2,S,34,6383.97,1181.36,17748694.8,83397795.7,427963024
636.2,S,34,6392.81,1182.65,17748694.8,83397796.2,427963034
637.2,S,34,6401.46,1184.02,17748694.8,83397861.2,427963252
638.2,S,34,6410.27,1185.46,17748694.8,83397861.5,427963264
639.2,S,34,6418.55,1187.03,17748694.8,83397891.6,427963368
640.2,S,34,6427.34,1188.51,17748694.8,83397892.1,427963372
641.2,S,34,6436.22,1189.80,17748694.8,83397892.7,427963378
642.2,S,34,6445.07,1191.14,17748694.8,83397892.9,427963383
643.2,S,34,6453.74,1192.55,17748694.8,83397893.3,427963386
644.2,S,34,6460.46,1193.69,17748694.8,83398100.4,427963822
645.2,S,41,6474.38,1195.41,17748694.8,83398262.0,427963976
646.2,S,36,6486.21,1197.06,17748694.8,83398433.8,427964354
647.2,S,34,6495.06,1198.46,17748694.8,83398455.7,427964422
648.2,S,34,6502.96,1199.69,17748694.8,83398520.4,427964634
649.2,S,34,6511.64,1200.99,17748694.8,83398521.1,427964644
650.3,S,34,6520.41,1202.28,17748694.8,83398521.6,427964652
651.3,S,34,6529.06,1203.64,17748694.8,83398521.9,427964663
652.3,S,34,6537.49,1205.05,17748694.8,83398586.7,427964903
653.3,S,34,6546.46,1206.37,17748694.8,83398587.1,427964909
654.3,S,34,6555.23,1207.68,17748694.8,83398587.7,427964914
655.3,S,34,6563.99,1208.98,17748694.8,83398588.0,427964918
656.3,S,34,6572.63,1210.44,17748694.8,83398588.3,427964921
657.3,S,34,6581.22,1211.84,17748694.8,83398653.2,427965104
658.3,S,34,6589.93,1213.19,17748694.8,83398653.4,427965106
659.3,S,34,6598.72,1214.57,17748694.8,83398654.1,427965112
660.3,S,34,6607.42,1215.98,17748694.8,83398654.4,427965114
661.3,S,34,6616.17,1217.37,17748694.8,83398720.5,427965181
662.3,S,49,6626.54,1218.72,17748694.8,83398985.6,427965428
663.3,S,47,6647.87,1220.44,17748694.8,83399093.9,427965736
664.3,S,41,6662.36,1221.78,17748694.8,83399226.4,427966217
665.3,S,41,6675.30,1222.84,17748694.8,83399226.8,427966223
666.3,S,41,6688.11,1223.88,17748694.8,83399292.0,427966505
667.3,S,41,6700.91,1225.02,17748694.8,83399318.2,427966600
668.3,S,41,6713.75,1226.11,17748694.8,83399318.8,427966604
669.3,S,41,6725.96,1227.20,17748694.8,83399406.5,427966936
670.3,S,41,6738.73,1228.23,17748694.8,83399499.9,427967232
671.3,S,41,6751.57,1229.43,17748694.8,83399500.2,427967236
672.3,S,41,6762.72,1230.56,17748694.8,83399682.8,427967858
673.3,S,41,6769.17,1231.46,17748694.8,83399993.4,427968859
674.3,S,41,6780.98,1232.63,17748694.8,83400093.0,427969067
675.3,S,41,6793.25,1233.87,17748694.9,83400290.8,427969235
676.3,S,41,6806.03,1235.08,17748694.9,83400299.4,427969248
677.3,S,41,6819.05,1236.21,17748694.9,83400393.0,427969330
678.3,S,41,6829.87,1237.13,17748694.9,83400565.4,427969912
679.3,S,41,6842.91,1238.25,17748694.9,83400566.0,427969915
680.3,S,41,6855.76,1239.33,17748694.9,83400566.6,427969923
681.3,S,41,6868.60,1240.46,17748694.9,83400610.7,427970048
682.3,S,41,6879.32,1241.50,17748694.9,83400794.7,427970703
683.3,S,41,6891.91,1242.73,17748694.9,83400927.1,427971065
684.3,S,41,6905.08,1243.84,17748694.9,83400927.7,427971068
685.3,S,41,6911.98,1244.56,17748694.9,83401150.2,427971917
686.3,S,41,6925.98,1245.93,17748694.9,83401150.6,427971920
687.3,S,41,6939.11,1246.97,17748694.9,83401150.8,427971922
688.3,S,41,6950.94,1247.99,17748694.9,83401228.1,427972165
689.3,S,41,6961.65,1249.25,17748694.9,83401655.8,427972962
690.3,S,41,6974.31,1250.43,17748694.9,83401797.2,427973086
691.3,S,41,6987.23,1251.53,17748694.9,83401835.6,427973120
692.3,S,41,6999.47,1252.72,17748694.9,83401956.3,427973564
693.3,S,41,7011.97,1253.85,17748694.9,83402000.1,427973707
694.3,S,41,7024.70,1255.03,17748694.9,83402000.5,427973717
695.3,S,41,7037.43,1256.15,17748694.9,83402060.2,427973889
696.3,S,41,7044.82,1256.44,17748694.9,83402282.0,427974785
697.3,S,49,7060.37,1257.56,17748694.9,83402548.8,427975593
698.3,S,45,7076.26,1258.57,17748694.9,83402788.8,427975808
699.3,S,41,7085.30,1259.23,17748694.9,83403130.4,427976624
700.3,S,40,7091.36,1259.34,17748697.0,83403217.7,427976923
701.3,S,39,7097.30,1259.44,17748697.0,83403310.8,427977219
702.3,S,36,7099.79,1259.53,17748697.0,83403460.8,427977817
703.3,S,34,7100.21,1259.73,17748697.0,83403623.8,427978368
704.3,S,34,7105.40,1260.91,17748697.0,83403625.2,427978382
705.3,S,34,7114.12,1262.41,17748697.0,83403626.8,427978387
706.3,S,34,7122.83,1263.70,17748697.0,83403627.4,427978393
707.3,S,34,7131.67,1265.02,17748697.0,83403627.5,427978399
708.3,S,34,7140.13,1266.34,17748697.0,83403692.1,427978640
709.3,S,34,7148.87,1267.75,17748697.0,83403692.3,427978643
710.3,S,34,7157.62,1269.03,17748697.0,83403692.7,427978646
711.3,S,34,7166.49,1270.37,17748697.0,83403693.1,427978648
712.3,S,34,7175.15,1271.85,17748697.0,83403734.1,427978785
713.3,S,34,7183.11,1273.22,17748697.0,83403758.4,427978891
714.3,S,34,7191.83,1274.51,17748697.1,83403758.7,427978894
715.3,S,34,7200.58,1275.96,17748697.6,83403758.8,427978902
716.3,S,34,7208.93,1277.65,17748697.6,83403759.4,427978907
717.3,S,34,7217.17,1279.14,17748697.6,83403822.9,427979175
718.3,S,34,7226.02,1280.50,17748697.6,83403822.9,427979176
719.3,S,34,7234.82,1281.81,17748697.6,83403823.1,427979182
720.3,S,42,7240.78,1282.59,17748697.6,83404079.9,427979678
721.3,S,39,7255.42,1284.31,17748697.6,83404296.5,427979896
722.3,S,34,7266.27,1285.72,17748697.6,83404413.9,427980369
723.3,S,34,7274.88,1287.15,17748697.6,83404414.5,427980370
724.3,S,34,7283.46,1288.62,17748697.6,83404414.8,427980373
725.3,S,34,7291.76,1289.97,17748697.6,83404479.4,427980605
726.3,S,34,7300.62,1291.31,17748697.6,83404479.7,427980609
727.3,S,34,7309.30,1292.65,17748697.6,83404480.6,427980617
728.3,S,34,7317.30,1293.88,17748697.6,83404481.7,427980636
729.3,S,34,7326.02,1295.36,17748697.6,83404481.9,427980642
730.3,S,34,7333.79,1296.90,17748697.6,83404546.6,427980851
731.3,S,34,7342.06,1298.46,17748697.6,83404547.0,427980862
732.3,S,34,7350.21,1300.15,17748697.6,83404547.2,427980863
733.3,S,34,7358.34,1301.79,17748697.6,83404596.2,427981047
734.3,S,34,7366.45,1303.54,17748697.9,83404596.9,427981091
735.3,S,34,7374.83,1305.32,17748697.9,83404597.4,427981102
736.3,S,34,7383.19,1307.04,17748697.9,83404597.8,427981105
737.3,S,34,7391.82,1308.43,17748697.9,83404598.6,427981124
738.3,S,34,7394.87,1308.93,17748697.9,83404803.5,427981808
739.3,S,42,7404.27,1309.96,17748697.9,83404931.1,427982272
740.3,S,37,7417.81,1311.53,17748697.9,83405103.2,427982527
741.3,S,34,7427.45,1313.04,17748697.9,83405160.9,427982582
742.3,S,34,7436.16,1314.57,17748697.9,83405225.5,427982641
743.3,S,34,7444.85,1315.90,17748697.9,83405225.7,427982643
744.3,S,34,7453.64,1317.40,17748697.9,83405226.7,427982646
745.3,S,34,7461.70,1318.74,17748697.9,83405227.3,427982655
746.3,S,34,7470.44,1319.98,17748697.9,83405227.6,427982658
747.3,S,34,7478.69,1321.61,17748697.9,83405292.2,427982717
748.3,S,34,7486.96,1323.33,17748697.9,83405292.5,427982723
749.3,S,34,7495.27,1325.08,17748697.9,83405293.0,427982725
750.3,S,34,7503.59,1326.81,17748697.9,83405293.3,427982727
751.3,S,34,7511.73,1328.53,17748697.9,83405357.9,427982868
752.3,S,34,7520.09,1330.19,17748697.9,83405358.2,427982880
753.3,S,34,7528.20,1331.96,17748697.9,83405358.4,427982884
754.3,S,34,7536.54,1333.59,17748697.9,83405358.6,427982889
755.3,S,34,7545.12,1335.05,17748697.9,83405371.2,427982956
756.3,S,34,7547.51,1335.41,17748697.9,83405638.5,427983936
757.3,S,42,7560.60,1337.03,17748697.9,83405737.7,427984303
758.3,S,35,7571.07,1338.41,17748697.9,83405903.3,427984939
759.3,S,34,7578.65,1339.49,17748697.9,83405921.7,427985021
760.3,S,34,7583.40,1340.31,17748697.9,83405986.5,427985258
761.3,S,34,7588.22,1341.06,17748697.9,83405987.0,427985259
