t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2492.1,S,65,41795.32,5990.51,17892230.9,89686656.3,440961622
2493.3,S,62,41802.12,5991.06,17892230.9,89687026.8,440962766
2494.7,S,61,41804.22,5991.66,17892230.9,89687487.1,440964165
2495.7,S,56,41811.09,5992.59,17892230.9,89687994.3,440964915
2496.7,S,56,41828.47,5994.38,17892230.9,89688020.9,440965018
2497.7,S,56,41847.03,5996.07,17892230.9,89688021.2,440965025
2498.7,S,55,41864.55,5997.74,17892230.9,89688066.0,440965175
2499.7,S,55,41881.85,5999.46,17892230.9,89688086.9,440965231
2500.7,S,53,41891.36,6000.68,17892230.9,89688388.3,440966184
2501.7,S,49,41897.29,6001.85,17892230.9,89688692.6,440967125
2502.7,S,99,41930.05,6002.97,17892230.9,89688703.4,440967155
2503.7,S,96,41965.59,6003.41,17892230.9,89688727.4,440967184
2504.7,S,95,42001.03,6003.86,17892230.9,89688738.9,440967196
2505.8,S,95,42036.66,6004.33,17892230.9,89688800.9,440967249
2506.8,S,94,42072.11,6004.78,17892230.9,89688853.9,440967305
2507.8,S,91,42107.56,6005.25,17892230.9,89688976.1,440967411
2508.8,S,90,42143.03,6005.70,17892230.9,89689018.1,440967449
2509.8,S,89,42178.46,6006.14,17892230.9,89689118.9,440967628
2510.8,S,87,42210.85,6006.67,17892230.9,89689417.3,440968484
2511.9,S,85,42240.71,6007.24,17892230.9,89689793.3,440969624
2513.2,S,80,42263.75,6008.25,17892230.9,89690269.7,440970894
2514.2,S,76,42273.74,6009.39,17892230.9,89690872.7,440971894
2515.2,S,75,42277.32,6010.07,17892230.9,89691239.9,440972895
2516.3,S,71,42279.65,6010.83,17892230.9,89691615.1,440974030
2517.3,S,57,42283.23,6011.82,17892230.9,89692232.8,440975031
2518.3,S,50,42290.91,6013.66,17892231.0,89692315.0,440975308
2519.3,S,50,42301.45,6015.14,17892231.0,89692315.5,440975316
2520.3,S,48,42309.35,6016.48,17892231.0,89692458.6,440975664
2521.3,S,48,42317.89,6017.82,17892231.0,89692458.7,440975666
2522.3,S,48,42326.60,6019.36,17892231.0,89692485.2,440975752
2523.3,S,52,42338.64,6021.09,17892231.0,89692508.3,440975819
2524.3,S,52,42351.89,6022.84,17892231.0,89692509.2,440975824
2525.3,S,56,42365.39,6024.54,17892231.1,89692543.3,440975947
2526.3,S,56,42382.35,6026.39,17892231.1,89692543.5,440975948
2527.3,S,55,42394.13,6027.90,17892231.1,89692808.9,440976781
2528.3,S,54,42396.33,6028.33,17892231.1,89693134.8,440977782
2529.3,S,66,42418.20,6029.78,17892231.1,89693179.6,440977951
2530.3,S,65,42447.00,6031.30,17892231.1,89693198.3,440978008
2531.3,S,65,42475.14,6032.88,17892231.1,89693229.0,440978085
2532.3,S,65,42502.70,6034.52,17892231.1,89693229.2,440978089
2533.3,S,68,42528.91,6035.85,17892231.1,89693328.4,440978395
2534.3,S,66,42555.30,6037.33,17892231.1,89693801.8,440979003
2535.3,S,63,42566.99,6038.25,17892231.1,89694108.0,440980004
2536.3,S,60,42573.64,6039.05,17892231.1,89694445.9,440981004
2537.4,S,56,42586.57,6040.73,17892231.1,89694808.4,440981497
2538.4,S,56,42606.91,6042.49,17892231.1,89694808.7,440981499
2539.4,S,56,42627.29,6044.30,17892231.1,89694810.3,440981502
2540.5,S,55,42647.40,6045.98,17892231.1,89694853.8,440981543
2541.5,S,59,42669.61,6047.56,17892231.1,89694895.0,440981596
2542.5,S,56,42686.92,6049.14,17892231.1,89695189.4,440982323
2543.5,S,54,42694.08,6050.07,17892231.1,89695504.7,440983324
2544.6,S,47,42698.21,6050.92,17892231.1,89695865.7,440984391
2545.6,S,47,42707.87,6052.28,17892231.1,89695866.6,440984397
2546.6,S,47,42717.62,6053.58,17892231.1,89695866.7,440984399
2547.6,S,47,42727.28,6054.92,17892231.1,89695867.0,440984407
2548.6,S,47,42734.89,6056.01,17892231.1,89695970.2,440984677
2549.6,S,47,42744.51,6057.63,17892231.1,89695970.5,440984686
2550.6,S,47,42750.48,6058.96,17892231.1,89696189.6,440985171
2551.6,S,47,42759.25,6060.38,17892231.1,89696190.5,440985178
2552.6,S,47,42768.08,6061.81,17892231.1,89696190.8,440985182
2553.6,S,47,42776.74,6063.10,17892231.1,89696191.1,440985185
2554.6,S,47,42785.44,6064.43,17892231.1,89696191.3,440985187
2555.6,S,47,42793.44,6065.75,17892231.1,89696478.6,440985458
2556.6,S,58,42809.61,6067.53,17892231.1,89696485.5,440985490
2557.6,S,58,42828.97,6069.27,17892231.1,89696486.5,440985497
2558.6,S,58,42847.84,6071.07,17892231.1,89696525.5,440985683
2559.6,S,58,42864.01,6072.62,17892231.1,89696680.7,440986111
2560.6,S,57,42881.47,6074.31,17892231.1,89696766.3,440986364
2561.8,S,56,42886.91,6075.17,17892231.1,89697174.7,440987515
2562.8,S,74,42906.88,6076.19,17892231.1,89697256.4,440987873
2563.8,S,74,42942.00,6076.68,17892231.1,89697316.4,440988054
2564.8,S,74,42977.55,6077.13,17892231.1,89697360.0,440988235
2565.8,S,72,43013.01,6077.59,17892231.1,89697408.8,440988373
2566.8,S,71,43047.81,6078.12,17892231.1,89697492.8,440988597
2567.8,S,68,43079.38,6078.91,17892231.1,89697581.4,440988861
2568.8,S,67,43109.46,6079.68,17892231.1,89697933.5,440989349
2569.8,S,67,43121.86,6080.55,17892231.1,89698336.3,440990386
2570.8,S,66,43124.46,6081.09,17892231.1,89698619.0,440991387
2572.0,S,63,43125.92,6081.63,17892231.1,89699038.7,440992567
2573.3,S,53,43136.56,6082.85,17892231.1,89699640.1,440993613
2574.3,S,64,43163.12,6084.28,17892231.1,89699655.9,440993659
2575.3,S,64,43190.31,6085.55,17892231.1,89699656.2,440993665
2576.3,S,63,43217.10,6086.89,17892231.1,89699682.8,440993736
2577.3,S,62,43243.37,6088.10,17892231.1,89699735.1,440993879
2578.3,S,61,43262.88,6089.25,17892231.1,89700001.4,440994633
2579.3,S,58,43274.39,6090.21,17892231.1,89700429.8,440995607
2580.3,S,50,43280.71,6091.31,17892231.1,89700883.2,440996557
2581.3,S,77,43313.79,6092.32,17892231.1,89700930.3,440996714
2582.3,S,76,43348.61,6092.96,17892231.1,89700941.6,440996750
2583.3,S,76,43383.50,6093.44,17892231.1,89701038.9,440997003
2584.3,S,74,43418.22,6094.01,17892231.1,89701087.7,440997158
2585.3,S,74,43452.61,6094.67,17892231.1,89701087.9,440997159
2586.3,S,73,43486.38,6095.28,17892231.1,89701136.9,440997296
2587.3,S,72,43508.82,6095.84,17892231.1,89701353.4,440997938
2588.5,S,70,43512.98,6096.69,17892231.1,89701766.8,440999129
2589.9,S,69,43514.39,6097.72,17892231.1,89702447.5,441000565
2591.1,S,69,43516.65,6098.51,17892231.1,89702893.4,441001780
2592.4,S,47,43523.35,6100.24,17892231.1,89703104.3,441002341
2593.4,S,47,43531.29,6101.60,17892231.1,89703105.2,441002346
2594.4,S,50,43540.97,6103.04,17892231.1,89703121.5,441002405
2595.4,S,50,43551.62,6104.66,17892231.1,89703121.9,441002409
2596.4,S,48,43558.46,6105.69,17892231.1,89703265.3,441002809
2597.4,S,48,43566.25,6106.75,17892231.1,89703328.8,441002983
2598.4,S,53,43575.11,6107.97,17892231.1,89703376.8,441003164
2599.4,S,53,43589.54,6109.75,17892231.1,89703377.4,441003167
2600.4,S,52,43603.08,6111.56,17892231.1,89703397.3,441003307
2601.4,S,56,43619.15,6113.25,17892231.1,89703430.8,441003380
2602.4,S,56,43636.19,6115.16,17892231.1,89703547.5,441003484
2603.4,S,51,43643.86,6116.26,17892231.1,89704001.9,441004323
2604.4,S,65,43666.84,6117.82,17892231.1,89704027.0,441004414
2605.4,S,63,43693.81,6119.18,17892231.1,89704056.7,441004494
2606.4,S,63,43720.25,6120.44,17892231.1,89704058.1,441004495
2607.4,S,67,43746.41,6121.63,17892231.1,89704098.5,441004609
2608.4,S,67,43775.28,6123.27,17892231.1,89704224.5,441004984
2609.4,S,67,43796.87,6124.76,17892231.1,89704469.2,441005780
2610.4,S,65,43806.65,6125.91,17892231.1,89705126.5,441006781
2611.4,S,61,43812.16,6126.63,17892231.1,89705501.1,441007782
2612.4,S,60,43830.95,6128.24,17892231.1,89705582.4,441008011
2613.4,S,60,43856.18,6129.62,17892231.1,89705584.0,441008023
2614.4,S,59,43881.31,6130.82,17892231.1,89705612.8,441008124
2615.4,S,62,43906.43,6132.13,17892231.1,89705669.1,441008315
2616.4,S,61,43933.18,6133.52,17892231.1,89705717.8,441008439
2617.4,S,61,43954.79,6134.95,17892231.1,89705904.8,441008964
2618.4,S,58,43960.59,6136.02,17892231.1,89706523.4,441009964
2619.4,S,47,43969.70,6137.43,17892231.1,89706851.6,441010726
2620.4,S,47,43979.34,6139.01,17892231.1,89706881.8,441010817
2621.4,S,47,43989.22,6140.47,17892231.1,89706882.1,441010820
2622.4,S,47,43995.95,6141.53,17892231.1,89706984.9,441011178
2623.4,S,47,44005.75,6142.97,17892231.1,89706986.5,441011181
2624.4,S,47,44015.07,6144.43,17892231.1,89707074.7,441011448
2625.4,S,47,44023.68,6146.06,17892231.1,89707177.2,441011732
2626.4,S,47,44032.35,6147.47,17892231.1,89707178.0,441011742
2627.4,S,47,44041.12,6148.83,17892231.1,89707178.3,441011746
2628.4,S,47,44049.88,6150.28,17892231.1,89707179.0,441011748
2629.4,S,47,44056.37,6151.29,17892231.1,89707282.0,441012032
2630.4,S,59,44065.83,6152.74,17892231.1,89707472.8,441012617
2631.4,S,58,44085.95,6154.57,17892231.1,89707485.9,441012656
2632.4,S,58,44105.08,6156.29,17892231.1,89707486.1,441012657
2633.4,S,58,44124.11,6158.10,17892231.1,89707486.4,441012658
2634.4,S,58,44143.00,6159.86,17892231.1,89707549.1,441012826
2635.4,S,56,44148.51,6160.39,17892231.1,89708071.8,441013772
2636.4,S,75,44155.06,6161.18,17892231.1,89708366.5,441014426
2637.4,S,80,44190.61,6161.65,17892231.1,89708372.4,441014440
2638.4,S,80,44226.09,6162.08,17892231.1,89708372.6,441014442
2639.4,S,77,44261.53,6162.54,17892231.1,89708423.8,441014601
2640.4,S,77,44296.70,6163.01,17892231.1,89708424.1,441014605
2641.4,S,77,44332.03,6163.45,17892231.1,89708470.4,441014745
2642.4,S,75,44367.07,6163.93,17892231.1,89708526.7,441014915
2643.4,S,74,44387.32,6164.59,17892231.1,89708801.6,441015840
2644.4,S,74,44411.06,6165.82,17892231.1,89709166.8,441016840
2645.6,S,72,44419.76,6166.80,17892231.1,89709802.2,441018046
2646.9,S,71,44424.03,6167.58,17892231.1,89710222.9,441019330
2648.2,S,65,44429.34,6168.28,17892231.1,89710623.2,441020574
2649.2,S,49,44438.09,6169.71,17892231.1,89711012.2,441021327
2650.2,S,91,44470.34,6170.77,17892231.1,89711037.7,441021362
2651.2,S,91,44505.92,6171.25,17892231.1,89711049.2,441021382
2652.2,S,91,44541.53,6171.68,17892231.1,89711049.4,441021382
2653.2,S,90,44576.97,6172.13,17892231.1,89711104.1,441021432
2654.2,S,90,44612.44,6172.54,17892231.1,89711104.3,441021433
2655.2,S,88,44648.00,6172.97,17892231.1,89711235.1,441021563
2656.2,S,87,44683.40,6173.44,17892231.1,89711271.0,441021647
2657.2,S,86,44705.34,6173.98,17892231.1,89711622.0,441022624
2658.4,S,79,44738.58,6174.72,17892231.1,89712030.0,441023807
2659.4,S,70,44769.16,6175.41,17892231.1,89712547.5,441024558
2660.4,S,68,44781.62,6176.41,17892231.1,89712884.5,441025559
2661.4,S,67,44783.92,6176.80,17892231.1,89713239.3,441026560
2662.6,S,63,44784.24,6177.21,17892231.1,89713880.3,441027799
2663.7,S,47,44788.51,6178.47,17892231.1,89714226.9,441028645
2664.7,S,47,44795.48,6180.08,17892231.1,89714240.7,441028702
2665.7,S,47,44802.97,6181.46,17892231.1,89714240.7,441028702
2666.7,S,47,44810.64,6182.87,17892231.1,89714242.0,441028706
2667.7,S,47,44818.03,6184.22,17892231.1,89714242.6,441028710
2668.7,S,47,44825.60,6185.72,17892231.1,89714280.3,441028817
2669.7,S,47,44833.22,6187.20,17892231.1,89714280.5,441028820
2670.7,S,47,44841.25,6188.66,17892231.1,89714280.7,441028820
2671.7,S,50,44848.25,6189.82,17892231.1,89714316.4,441028961
2672.7,S,50,44858.97,6191.41,17892231.1,89714317.3,441028973
2673.7,S,50,44869.36,6192.92,17892231.1,89714365.8,441029100
2674.7,S,48,44876.35,6194.10,17892231.1,89714461.0,441029491
2675.7,S,48,44885.14,6195.56,17892231.1,89714461.3,441029499
2676.7,S,53,44894.70,6197.06,17892231.1,89714509.1,441029627
2677.7,S,52,44908.66,6198.85,17892231.1,89714522.8,441029671
2678.7,S,56,44921.76,6200.38,17892231.1,89714580.3,441029854
2679.7,S,56,44939.00,6202.33,17892231.1,89714580.6,441029857
2680.7,S,56,44954.46,6204.12,17892231.1,89714719.1,441030238
2681.8,S,51,44960.98,6205.11,17892231.1,89715100.7,441031254
2683.0,S,63,44985.58,6206.43,17892231.1,89715161.1,441031462
2684.0,S,63,45012.56,6207.77,17892231.1,89715162.7,441031464
2685.0,S,63,45039.33,6209.05,17892231.1,89715192.2,441031491
2686.0,S,66,45066.52,6210.46,17892231.1,89715290.8,441031587
2687.0,S,65,45094.81,6211.94,17892231.1,89715345.5,441031636
2688.0,S,65,45111.72,6213.08,17892231.1,89715751.7,441032512
2689.3,S,60,45120.14,6213.84,17892231.1,89716180.2,441033763
2690.3,S,48,45127.97,6215.06,17892231.1,89716629.9,441034420
2691.3,S,60,45154.69,6216.48,17892231.1,89716639.0,441034433
2692.4,S,60,45180.90,6217.73,17892231.1,89716639.1,441034434
2693.4,S,59,45206.78,6219.03,17892231.1,89716672.0,441034479
2694.4,S,61,45226.35,6219.89,17892231.1,89716856.7,441035121
2695.4,S,61,45253.67,6221.42,17892231.1,89716857.5,441035124
2696.4,S,61,45266.51,6222.40,17892231.1,89717140.0,441035939
2697.4,S,61,45273.92,6223.36,17892231.1,89717414.7,441036941
2698.6,S,57,45276.13,6223.87,17892231.1,89717896.1,441038205
2699.7,S,47,45285.33,6225.32,17892231.1,89718078.5,441038370
2700.7,S,47,45294.98,6226.70,17892231.1,89718080.8,441038377
2701.7,S,47,45304.71,6227.95,17892231.1,89718081.2,441038385
2702.7,S,47,45313.59,6229.32,17892231.1,89718184.2,441038481
2703.7,S,47,45323.28,6230.83,17892231.1,89718184.3,441038483
2704.7,S,47,45332.34,6232.55,17892231.1,89718375.1,441039034
2705.7,S,47,45341.12,6233.83,17892231.1,89718376.2,441039040
2706.7,S,47,45349.99,6235.09,17892231.1,89718377.1,441039051
2707.7,S,47,45358.67,6236.52,17892231.1,89718377.3,441039054
2708.7,S,47,45367.28,6237.97,17892231.1,89718377.5,441039057
2709.7,S,47,45374.40,6239.13,17892231.1,89718538.5,441039499
2710.7,S,58,45386.20,6240.65,17892231.1,89718673.7,441039927
2711.7,S,58,45405.39,6242.41,17892231.1,89718674.1,441039934
2712.7,S,58,45424.97,6244.09,17892231.1,89718675.2,441039939
2713.7,S,58,45444.04,6245.84,17892231.1,89718675.5,441039941
2714.7,S,58,45462.66,6247.61,17892231.1,89718826.4,441040322
2715.7,S,57,45467.73,6248.25,17892231.1,89719113.2,441041323
2716.7,S,50,45471.29,6248.71,17892231.1,89719531.5,441042164
2717.7,S,71,45498.23,6249.85,17892231.1,89719559.7,441042201
2718.7,S,68,45532.01,6250.49,17892231.1,89719612.6,441042256
2719.7,S,68,45564.35,6251.18,17892231.1,89719612.8,441042258
2720.7,S,68,45596.21,6251.82,17892231.1,89719613.0,441042258
2721.7,S,68,45628.38,6252.53,17892231.1,89719613.5,441042263
2722.7,S,65,45658.96,6253.36,17892231.1,89719848.6,441042767
2723.7,S,64,45677.15,6254.53,17892231.1,89720216.6,441043768
2724.7,S,62,45678.54,6254.97,17892231.1,89720525.2,441044769
2725.7,S,62,45680.25,6255.59,17892231.1,89720943.3,441045818
2726.7,S,60,45685.42,6256.43,17892231.1,89721520.7,441046820
2727.8,S,87,45709.52,6257.82,17892231.1,89721581.6,441047037
2728.8,S,86,45744.93,6258.25,17892231.1,89721605.3,441047108
2729.8,S,86,45780.46,6258.71,17892231.1,89721605.4,441047110
2730.8,S,84,45815.91,6259.17,17892231.1,89721647.7,441047220
2731.8,S,84,45851.36,6259.62,17892231.1,89721648.3,441047224
2732.8,S,81,45886.09,6260.11,17892231.1,89721761.1,441047486
2733.8,S,79,45921.17,6260.61,17892231.1,89721917.8,441047863
2734.8,S,78,45947.66,6261.23,17892231.1,89722512.9,441048798
2735.8,S,70,45967.33,6262.21,17892231.1,89722851.0,441049769
2736.8,S,67,45978.25,6262.86,17892231.1,89723182.1,441050770
2737.8,S,63,45980.87,6263.08,17892231.1,89723550.5,441051771
2739.1,S,59,45983.02,6263.79,17892231.1,89724249.7,441053064
2740.1,S,47,45988.86,6265.18,17892231.1,89724385.8,441053440
2741.1,S,47,45996.55,6266.66,17892231.1,89724386.7,441053446
2742.1,S,47,46004.25,6267.99,17892231.1,89724387.0,441053449
2743.1,S,47,46011.81,6269.50,17892231.1,89724387.1,441053451
2744.1,S,47,46019.26,6270.84,17892231.1,89724387.5,441053454
2745.1,S,47,46026.43,6272.32,17892231.1,89724388.6,441053456
2746.1,S,47,46034.29,6273.58,17892231.1,89724388.9,441053460
2747.1,S,50,46043.44,6274.97,17892231.1,89724414.6,441053492
2748.1,S,50,46054.04,6276.54,17892231.1,89724414.8,441053493
2749.1,S,48,46063.38,6277.97,17892231.1,89724558.2,441053614
2750.1,S,48,46072.19,6279.32,17892231.1,89724623.2,441053671
2751.1,S,53,46082.13,6280.71,17892231.1,89724671.2,441053715
2752.1,S,53,46096.36,6282.51,17892231.1,89724671.9,441053721
2753.1,S,57,46110.55,6284.16,17892231.1,89724722.3,441053772
2754.1,S,57,46128.64,6286.08,17892231.1,89724722.9,441053775
2755.1,S,56,46146.01,6287.95,17892231.1,89724815.4,441053987
2756.1,S,56,46150.76,6288.61,17892231.1,89725139.6,441054988
2757.1,S,64,46159.45,6289.84,17892231.1,89725356.5,441055714
2758.1,S,64,46186.04,6291.14,17892231.1,89725366.4,441055744
2759.1,S,63,46212.27,6292.37,17892231.1,89725371.6,441055770
2760.1,S,67,46237.95,6293.53,17892231.1,89725410.2,441055886
2761.1,S,67,46266.18,6295.28,17892231.1,89725410.6,441055894
2762.1,S,67,46293.76,6296.76,17892231.1,89725502.3,441056164
2763.1,S,66,46303.49,6297.69,17892231.1,89725833.2,441057164
2764.1,S,66,46308.60,6298.42,17892231.1,89726399.6,441058165
2765.3,S,58,46312.81,6299.26,17892231.1,89726762.1,441059300
2766.3,S,63,46329.02,6300.85,17892231.1,89726818.9,441059486
2767.3,S,62,46355.94,6302.18,17892231.1,89726830.2,441059524
2768.3,S,62,46382.24,6303.48,17892231.1,89726830.5,441059529
2769.3,S,65,46405.31,6304.59,17892231.1,89726964.9,441059880
2770.3,S,65,46433.00,6306.28,17892231.1,89726965.2,441059892
2771.3,S,65,46458.93,6307.84,17892231.1,89727070.3,441060209
2772.3,S,63,46468.95,6309.12,17892231.1,89727398.7,441061209
2773.3,S,58,46471.85,6309.86,17892231.1,89728060.9,441062276
2774.3,S,47,46479.71,6311.07,17892231.1,89728163.6,441062634
2775.3,S,47,46489.71,6312.42,17892231.1,89728164.1,441062636
2776.3,S,47,46499.32,6313.82,17892231.1,89728164.5,441062638
2777.3,S,47,46506.61,6314.74,17892231.1,89728267.2,441062934
2778.3,S,47,46516.37,6316.15,17892231.1,89728267.4,441062938
2779.3,S,47,46526.32,6317.57,17892231.1,89728267.6,441062940
2780.3,S,47,46536.19,6319.02,17892231.1,89728267.8,441062946
2781.3,S,47,46545.95,6320.50,17892231.1,89728268.1,441062948
2782.3,S,47,46555.58,6322.00,17892231.1,89728268.6,441062952
2783.3,S,47,46565.44,6323.42,17892231.1,89728268.7,441062955
2784.3,S,47,46572.91,6324.58,17892231.1,89728371.6,441063230
2785.4,S,47,46580.56,6325.95,17892231.1,89728562.2,441063877
2786.4,S,47,46589.37,6327.39,17892231.1,89728562.2,441063877
2787.4,S,47,46597.97,6328.91,17892231.1,89728562.9,441063879
2788.4,S,47,46606.59,6330.35,17892231.1,89728563.1,441063886
2789.4,S,47,46615.34,6331.76,17892231.1,89728563.3,441063886
2790.4,S,47,46622.58,6333.25,17892231.1,89728873.4,441064730
2791.4,S,59,46633.65,6335.01,17892231.1,89729063.9,441065158
2792.4,S,59,46654.21,6336.80,17892231.1,89729077.3,441065173
2793.4,S,59,46674.42,6338.55,17892231.1,89729079.4,441065178
2794.4,S,59,46694.57,6340.28,17892231.1,89729079.7,441065184
2795.4,S,58,46713.73,6341.95,17892231.1,89729245.8,441065331
2796.4,S,53,46723.00,6343.15,17892231.1,89729618.5,441066188
2797.5,S,61,46731.43,6344.14,17892231.1,89729948.4,441067236
2798.5,S,75,46763.24,6344.64,17892231.1,89730023.4,441067483
2799.5,S,74,46798.58,6345.06,17892231.1,89730037.6,441067525
2800.5,S,74,46833.62,6345.54,17892231.1,89730037.9,441067528
2801.5,S,73,46868.67,6346.00,17892231.1,89730072.8,441067627
2802.5,S,72,46903.35,6346.57,17892231.1,89730112.5,441067763
2803.5,S,70,46937.44,6347.21,17892231.1,89730341.5,441067973
2804.5,S,67,46955.93,6348.12,17892231.1,89730730.5,441068850
2805.5,S,66,46963.58,6349.11,17892231.1,89731044.7,441069852
2806.7,S,69,46965.89,6349.68,17892231.1,89731453.3,441071031
2807.8,S,67,46972.39,6351.01,17892231.1,89732092.3,441072104
2808.8,S,50,46987.14,6352.59,17892231.1,89732275.8,441072739
2809.8,S,70,47018.74,6353.50,17892231.1,89732281.0,441072760
2810.8,S,68,47049.55,6354.33,17892231.1,89732309.7,441072859
2811.8,S,68,47080.64,6355.37,17892231.1,89732408.1,441073261
2812.8,S,66,47110.95,6356.35,17892231.1,89732501.6,441073518
2813.8,S,68,47135.35,6357.08,17892231.1,89732774.5,441074295
2814.8,S,93,47164.08,6358.05,17892234.2,89733024.5,441075055
2815.8,S,88,47197.86,6358.76,17892237.0,89733471.7,441075729
2816.8,S,84,47222.00,6359.28,17892237.0,89733844.5,441076665
2817.8,S,80,47247.73,6359.93,17892237.0,89734175.1,441077665
2818.8,S,73,47278.33,6360.50,17892237.0,89734308.7,441078076
2819.8,S,73,47311.20,6361.09,17892237.0,89734309.5,441078082
2820.8,S,73,47343.99,6361.75,17892237.0,89734309.8,441078086
2821.8,S,70,47371.39,6362.43,17892237.0,89734505.5,441078729
2822.8,S,76,47382.43,6363.61,17892237.0,89735125.1,441079730
2823.8,S,75,47385.73,6364.09,17892237.0,89735571.0,441080730
2824.8,S,74,47391.46,6364.59,17892237.0,89735914.3,441081730
2825.9,S,53,47405.87,6366.67,17892237.0,89736233.0,441082011
2826.9,S,53,47420.24,6368.60,17892237.0,89736235.2,441082019
2827.9,S,52,47434.31,6370.42,17892237.0,89736323.2,441082151
2828.9,S,52,47436.25,6370.63,17892237.0,89736677.4,441083152
2829.9,S,65,47456.81,6372.58,17892237.0,89736709.8,441083319
2830.9,S,64,47484.48,6374.20,17892237.0,89736775.0,441083506
2831.9,S,64,47505.09,6375.41,17892237.0,89736914.5,441083958
2833.0,S,60,47533.44,6377.08,17892237.0,89736967.6,441084130
2834.0,S,60,47557.72,6378.35,17892237.0,89736968.1,441084133
2835.0,S,62,47577.72,6379.73,17892237.0,89737478.8,441084805
2836.0,S,61,47586.92,6380.66,17892237.0,89737848.2,441085805
2837.2,S,51,47595.38,6381.91,17892237.0,89738086.1,441086603
2838.2,S,74,47618.38,6382.95,17892248.5,89738286.5,441087163
2839.2,S,74,47652.53,6383.73,17892270.7,89738287.6,441087229
2840.2,S,74,47686.74,6384.40,17892289.3,89738288.0,441087280
2841.2,S,74,47720.91,6385.08,17892305.2,89738288.2,441087319
2842.2,S,72,47753.93,6385.71,17892319.2,89738362.9,441087541
2843.2,S,71,47786.10,6386.39,17892332.5,89738422.7,441087752
2844.2,S,67,47809.83,6387.31,17892342.3,89738891.7,441088646
2845.2,S,66,47813.32,6387.97,17892347.2,89739352.1,441089647
2846.2,S,66,47815.48,6388.45,17892348.7,89739718.2,441090647
2847.2,S,56,47818.41,6388.97,17892349.4,89740070.0,441091666
2848.2,S,63,47832.25,6390.23,17892349.4,89740223.1,441092064
2849.2,S,63,47858.27,6391.44,17892349.4,89740267.1,441092173
2850.2,S,67,47887.01,6393.04,17892349.4,89740270.0,441092186
2851.2,S,67,47916.15,6394.43,17892349.4,89740270.3,441092193
2852.2,S,67,47945.18,6396.00,17892349.4,89740270.7,441092197
2853.2,S,61,47970.05,6397.48,17892349.4,89740749.4,441092755
2854.2,S,60,47978.78,6398.38,17892349.4,89741110.5,441093756
2855.2,S,57,47986.72,6399.66,17892349.4,89741409.0,441094756
2856.2,S,54,47990.76,6400.29,17892349.4,89741774.4,441095757
2857.2,S,55,48002.79,6402.02,17892349.4,89741854.4,441096003
2858.2,S,55,48020.76,6403.73,17892349.4,89741904.8,441096124
2859.2,S,54,48038.14,6405.54,17892349.4,89741926.2,441096147
2860.2,S,53,48054.77,6407.44,17892349.4,89741961.1,441096179
2861.2,S,53,48070.99,6409.26,17892349.4,89742000.2,441096212
2862.2,S,48,48077.87,6410.23,17892349.4,89742451.8,441097003
2863.2,S,47,48086.67,6411.78,17892349.4,89742508.0,441097165
2864.2,S,47,48095.28,6413.26,17892349.4,89742555.7,441097294
2865.2,S,47,48103.64,6414.63,17892349.4,89742561.5,441097335
2866.2,S,47,48111.88,6416.24,17892349.4,89742709.3,441097708
2867.2,S,55,48126.16,6418.21,17892349.4,89742757.4,441097857
2868.2,S,55,48142.33,6420.19,17892349.4,89742757.8,441097858
2869.2,S,55,48158.68,6421.84,17892349.4,89742853.8,441098096
2870.2,S,55,48174.58,6423.79,17892349.4,89742907.2,441098236
2871.2,S,55,48184.58,6425.07,17892349.4,89743150.5,441098963
2872.2,S,49,48191.33,6426.10,17892349.4,89743434.9,441099749
2873.2,S,70,48216.72,6427.33,17892349.4,89743452.3,441099943
2874.2,S,70,48248.48,6428.09,17892349.4,89743452.6,441099946
2875.2,S,69,48279.67,6428.82,17892349.4,89743473.8,441100010
2876.2,S,69,48310.79,6429.65,17892349.4,89743474.6,441100013
2877.2,S,68,48341.55,6430.66,17892349.4,89743524.6,441100065
2878.2,S,66,48370.77,6431.82,17892349.4,89743880.0,441100409
2879.2,S,62,48385.45,6432.87,17892349.4,89744219.4,441101411
2880.2,S,62,48387.50,6433.35,17892349.4,89744566.4,441102412
2881.3,S,60,48389.74,6433.90,17892349.4,89744895.9,441103468
2882.3,S,47,48398.22,6434.98,17892349.4,89745350.8,441104105
2883.3,S,78,48430.64,6435.99,17892353.9,89745352.5,441104113
2884.3,S,78,48465.94,6436.43,17892359.9,89745352.7,441104119
2885.3,S,78,48501.52,6436.88,17892365.0,89745352.9,441104128
2886.3,S,77,48536.71,6437.39,17892377.9,89745383.9,441104173
2887.3,S,76,48571.73,6437.88,17892389.6,89745451.1,441104340
2888.3,S,74,48606.16,6438.44,17892398.9,89745546.6,441104613
2889.3,S,74,48629.33,6439.06,17892402.8,89745788.8,441105358
2890.3,S,71,48633.69,6439.53,17892403.9,89746091.5,441106359
2891.5,S,71,48636.66,6440.37,17892403.9,89746504.0,441107556
2892.7,S,67,48638.68,6441.12,17892403.9,89747184.9,441108775
2893.9,S,47,48643.13,6442.26,17892403.9,89747553.2,441109801
2894.9,S,47,48650.96,6443.87,17892403.9,89747553.9,441109808
2895.9,S,47,48658.68,6445.30,17892403.9,89747554.2,441109811
2897.0,S,47,48666.64,6446.78,17892403.9,89747554.5,441109813
