t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2693.9,S,80,46059.85,4708.02,17834162.5,89075870.6,439705504
2694.9,S,75,46095.17,4708.56,17834162.5,89076204.9,439705797
2695.9,S,69,46127.70,4709.30,17834162.5,89077170.3,439706729
2696.9,S,65,46151.79,4710.47,17834162.5,89078303.5,439707696
2697.9,S,85,46186.19,4711.13,17834162.5,89078897.7,439708212
2698.9,S,93,46221.67,4711.61,17834183.2,89079045.1,439708380
2699.9,S,93,46257.19,4712.08,17834210.6,89079096.7,439708476
2700.9,S,92,46292.61,4712.61,17834243.0,89079213.3,439708636
2701.9,S,91,46328.30,4713.07,17834279.1,89079230.2,439708702
2702.9,S,89,46363.78,4713.54,17834312.4,89079279.6,439708782
2703.9,S,88,46399.24,4714.01,17834341.3,89079383.4,439708925
2704.9,S,87,46434.69,4714.49,17834376.7,89079561.5,439709138
2705.9,S,85,46469.98,4714.99,17834424.2,89079643.8,439709304
2706.9,S,81,46504.75,4715.59,17834472.1,89080117.3,439709813
2708.0,S,74,46540.95,4716.22,17834521.6,89080763.9,439710473
2709.0,S,72,46572.01,4716.97,17834582.1,89081701.9,439711386
2710.0,S,75,46603.27,4717.95,17834714.9,89082717.5,439712406
2711.0,S,96,46637.36,4719.03,17834907.4,89083086.8,439713005
2712.0,S,96,46672.27,4719.93,17835132.1,89083093.4,439713424
2713.0,S,99,46707.73,4720.64,17835355.2,89083097.3,439713818
2714.0,S,97,46742.25,4721.21,17835582.2,89083129.2,439714238
2715.1,S,96,46776.76,4721.79,17835811.8,89083195.9,439714684
2716.1,S,93,46810.95,4722.41,17836037.1,89083310.9,439715183
2717.1,S,91,46846.25,4723.07,17836267.8,89083546.9,439715750
2718.1,S,87,46881.46,4723.69,17836500.3,89083675.1,439716260
2719.1,S,83,46916.27,4724.33,17836731.9,89083819.5,439716759
2720.1,S,80,46951.27,4724.99,17836951.6,89083973.3,439717300
2721.1,S,85,46985.61,4725.84,17837173.6,89084572.2,439718074
2722.1,S,76,47017.88,4726.65,17837392.9,89085377.8,439718981
2723.1,S,83,47049.50,4727.69,17837598.1,89086387.1,439719983
2724.1,S,115,47083.41,4728.99,17837803.2,89086859.2,439720641
2725.1,S,114,47118.98,4729.56,17838021.5,89086880.1,439721035
2726.1,S,114,47154.20,4730.19,17838235.1,89086986.5,439721463
2727.1,S,114,47189.61,4730.70,17838450.9,89086986.9,439721843
2728.1,S,112,47225.23,4731.26,17838667.4,89087056.0,439722268
2729.1,S,112,47260.67,4731.80,17838889.9,89087057.7,439722637
2730.1,S,110,47296.04,4732.40,17839108.8,89087221.0,439723112
2731.1,S,113,47331.14,4733.00,17839325.1,89087243.9,439723486
2732.1,S,112,47366.45,4733.51,17839542.4,89087248.6,439723832
2733.1,S,109,47401.69,4734.11,17839764.1,89087379.9,439724284
2734.1,S,106,47436.94,4734.72,17839984.0,89087526.9,439724756
2735.1,S,99,47471.91,4735.46,17840204.0,89088011.1,439725448
2736.1,S,97,47506.90,4736.23,17840433.9,89088331.5,439726045
2737.1,S,95,47541.22,4737.06,17840672.9,89088883.1,439726792
2738.1,S,93,47569.66,4737.94,17840862.7,89089451.4,439727779
2739.1,S,87,47600.97,4738.97,17841085.1,89090256.2,439728814
2740.3,S,87,47616.09,4739.90,17841186.5,89090790.7,439729943
2741.3,S,80,47635.02,4741.11,17841323.0,89091676.6,439730978
2742.3,S,99,47660.28,4742.02,17841490.4,89092055.6,439731832
2743.3,S,120,47695.64,4742.95,17841679.0,89092059.3,439732170
2744.3,S,119,47731.04,4743.51,17841856.0,89092177.3,439732569
2745.3,S,120,47766.58,4744.18,17842041.1,89092408.6,439733056
2746.3,S,118,47801.91,4744.71,17842230.7,89092461.1,439733405
2747.3,S,115,47837.36,4745.23,17842408.6,89092513.0,439733802
2748.3,S,114,47873.04,4745.73,17842592.6,89092536.4,439734126
2749.3,S,112,47908.51,4746.30,17842762.6,89092669.9,439734579
2750.3,S,112,47943.77,4746.84,17842932.4,89092670.4,439734879
2751.3,S,110,47979.08,4747.40,17843106.0,89092784.3,439735351
2752.3,S,107,48014.17,4748.11,17843281.2,89092979.2,439735947
2753.3,S,104,48046.95,4749.04,17843452.2,89093280.1,439736760
2754.4,S,107,48081.76,4749.74,17843655.1,89093577.9,439737545
2755.4,S,106,48117.05,4750.36,17843873.6,89093870.5,439738120
2756.4,S,104,48148.84,4751.35,17844092.2,89094247.5,439739069
2757.4,S,101,48179.51,4752.13,17844309.9,89094617.8,439740076
2758.4,S,98,48206.68,4753.06,17844509.2,89095264.3,439741077
2759.4,S,100,48229.22,4754.24,17844663.3,89095647.9,439742093
2760.7,S,95,48241.32,4755.15,17844749.5,89096324.9,439743451
2761.9,S,98,48257.34,4756.52,17844849.8,89097297.1,439744581
2763.0,S,82,48276.00,4757.36,17844973.7,89097706.1,439745700
2764.0,S,100,48306.30,4758.48,17845155.5,89097801.5,439746265
2765.0,S,97,48341.82,4759.03,17845358.1,89097886.0,439746761
2766.0,S,96,48377.13,4759.59,17845563.8,89097918.7,439747208
2767.0,S,96,48412.32,4760.13,17845778.8,89097941.8,439747638
2768.0,S,92,48447.13,4760.77,17845990.1,89098141.1,439748266
2769.0,S,90,48482.19,4761.34,17846188.5,89098317.2,439748867
2770.0,S,88,48516.62,4761.99,17846367.9,89098560.8,439749660
2771.0,S,83,48549.56,4762.70,17846550.8,89098808.8,439750345
2772.0,S,81,48581.45,4763.28,17846730.0,89098965.8,439750996
2773.0,S,78,48609.37,4764.35,17846895.1,89099345.5,439751948
2774.0,S,73,48633.85,4765.68,17847047.0,89099899.0,439752879
2775.2,S,74,48647.23,4767.60,17847137.1,89100398.6,439754017
2776.2,S,68,48656.13,4769.19,17847194.7,89101004.3,439755020
2777.2,S,65,48663.16,4770.34,17847210.1,89101509.5,439756020
2778.2,S,66,48683.98,4773.27,17847270.8,89101908.8,439756610
2779.2,S,64,48711.48,4775.07,17847360.3,89101957.8,439756888
2780.2,S,68,48739.03,4776.49,17847488.8,89101983.5,439757149
2781.2,S,67,48768.29,4778.12,17847547.1,89102012.3,439757334
2782.2,S,63,48791.26,4779.43,17847609.3,89102324.6,439758078
2783.2,S,60,48811.81,4780.89,17847705.7,89102555.7,439758724
2784.2,S,57,48823.33,4782.29,17847765.4,89102897.1,439759625
2785.2,S,48,48832.96,4783.87,17847803.9,89103412.8,439760418
2786.2,S,79,48865.48,4785.18,17847989.0,89103417.1,439760830
2787.2,S,79,48900.39,4785.76,17848190.3,89103417.3,439761269
2788.2,S,79,48935.31,4786.35,17848389.9,89103417.5,439761685
2789.2,S,78,48970.45,4786.92,17848594.9,89103451.5,439762142
2790.2,S,76,49005.16,4787.53,17848799.8,89103516.7,439762672
2791.2,S,72,49036.68,4788.48,17848971.6,89103702.5,439763413
2792.2,S,71,49062.64,4789.26,17849114.2,89103929.8,439764169
2793.2,S,75,49084.66,4789.93,17849248.4,89104327.9,439765003
2794.2,S,73,49104.45,4790.85,17849335.1,89104849.1,439766003
2795.2,S,73,49113.27,4791.48,17849352.6,89105177.6,439767003
2796.2,S,61,49123.65,4792.45,17849418.9,89105807.6,439767985
2797.2,S,60,49147.51,4793.99,17849474.8,89105843.7,439768171
2798.2,S,55,49165.55,4795.72,17849526.5,89105982.6,439768531
2799.2,S,55,49182.92,4797.49,17849576.0,89106085.7,439768926
2800.2,S,53,49189.51,4798.46,17849593.1,89106498.4,439769868
2801.3,S,64,49199.72,4800.11,17849612.9,89106690.8,439770488
2802.3,S,63,49226.62,4801.76,17849724.2,89106696.5,439770703
2803.3,S,67,49254.34,4803.33,17849849.1,89106763.0,439770971
2804.3,S,63,49281.94,4805.02,17849962.5,89106859.2,439771249
2805.3,S,62,49309.26,4806.53,17850076.4,89106895.7,439771473
2806.3,S,60,49334.87,4807.99,17850181.0,89106986.0,439771739
2807.3,S,60,49351.72,4809.44,17850256.6,89107356.9,439772562
2808.3,S,58,49356.68,4810.37,17850257.9,89107760.7,439773563
2809.3,S,54,49362.20,4811.27,17850257.9,89108093.1,439774259
2810.3,S,57,49378.74,4813.12,17850257.9,89108111.3,439774327
2811.3,S,53,49396.76,4814.97,17850257.9,89108303.0,439774515
2812.3,S,53,49411.07,4816.99,17850257.9,89108303.9,439774525
2813.3,S,53,49424.94,4818.70,17850257.9,89108391.9,439774741
2814.4,S,49,49433.81,4819.98,17850257.9,89108841.4,439775687
2815.4,S,56,49449.45,4821.86,17850281.1,89108849.4,439775733
2816.4,S,56,49467.58,4823.55,17850315.3,89108859.0,439775781
2817.4,S,60,49489.40,4825.27,17850345.6,89108862.0,439775827
2818.4,S,56,49508.68,4826.90,17850376.1,89108958.3,439775966
2819.4,S,54,49524.46,4828.44,17850409.1,89109428.0,439776436
2820.4,S,59,49540.27,4829.91,17850427.7,89109640.5,439776819
2821.4,S,59,49564.49,4831.42,17850472.9,89109656.9,439776934
2822.4,S,58,49585.37,4832.71,17850510.6,89109735.4,439777219
2823.4,S,61,49609.87,4834.12,17850558.8,89109817.0,439777519
2824.4,S,57,49630.07,4835.77,17850611.7,89110009.2,439778011
2825.4,S,57,49645.86,4837.44,17850654.0,89110202.9,439778624
2826.5,S,51,49651.83,4838.39,17850669.5,89110747.1,439779575
2827.5,S,64,49671.86,4840.19,17850753.3,89110841.6,439779824
2828.5,S,64,49699.50,4841.79,17850871.9,89110858.7,439780112
2829.5,S,64,49723.54,4842.82,17850980.5,89110956.0,439780643
2830.5,S,67,49751.85,4844.33,17851087.8,89110989.6,439780971
2831.5,S,61,49776.56,4845.71,17851180.0,89111166.8,439781508
2832.5,S,60,49801.40,4847.08,17851271.1,89111284.1,439781942
2833.5,S,59,49813.98,4848.53,17851317.5,89111639.0,439782939
2834.5,S,71,49820.78,4849.54,17851321.6,89112254.8,439783783
2835.5,S,71,49852.82,4850.50,17851328.2,89112264.1,439783821
2836.5,S,71,49884.29,4851.19,17851328.2,89112265.6,439783830
2837.5,S,70,49915.67,4852.05,17851328.2,89112287.9,439783868
2838.5,S,74,49945.95,4852.82,17851328.2,89112391.1,439784084
2839.5,S,73,49978.15,4853.63,17851331.7,89112542.4,439784538
2840.5,S,66,50004.77,4854.72,17851339.4,89113112.3,439785304
2841.5,S,64,50015.12,4855.71,17851340.8,89113797.0,439786304
2842.5,S,60,50018.56,4856.47,17851340.8,89114230.9,439787345
2843.5,S,66,50037.11,4858.52,17851401.7,89114303.5,439787708
2844.5,S,66,50065.49,4860.10,17851539.2,89114305.0,439788049
2845.5,S,65,50093.51,4861.65,17851671.9,89114325.2,439788406
2846.5,S,64,50120.58,4863.22,17851807.5,89114355.4,439788866
2847.5,S,62,50147.55,4864.71,17851933.7,89114438.2,439789261
2848.5,S,66,50175.09,4866.35,17852051.5,89114713.4,439789659
2849.5,S,59,50191.80,4867.63,17852127.7,89115085.6,439790542
2850.7,S,55,50196.22,4868.57,17852135.0,89115493.9,439791699
2851.7,S,55,50205.47,4869.69,17852135.0,89115836.8,439792295
2852.7,S,55,50224.03,4871.40,17852135.0,89115847.2,439792328
2853.7,S,54,50241.87,4873.14,17852135.0,89115877.7,439792605
2854.7,S,53,50258.99,4874.98,17852135.0,89115916.5,439792650
2855.7,S,57,50276.53,4876.96,17852135.0,89116072.0,439792850
2856.7,S,50,50288.80,4878.41,17852135.0,89116594.2,439793569
2857.8,S,59,50300.69,4879.78,17852156.3,89116724.5,439794081
2858.8,S,59,50322.74,4881.44,17852200.8,89116726.1,439794226
2859.8,S,58,50344.85,4883.11,17852251.9,89116757.4,439794434
2860.8,S,57,50364.61,4884.69,17852288.4,89116884.2,439794798
2861.8,S,60,50385.45,4886.21,17852321.4,89116948.0,439795059
2862.8,S,60,50399.42,4887.77,17852345.6,89117229.0,439795899
2863.8,S,60,50409.13,4888.95,17852354.4,89117784.9,439796652
2864.8,S,58,50432.50,4890.33,17852369.7,89117805.8,439796747
2865.8,S,58,50454.83,4891.79,17852382.7,89117806.5,439796774
2866.8,S,58,50477.26,4893.38,17852392.4,89117806.8,439796805
2867.8,S,58,50496.80,4894.47,17852401.9,89117909.9,439797165
2868.8,S,62,50517.03,4895.79,17852408.4,89118102.2,439797796
2869.8,S,59,50524.74,4896.57,17852412.9,89118554.4,439798797
2870.8,S,56,50533.77,4897.94,17852428.4,89118997.6,439799505
2871.8,S,56,50553.60,4899.60,17852524.9,89119027.3,439799815
2872.8,S,56,50573.55,4901.20,17852623.2,89119027.7,439800050
2873.8,S,56,50593.44,4902.88,17852724.5,89119027.9,439800283
2874.8,S,56,50606.96,4903.99,17852791.1,89119189.6,439800876
2875.8,S,57,50624.96,4905.77,17852863.2,89119329.7,439801364
2876.8,S,56,50634.15,4908.26,17852881.1,89119657.1,439802283
2877.9,S,55,50647.92,4912.39,17852881.1,89119987.1,439802657
2878.9,S,55,50667.67,4917.61,17852881.1,89119987.2,439802660
2879.9,S,58,50686.52,4922.06,17852881.1,89120109.7,439802836
2880.9,S,55,50708.39,4926.96,17852881.1,89120182.3,439802902
2881.9,S,54,50726.60,4931.26,17852881.1,89120307.1,439803331
2882.9,S,53,50741.64,4935.35,17852881.1,89120522.7,439803950
2883.9,S,77,50756.13,4936.24,17852881.1,89120826.7,439804485
2884.9,S,75,50790.70,4936.80,17852881.1,89120864.1,439804571
2885.9,S,71,50821.92,4937.53,17852881.1,89120936.5,439804842
2886.9,S,71,50854.84,4938.19,17852881.1,89120937.1,439804850
2887.9,S,70,50887.36,4938.85,17852881.1,89120977.6,439804890
2888.9,S,70,50919.52,4939.54,17852881.1,89121073.7,439805017
2889.9,S,68,50947.62,4940.53,17852881.1,89121603.7,439805462
2890.9,S,63,50959.17,4941.55,17852881.1,89122362.7,439806462
2891.9,S,56,50962.17,4942.17,17852881.1,89122685.6,439807500
2892.9,S,67,50978.19,4943.26,17852957.2,89122855.5,439808093
2893.9,S,66,51005.05,4944.91,17853111.8,89122960.0,439808669
2894.9,S,66,51033.37,4946.44,17853270.2,89122961.3,439809030
2895.9,S,65,51061.29,4948.00,17853431.6,89123041.7,439809440
2896.9,S,67,51089.89,4949.04,17853579.6,89123208.1,439809884
2898.0,S,70,51118.93,4950.24,17853722.0,89123304.6,439810251
2899.0,S,69,51141.26,4951.12,17853817.4,89123585.7,439811012
2900.0,S,66,51153.98,4952.50,17853828.3,89123917.2,439812017
2901.0,S,63,51162.14,4953.37,17853828.3,89124521.6,439813017
2902.0,S,54,51177.40,4955.16,17853828.3,89124543.3,439813069
2903.0,S,53,51191.55,4956.90,17853828.3,89124711.3,439813527
2904.0,S,48,51197.99,4957.97,17853828.3,89125045.4,439814519
2905.0,S,67,51222.42,4959.77,17853828.3,89125049.9,439814538
2906.0,S,70,51252.90,4960.88,17853828.3,89125161.2,439814644
2907.0,S,70,51282.02,4961.63,17853828.3,89125243.2,439814808
2908.0,S,66,51310.94,4963.30,17853828.3,89125257.4,439814844
2909.0,S,65,51339.67,4964.91,17853828.3,89125306.4,439815131
2910.0,S,64,51365.59,4966.58,17853828.3,89125874.3,439815721
2911.0,S,57,51375.97,4967.67,17853828.3,89126631.2,439816679
2912.2,S,67,51388.60,4969.28,17853853.7,89126866.1,439817372
2913.2,S,67,51418.05,4970.75,17853976.1,89126867.4,439817633
2914.2,S,65,51446.87,4972.09,17854094.7,89126906.9,439818018
2915.2,S,68,51475.64,4973.31,17854201.1,89126946.2,439818385
2916.2,S,66,51501.79,4974.30,17854295.6,89127078.5,439818936
2917.2,S,62,51529.27,4975.83,17854395.6,89127132.0,439819303
2918.2,S,60,51550.80,4977.09,17854487.0,89127695.5,439820206
2919.2,S,56,51557.27,4978.10,17854505.7,89128021.4,439821189
2920.4,S,48,51560.04,4978.75,17854505.7,89128473.6,439822370
2921.4,S,48,51570.76,4980.19,17854505.7,89128474.0,439822375
2922.4,S,48,51581.45,4981.60,17854505.7,89128474.0,439822375
2923.4,S,48,51592.06,4983.15,17854505.7,89128474.2,439822393
2924.4,S,52,51604.95,4984.88,17854505.7,89128645.9,439822611
2925.4,S,53,51615.62,4986.58,17854505.7,89128812.3,439822756
2926.4,S,53,51629.92,4988.33,17854505.7,89128814.1,439822766
2927.4,S,53,51644.24,4990.13,17854505.7,89128814.3,439822794
2928.4,S,53,51658.58,4991.80,17854505.7,89128909.7,439823065
2929.4,S,52,51671.03,4993.34,17854505.7,89129157.4,439823638
2930.4,S,70,51687.41,4994.86,17854505.7,89129365.7,439823824
2931.4,S,70,51718.84,4996.07,17854505.7,89129376.6,439823841
2932.4,S,66,51747.44,4997.42,17854505.7,89129473.0,439823941
2933.4,S,65,51775.57,4998.99,17854505.7,89129504.4,439824004
2934.4,S,64,51802.83,5000.35,17854505.7,89129546.9,439824154
2935.4,S,62,51829.61,5001.67,17854505.7,89129779.9,439824361
2936.4,S,57,51846.90,5003.22,17854505.7,89130616.6,439825079
2937.4,S,71,51865.86,5005.01,17854554.2,89130885.8,439825410
2938.4,S,73,51897.69,5005.78,17854666.1,89131005.6,439825705
2939.4,S,73,51931.00,5006.51,17854781.3,89131012.1,439825901
2940.4,S,69,51962.14,5007.31,17854896.0,89131112.6,439826178
2941.4,S,68,51992.77,5008.13,17855012.5,89131138.3,439826404
2942.4,S,66,52022.54,5009.14,17855122.2,89131235.0,439826664
2943.4,S,63,52048.24,5010.52,17855217.6,89131767.9,439827260
2944.4,S,60,52050.68,5011.10,17855222.7,89132172.5,439828261
2945.4,S,53,52056.25,5012.11,17855222.7,89132733.3,439828995
2946.4,S,53,52071.94,5013.77,17855222.7,89132734.0,439829001
2947.4,S,53,52086.82,5015.65,17855222.7,89132830.3,439829212
2948.4,S,57,52102.19,5017.40,17855222.7,89132934.4,439829311
2949.4,S,52,52117.53,5018.99,17855222.7,89133103.3,439829671
2950.4,S,47,52125.97,5020.23,17855222.7,89133473.7,439830462
2951.4,S,59,52145.92,5022.03,17855240.2,89133475.0,439830478
2952.4,S,59,52167.14,5023.58,17855258.8,89133475.5,439830501
2953.4,S,58,52187.81,5025.38,17855283.7,89133510.0,439830557
2954.4,S,61,52207.80,5027.01,17855314.8,89133652.2,439830714
2955.4,S,61,52228.82,5028.71,17855340.7,89133838.4,439830923
2956.6,S,57,52232.67,5029.43,17855342.5,89134261.8,439832067
2957.8,S,62,52243.05,5030.63,17855342.5,89134499.7,439832707
2958.8,S,62,52269.88,5032.00,17855342.5,89134502.0,439832731
2959.8,S,62,52296.55,5033.41,17855342.5,89134502.2,439832735
2960.8,S,60,52323.04,5034.67,17855342.5,89134567.9,439832919
2961.8,S,64,52347.93,5035.86,17855342.5,89134671.1,439833112
2962.8,S,63,52375.50,5037.51,17855342.5,89134734.5,439833180
2963.8,S,50,52389.47,5038.97,17855342.5,89135754.1,439834062
2964.8,S,62,52406.98,5040.55,17855373.5,89135948.3,439834508
2965.8,S,61,52432.20,5042.06,17855422.2,89135955.6,439834639
2966.8,S,61,52457.33,5043.49,17855473.0,89135955.9,439834770
2967.8,S,63,52478.80,5044.76,17855524.0,89136121.4,439835243
2968.8,S,63,52505.92,5046.19,17855576.5,89136122.0,439835376
2969.8,S,59,52527.08,5047.80,17855626.4,89136406.8,439836053
2970.8,S,57,52533.83,5048.83,17855642.1,89136964.7,439837053
2971.8,S,47,52539.72,5050.01,17855644.3,89137225.1,439837729
2972.8,S,47,52548.36,5051.24,17855644.3,89137225.7,439837746
2973.8,S,47,52557.15,5052.67,17855644.3,89137225.9,439837751
2974.8,S,47,52565.88,5054.13,17855644.3,89137226.6,439837757
2975.8,S,51,52575.77,5055.67,17855644.3,89137425.9,439837967
2976.8,S,54,52591.92,5057.48,17855644.3,89137522.7,439838224
2977.8,S,54,52608.28,5059.27,17855644.3,89137522.9,439838250
2978.8,S,53,52623.69,5061.16,17855644.3,89137594.3,439838348
2979.8,S,53,52639.09,5063.03,17855644.3,89137594.8,439838356
2980.8,S,59,52651.99,5064.91,17855644.3,89138010.1,439838718
2981.8,S,67,52678.44,5066.12,17855644.3,89138114.1,439838929
2982.8,S,67,52707.84,5067.63,17855644.3,89138210.2,439839129
2983.8,S,63,52734.01,5069.04,17855644.3,89138306.6,439839390
2984.8,S,63,52760.33,5070.34,17855644.3,89138306.9,439839399
2985.8,S,60,52785.05,5071.73,17855644.3,89138465.1,439839545
2986.8,S,53,52800.95,5073.24,17855644.3,89139378.2,439840325
2987.8,S,78,52827.33,5074.38,17855705.9,89139554.9,439840581
2988.8,S,77,52862.30,5074.88,17855801.8,89139566.3,439840754
2989.8,S,76,52897.50,5075.40,17855906.6,89139591.4,439840945
2990.8,S,74,52930.90,5076.09,17856011.3,89139674.4,439841200
2991.8,S,74,52964.24,5076.80,17856109.2,89139676.5,439841368
2992.8,S,77,52997.15,5077.49,17856195.2,89139824.7,439841645
2993.8,S,74,53029.73,5078.25,17856271.7,89140248.8,439842151
2994.8,S,72,53036.24,5079.21,17856287.0,89141030.1,439843189
2995.9,S,63,53037.99,5079.96,17856287.7,89141743.3,439844268
2996.9,S,61,53057.01,5081.48,17856287.7,89141810.3,439844440
2997.9,S,60,53082.03,5082.65,17856287.7,89141828.9,439844484
2998.9,S,60,53106.26,5084.05,17856287.7,89141832.8,439844534
2999.9,S,59,53129.85,5085.45,17856287.7,89141860.1,439844688
3000.9,S,62,53153.83,5086.88,17856287.7,89142015.9,439844931
3001.9,S,62,53170.97,5088.01,17856287.7,89142413.6,439845834
3002.9,S,64,53181.72,5089.33,17856297.6,89143012.5,439846422
3003.9,S,63,53208.44,5091.23,17856375.9,89143111.6,439846663
3004.9,S,63,53235.70,5092.64,17856438.2,89143111.9,439846781
3005.9,S,61,53260.15,5094.04,17856491.5,89143258.4,439847149
3006.9,S,65,53284.99,5095.46,17856548.5,89143266.2,439847333
3007.9,S,65,53313.00,5097.04,17856604.6,89143267.6,439847480
3008.9,S,61,53330.81,5098.46,17856652.6,89143558.1,439848192
3010.0,S,58,53336.42,5099.54,17856656.2,89144260.7,439849278
3011.1,S,47,53343.40,5100.97,17856656.2,89144480.6,439849808
3012.1,S,47,53352.16,5102.28,17856656.2,89144481.4,439849840
3013.1,S,47,53360.95,5103.67,17856656.2,89144481.7,439849844
3014.1,S,47,53369.87,5105.09,17856656.2,89144483.0,439849848
3015.1,S,51,53378.54,5106.54,17856656.2,89144681.7,439850018
3016.1,S,54,53395.57,5108.33,17856656.2,89144778.4,439850218
3017.1,S,54,53411.92,5110.21,17856656.2,89144778.8,439850222
3018.1,S,54,53428.24,5112.02,17856656.2,89144778.9,439850227
3019.1,S,53,53443.80,5113.81,17856656.2,89144829.6,439850278
3020.1,S,47,53455.29,5115.48,17856656.2,89145284.5,439850675
3021.1,S,75,53488.18,5116.13,17856656.2,89145285.8,439850681
3022.1,S,74,53522.62,5116.63,17856656.2,89145315.6,439850748
3023.1,S,73,53556.14,5117.53,17856656.2,89145436.3,439851000
3024.1,S,77,53589.01,5118.13,17856656.2,89145539.7,439851341
3025.1,S,77,53624.21,5118.60,17856656.2,89145541.3,439851352
3026.1,S,71,53656.05,5119.25,17856656.2,89145858.1,439851626
3027.1,S,65,53675.37,5120.32,17856656.2,89146971.4,439852574
3028.2,S,60,53678.07,5120.85,17856656.2,89147435.2,439853575
3029.2,S,75,53694.12,5122.37,17856663.6,89147599.0,439853911
3030.2,S,75,53728.85,5122.97,17856698.6,89147600.1,439853970
3031.2,S,75,53763.77,5123.48,17856734.2,89147602.3,439854021
3032.2,S,75,53798.57,5123.95,17856772.5,89147687.7,439854168
3033.2,S,74,53833.28,5124.52,17856817.1,89147722.4,439854263
3034.2,S,74,53868.01,5125.09,17856866.2,89147722.7,439854340
3035.2,S,72,53900.59,5125.79,17856898.4,89147932.5,439854685
3036.2,S,70,53913.50,5126.73,17856912.3,89148309.9,439855685
3037.2,S,70,53915.26,5127.52,17856912.3,89148713.2,439856687
3038.3,S,62,53918.65,5128.89,17856912.3,89149745.9,439857826
3039.3,S,65,53937.75,5130.94,17856912.3,89149784.7,439857938
3040.3,S,64,53964.27,5132.19,17856912.3,89149799.4,439857979
3041.3,S,68,53991.77,5133.69,17856912.3,89149817.5,439858016
3042.3,S,68,54020.76,5135.23,17856912.3,89149900.9,439858184
3043.3,S,64,54046.60,5136.70,17856912.3,89149996.8,439858421
3044.3,S,62,54066.48,5137.99,17856912.3,89150564.9,439859352
3045.4,S,50,54079.68,5139.28,17856912.3,89151208.1,439860125
3046.4,S,70,54100.66,5140.93,17856963.0,89151274.3,439860398
3047.4,S,69,54130.16,5142.27,17857048.9,89151336.4,439860751
3048.4,S,69,54159.69,5143.37,17857124.9,89151356.3,439860990
3049.4,S,67,54187.15,5144.55,17857208.6,89151419.3,439861346
3050.4,S,71,54217.07,5145.35,17857278.1,89151441.2,439861568
3051.4,S,67,54245.09,5146.26,17857329.2,89151537.3,439861920
3052.4,S,66,54264.08,5147.51,17857375.0,89152044.1,439862693
3053.5,S,64,54267.73,5148.06,17857387.6,89152485.3,439863780
3054.5,S,54,54274.70,5149.31,17857387.6,89153012.1,439864778
3055.5,S,54,54290.84,5151.11,17857387.6,89153012.9,439864787
3056.5,S,54,54307.07,5153.00,17857387.6,89153013.0,439864793
3057.5,S,54,54323.18,5154.75,17857387.6,89153013.3,439864802
3058.5,S,58,54340.32,5156.59,17857387.6,89153131.2,439865009
3059.5,S,57,54349.65,5157.74,17857387.6,89153562.5,439866009
3060.5,S,59,54362.40,5159.63,17857396.1,89153823.6,439866309
3061.5,S,59,54383.97,5161.22,17857428.1,89153824.7,439866340
3062.5,S,59,54405.40,5162.77,17857456.9,89153825.0,439866366
3063.5,S,58,54426.31,5164.54,17857482.0,89153859.3,439866423
3064.5,S,62,54447.69,5166.16,17857494.2,89153910.0,439866495
3065.5,S,60,54465.07,5167.69,17857510.0,89154174.7,439867207
3066.5,S,60,54470.04,5168.73,17857516.9,89154550.6,439868208
3067.6,S,47,54475.98,5169.54,17857516.9,89154786.1,439869010
3068.6,S,61,54500.63,5170.97,17857516.9,89154804.8,439869064
3069.6,S,60,54524.98,5172.25,17857516.9,89154806.4,439869073
3070.6,S,59,54548.93,5173.54,17857516.9,89154838.4,439869174
3071.6,S,63,54573.23,5174.76,17857516.9,89154941.2,439869358
3072.6,S,61,54599.12,5176.06,17857516.9,89155146.9,439869537
3073.6,S,57,54610.65,5177.36,17857516.9,89155899.4,439870498
3074.6,S,61,54628.95,5179.14,17857559.7,89156093.0,439871058
3075.6,S,61,54653.97,5180.62,17857633.2,89156095.1,439871265
3076.6,S,61,54679.08,5182.22,17857708.4,89156095.4,439871513
3077.6,S,63,54702.10,5183.48,17857767.3,89156269.6,439871909
3078.6,S,60,54730.50,5186.36,17857829.1,89156341.8,439872074
3079.6,S,59,54757.93,5191.06,17857892.6,89156454.6,439872272
3080.6,S,58,54770.09,5194.24,17857921.1,89156820.4,439873263
3081.6,S,55,54775.76,5196.46,17857923.1,89157207.0,439874312
3082.6,S,51,54781.06,5198.84,17857923.1,89157472.9,439875093
3083.6,S,51,54796.94,5203.76,17857923.1,89157488.4,439875177
3084.6,S,47,54808.28,5208.28,17857923.1,89157569.6,439875408
3085.6,S,47,54815.76,5211.09,17857923.1,89157767.9,439875862
3086.6,S,51,54831.15,5216.66,17857923.1,89157784.9,439875906
3087.6,S,47,54843.69,5221.88,17857923.1,89157866.4,439876109
3088.6,S,51,54856.83,5226.45,17857923.1,89157969.4,439876206
3089.6,S,49,54872.42,5231.23,17857923.1,89158026.3,439876351
3090.6,S,47,54884.89,5236.24,17857923.1,89158161.2,439876642
3091.6,S,51,54895.78,5239.86,17857923.1,89158264.3,439876925
3092.6,S,47,54911.24,5244.56,17857923.1,89158456.8,439877102
3093.6,S,47,54924.04,5249.60,17857923.1,89158457.0,439877103
3094.6,S,51,54936.62,5253.31,17857923.1,89158560.1,439877338
