t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1660.6,S,50,26391.01,5076.73,17910558.7,90030850.7,441757527
1661.6,S,50,26402.51,5078.39,17910575.9,90030851.0,441757552
1662.6,S,48,26411.17,5079.92,17910577.6,90031226.8,441758269
1663.6,S,63,26430.50,5082.38,17910667.6,90031229.0,441758445
1664.6,S,63,26454.43,5084.93,17910767.8,90031233.4,441758680
1665.6,S,62,26478.17,5086.76,17910873.9,90031282.0,441758979
1666.6,S,66,26501.10,5088.24,17911043.2,90031486.1,441759582
1667.6,S,66,26526.77,5089.94,17911139.3,90031758.4,441759991
1668.6,S,66,26551.46,5091.51,17911222.5,90031991.1,441760671
1669.6,S,62,26571.37,5093.13,17911305.3,90032245.0,441761470
1670.6,S,62,26596.61,5094.64,17911412.3,90032248.7,441761699
1671.6,S,62,26619.51,5097.30,17911510.1,90032333.8,441762152
1672.6,S,66,26643.08,5100.09,17911644.1,90032432.4,441762677
1673.6,S,65,26668.23,5102.87,17911719.5,90032709.6,441763294
1674.6,S,65,26692.80,5104.35,17911803.8,90033001.3,441763765
1675.6,S,60,26703.92,5105.46,17911841.4,90033337.4,441764751
1676.7,S,51,26717.17,5107.31,17911875.5,90033609.1,441765611
1677.7,S,77,26729.94,5108.46,17911897.9,90033903.0,441766126
1678.7,S,75,26765.32,5109.00,17912007.2,90033926.2,441766351
1679.7,S,72,26799.97,5109.53,17912124.7,90033955.2,441766597
1680.7,S,72,26835.08,5110.08,17912262.5,90034015.0,441766923
1681.7,S,71,26869.72,5110.66,17912416.7,90034238.4,441767556
1682.7,S,70,26904.81,5111.21,17912583.3,90034286.9,441767979
1683.7,S,70,26937.96,5111.82,17912735.7,90034462.5,441768718
1684.7,S,69,26968.27,5112.52,17912877.7,90034733.9,441769615
1685.7,S,74,27001.62,5113.17,17913043.2,90035075.9,441770352
1686.7,S,72,27025.04,5114.13,17913163.3,90035491.6,441771330
1687.9,S,69,27045.41,5114.97,17913298.3,90035929.3,441772472
1689.2,S,66,27057.63,5115.52,17913395.6,90036599.1,441773793
1690.2,S,64,27065.07,5115.75,17913449.7,90036923.7,441774793
1691.2,S,66,27071.44,5116.07,17913484.3,90037132.9,441775838
1692.6,S,60,27076.53,5116.24,17913509.5,90037153.5,441777182
1693.6,S,65,27082.06,5116.75,17913521.3,90037191.8,441778182
1695.1,S,59,27091.18,5117.69,17913533.3,90037252.1,441779675
1696.1,S,59,27100.99,5119.33,17913553.4,90037435.3,441780676
1697.1,S,76,27121.71,5120.14,17913657.8,90037771.6,441781621
1698.1,S,81,27156.31,5121.16,17913812.7,90037868.3,441782133
1699.1,S,79,27191.07,5121.73,17913969.2,90037952.0,441782634
1700.1,S,74,27219.44,5122.45,17914102.4,90038297.4,441783616
1701.1,S,72,27254.62,5123.07,17914261.3,90038373.8,441784027
1702.1,S,70,27289.78,5123.64,17914408.7,90038579.1,441784506
1703.1,S,69,27324.64,5124.65,17914551.3,90038643.3,441784848
1704.1,S,68,27359.31,5125.25,17914692.5,90038789.7,441785431
1705.1,S,66,27389.44,5125.93,17914820.1,90038972.4,441786138
1706.1,S,65,27411.51,5126.93,17914908.6,90039347.9,441787139
1707.1,S,63,27424.86,5128.11,17914953.5,90039934.8,441788140
1708.1,S,64,27429.50,5128.89,17914962.0,90040370.9,441789141
1709.1,S,63,27442.41,5130.58,17914965.4,90040467.7,441790192
1710.1,S,63,27447.58,5131.30,17914967.3,90040478.4,441791193
1713.6,S,65,27461.70,5132.56,17914995.5,90041073.6,441794541
1714.6,S,63,27491.57,5133.83,17915076.4,90041084.5,441794785
1715.6,S,62,27520.08,5135.23,17915163.2,90041168.0,441795160
1716.6,S,60,27543.67,5136.62,17915240.3,90041368.1,441795783
1717.6,S,59,27569.42,5138.01,17915321.9,90041567.5,441796256
1718.6,S,71,27601.29,5139.11,17915389.3,90041671.3,441796486
1719.6,S,68,27627.24,5139.93,17915433.1,90042010.9,441797196
1720.6,S,68,27648.05,5141.26,17915446.1,90042326.1,441798180
1721.7,S,61,27662.54,5142.98,17915446.1,90042659.2,441798930
1722.7,S,61,27684.80,5144.46,17915446.1,90042660.3,441798950
1723.7,S,61,27699.80,5145.49,17915446.1,90042891.8,441799576
1724.7,S,60,27704.04,5145.73,17915446.1,90043236.3,441800576
1725.7,S,60,27704.09,5145.73,17915446.1,90043277.7,441801578
1732.0,S,77,27714.64,5147.01,17915449.8,90043720.7,441807248
1733.0,S,76,27749.95,5147.66,17915461.2,90043726.7,441807271
1734.0,S,73,27785.14,5148.15,17915475.5,90043765.5,441807420
1735.0,S,72,27820.56,5148.61,17915495.2,90043795.1,441807519
1736.0,S,71,27855.55,5149.10,17915531.3,90043830.1,441807665
1737.0,S,69,27889.43,5149.73,17915561.8,90043953.8,441808023
1738.0,S,68,27923.21,5150.42,17915585.2,90044019.0,441808236
1739.0,S,68,27941.19,5151.29,17915592.1,90044301.5,441809237
1740.2,S,68,27943.49,5151.93,17915595.2,90044692.0,441810408
1741.2,S,67,27946.43,5152.90,17915599.5,90045308.0,441811434
1742.4,S,65,27949.31,5153.41,17915603.8,90045706.2,441812592
1743.4,S,48,27959.44,5154.61,17915605.9,90046030.5,441813531
1744.4,S,63,27980.11,5156.26,17915617.8,90046048.7,441814198
1745.4,S,63,28007.19,5157.83,17915641.4,90046048.8,441814664
1746.4,S,63,28034.33,5159.25,17915665.3,90046058.3,441815170
1747.4,S,63,28049.41,5159.61,17915670.1,90046098.7,441816171
1748.4,S,63,28057.65,5159.76,17915674.0,90046141.9,441817172
1749.5,S,58,28069.59,5160.49,17915694.8,90046659.0,441818315
1750.5,S,73,28078.99,5161.52,17915710.9,90046971.2,441819315
1751.5,S,71,28109.24,5162.48,17915761.4,90047087.3,441819834
1752.5,S,69,28141.80,5163.20,17915812.6,90047176.5,441820080
1753.5,S,65,28172.50,5164.02,17915855.4,90047413.9,441820376
1754.5,S,63,28201.12,5165.63,17915895.0,90047470.9,441820471
1755.6,S,62,28229.13,5167.19,17915942.5,90047516.3,441820624
1756.6,S,62,28249.35,5168.49,17915972.3,90047713.6,441821243
1757.6,S,60,28257.83,5169.33,17915990.6,90048081.7,441822296
1758.6,S,55,28260.34,5169.99,17915997.8,90048707.0,441823297
1759.7,S,47,28267.78,5171.85,17916000.2,90048823.6,441823616
1760.7,S,47,28274.05,5173.01,17916000.2,90048876.3,441823785
1761.7,S,47,28281.63,5174.40,17916000.2,90048876.4,441823794
1762.7,S,47,28289.22,5175.61,17916000.2,90048876.7,441823799
1763.7,S,47,28296.82,5176.94,17916000.2,90048876.8,441823826
1764.7,S,47,28304.51,5178.22,17916000.2,90048940.7,441823951
1765.7,S,47,28312.35,5179.64,17916000.2,90048941.9,441823960
1766.7,S,47,28319.84,5181.10,17916000.2,90048942.1,441823965
1767.7,S,47,28326.62,5182.39,17916000.2,90048985.7,441824098
1768.7,S,50,28336.92,5183.93,17916000.2,90048994.3,441824127
1769.7,S,50,28347.47,5185.47,17916000.2,90049020.8,441824186
1770.7,S,48,28355.23,5186.85,17916000.2,90049137.6,441824487
1771.7,S,48,28363.96,5188.28,17916000.2,90049138.0,441824495
1772.7,S,53,28374.72,5189.83,17916000.2,90049186.0,441824546
1773.7,S,53,28388.96,5191.65,17916000.2,90049188.7,441824565
1774.7,S,56,28402.14,5193.22,17916000.2,90049248.8,441824806
1775.7,S,56,28419.12,5195.12,17916000.2,90049249.3,441824807
1776.7,S,53,28435.29,5197.04,17916000.2,90049546.3,441825059
1777.7,S,60,28451.46,5198.37,17916000.2,90049829.4,441825300
1778.7,S,59,28475.04,5199.76,17916000.2,90049840.2,441825328
1779.7,S,58,28497.81,5201.13,17916000.2,90049962.8,441825667
1780.7,S,62,28522.77,5202.62,17916000.2,90049966.9,441825680
1781.7,S,62,28549.29,5203.89,17916000.2,90050018.1,441825735
1782.7,S,60,28570.35,5205.50,17916000.2,90050688.8,441826302
1783.7,S,57,28586.88,5207.23,17916006.5,90051056.8,441826632
1784.7,S,57,28612.68,5210.91,17916020.0,90051057.2,441826646
1785.7,S,60,28639.73,5215.26,17916031.4,90051188.6,441826785
1786.7,S,60,28669.00,5219.86,17916048.2,90051188.8,441826806
1787.7,S,60,28697.92,5224.76,17916072.1,90051236.7,441826869
1788.7,S,53,28723.17,5229.33,17916088.0,90051613.5,441827226
1789.7,S,47,28736.57,5233.20,17916088.8,90052199.6,441827738
1790.7,S,47,28749.87,5238.49,17916088.8,90052323.0,441828049
1791.7,S,47,28761.46,5243.24,17916088.8,90052390.2,441828266
1792.7,S,47,28771.80,5247.21,17916088.8,90052493.7,441828479
1793.7,S,47,28784.46,5252.39,17916088.8,90052523.1,441828585
1794.7,S,47,28793.75,5255.61,17916088.8,90052536.0,441828926
1795.7,S,47,28805.17,5260.15,17916088.8,90052626.4,441829037
1796.7,S,47,28816.80,5265.38,17916088.8,90052817.3,441829224
1797.7,S,47,28827.32,5270.09,17916088.8,90052920.4,441829323
1798.7,S,47,28839.33,5274.93,17916088.8,90052921.0,441829348
1799.7,S,47,28850.50,5280.32,17916088.8,90053111.9,441829767
1800.7,S,62,28871.65,5283.73,17916088.8,90053215.9,441830116
1801.7,S,61,28897.94,5288.47,17916088.8,90053230.2,441830159
1802.7,S,61,28923.93,5293.38,17916088.8,90053278.2,441830206
1803.7,S,61,28946.12,5297.66,17916088.8,90053370.4,441830549
1804.7,S,59,28966.83,5301.27,17916088.8,90053523.7,441830968
1805.7,S,50,28985.79,5305.82,17916088.8,90054149.7,441831667
1806.7,S,77,29014.89,5306.94,17916088.8,90054304.2,441831801
1807.7,S,75,29050.39,5307.38,17916088.8,90054315.8,441831814
1808.7,S,75,29085.38,5307.77,17916088.8,90054361.0,441832082
1809.7,S,72,29120.38,5308.19,17916088.8,90054398.2,441832187
1810.7,S,71,29154.87,5308.68,17916088.8,90054427.9,441832529
1811.7,S,70,29188.85,5309.32,17916088.8,90054519.7,441832652
1812.7,S,69,29217.37,5310.29,17916088.8,90055337.2,441833349
1813.7,S,66,29225.22,5311.22,17916088.8,90055877.3,441834349
1814.7,S,53,29233.45,5312.60,17916088.8,90056484.7,441835344
1815.7,S,85,29259.81,5313.69,17916103.8,90056503.0,441835458
1816.7,S,82,29295.24,5314.11,17916118.6,90056532.3,441835587
1817.7,S,81,29330.93,5314.54,17916134.0,90056542.6,441835669
1818.7,S,81,29366.38,5315.04,17916151.1,90056542.8,441835704
1819.7,S,80,29401.88,5315.49,17916166.7,90056575.0,441835854
1820.8,S,80,29437.49,5315.91,17916188.2,90056575.2,441835904
1821.8,S,79,29472.65,5316.33,17916212.4,90056626.9,441836116
1822.8,S,78,29503.57,5317.08,17916234.6,90056872.9,441836940
1823.8,S,78,29515.57,5317.87,17916247.5,90057367.6,441837940
1824.8,S,72,29523.81,5318.33,17916268.6,90058089.5,441839001
1826.2,S,61,29526.51,5318.70,17916288.5,90058807.8,441840377
1827.4,S,52,29527.10,5318.89,17916293.1,90059193.6,441841584
1828.4,S,51,29527.20,5318.97,17916293.9,90059365.2,441842584
1829.4,S,62,29527.21,5318.98,17916293.9,90059374.8,441843585
1833.3,S,55,29538.97,5320.58,17916293.9,90059466.4,441847450
1834.3,S,55,29553.43,5322.74,17916293.9,90059532.9,441847666
1835.3,S,59,29563.18,5324.35,17916293.9,90059915.5,441848175
1836.3,S,59,29583.34,5326.30,17916293.9,90059917.0,441848184
1837.3,S,59,29603.49,5327.87,17916293.9,90059917.3,441848188
1838.3,S,59,29623.79,5329.47,17916293.9,90059918.1,441848189
1839.3,S,62,29645.81,5331.08,17916293.9,90060044.5,441848542
1840.3,S,62,29664.33,5333.20,17916293.9,90060188.5,441849047
1841.3,S,57,29675.77,5336.05,17916293.9,90060727.2,441849941
1842.3,S,72,29698.29,5337.32,17916293.9,90061011.1,441850769
1843.3,S,71,29731.49,5338.21,17916293.9,90061019.0,441851328
1844.3,S,71,29752.54,5338.64,17916293.9,90061029.7,441852329
1846.4,S,71,29783.43,5339.38,17916293.9,90061048.5,441854492
1847.4,S,71,29813.73,5340.07,17916293.9,90061056.8,441855493
1848.5,S,71,29843.66,5340.81,17916293.9,90061062.8,441856494
1849.5,S,65,29864.68,5341.84,17916293.9,90061528.4,441857455
1850.5,S,64,29874.49,5342.48,17916293.9,90061935.6,441858456
1851.5,S,59,29874.94,5342.91,17916293.9,90062523.9,441859520
1852.7,S,63,29878.77,5343.35,17916293.9,90062915.0,441860646
1853.8,S,61,29893.93,5344.41,17916293.9,90062924.8,441861598
1854.8,S,60,29917.14,5346.00,17916293.9,90062932.5,441862233
1855.8,S,60,29938.35,5347.51,17916293.9,90062941.9,441863234
1856.8,S,60,29941.36,5347.70,17916293.9,90062950.6,441864235
1859.9,S,58,29962.54,5349.33,17916293.9,90062967.7,441866365
1860.9,S,58,29983.58,5350.84,17916293.9,90062994.1,441866523
1861.9,S,58,29988.94,5351.62,17916293.9,90063352.7,441867524
1862.9,S,49,29992.66,5352.30,17916293.9,90063914.3,441868388
1863.9,S,102,30026.51,5353.24,17916317.4,90063922.2,441868477
1864.9,S,100,30061.13,5353.70,17916355.7,90063979.3,441868716
1865.9,S,100,30096.69,5354.16,17916397.5,90064023.0,441868988
1866.9,S,100,30132.18,5354.60,17916441.5,90064035.3,441869121
1867.9,S,99,30167.20,5355.04,17916487.3,90064040.2,441869230
1868.9,S,97,30202.75,5355.46,17916530.5,90064103.1,441869468
1869.9,S,97,30238.17,5355.91,17916570.9,90064103.4,441869568
1870.9,S,93,30273.35,5356.42,17916617.0,90064452.8,441869950
1871.9,S,89,30308.20,5356.94,17916662.3,90064664.5,441870527
1872.9,S,89,30338.48,5357.47,17916695.4,90064822.5,441871143
1873.9,S,84,30369.50,5357.98,17916727.2,90065139.8,441872108
1875.0,S,81,30394.03,5358.90,17916759.8,90065770.6,441873177
1876.0,S,80,30398.00,5359.40,17916768.9,90066371.5,441874176
1877.0,S,79,30400.90,5359.84,17916772.4,90066533.7,441875184
1882.8,S,73,30402.71,5360.67,17916777.1,90067545.2,441880991
1883.8,S,47,30410.31,5362.15,17916777.1,90067826.6,441881811
1884.8,S,57,30430.76,5364.30,17916777.1,90067843.0,441881865
1885.8,S,57,30450.91,5365.93,17916777.1,90067843.3,441881868
1886.8,S,57,30471.08,5367.47,17916777.1,90067890.8,441881923
1887.8,S,57,30490.44,5369.08,17916777.1,90067917.9,441882017
1888.8,S,56,30505.87,5370.74,17916777.1,90068430.6,441882624
1889.8,S,49,30511.80,5371.67,17916777.1,90068739.9,441883576
1890.8,S,64,30534.78,5373.31,17916780.9,90068754.3,441883639
1891.8,S,64,30561.82,5374.61,17916789.5,90068754.5,441883665
1892.8,S,64,30588.83,5375.91,17916800.3,90068754.9,441883701
1893.8,S,63,30614.32,5377.04,17916803.1,90068840.5,441883999
1894.8,S,63,30640.62,5378.42,17916808.7,90068840.9,441884026
1895.8,S,62,30659.02,5379.62,17916811.7,90069072.1,441884684
1896.8,S,58,30663.27,5380.43,17916813.2,90069693.4,441885684
1897.8,S,53,30664.44,5380.79,17916813.2,90069958.9,441886685
1898.8,S,47,30670.69,5382.16,17916813.2,90070055.7,441886925
1899.8,S,47,30678.33,5383.45,17916813.2,90070056.5,441887680
1900.8,S,47,30686.08,5384.68,17916813.2,90070056.6,441887896
1901.8,S,47,30693.75,5386.00,17916813.2,90070057.0,441888538
1902.8,S,47,30696.91,5386.55,17916813.2,90070077.3,441889128
1903.8,S,50,30703.20,5387.46,17916813.2,90070112.8,441889531
1904.8,S,50,30713.88,5389.00,17916813.2,90070113.6,441889538
1905.8,S,48,30721.31,5390.16,17916813.2,90070256.5,441889966
1906.8,S,48,30730.03,5391.61,17916813.2,90070256.7,441889971
1907.8,S,47,30738.63,5392.95,17916813.2,90070304.6,441890122
1908.8,S,52,30751.75,5394.75,17916813.2,90070311.8,441890168
1909.8,S,52,30765.18,5396.47,17916813.2,90070312.1,441890175
1910.8,S,56,30779.12,5398.06,17916813.2,90070353.5,441890337
1911.8,S,56,30796.08,5399.99,17916813.2,90070425.2,441890420
1912.8,S,65,30811.51,5401.68,17916813.2,90070890.2,441890824
1913.8,S,64,30838.14,5403.14,17916813.2,90070939.1,441890873
1914.9,S,63,30864.88,5404.34,17916813.2,90070957.2,441890893
1915.9,S,63,30891.12,5405.51,17916813.2,90070957.5,441890901
1916.9,S,67,30916.05,5406.66,17916813.2,90071060.7,441891170
1917.9,S,67,30939.67,5408.13,17916813.2,90071204.8,441891641
1918.9,S,55,30955.80,5409.50,17916813.2,90072136.9,441892467
1919.9,S,70,30972.53,5411.36,17916818.0,90072472.0,441892764
1920.9,S,69,31003.73,5412.49,17916834.5,90072480.0,441892794
1921.9,S,68,31034.64,5413.86,17916842.2,90072501.2,441892824
1922.9,S,67,31064.92,5415.26,17916854.2,90072535.3,441892866
1923.9,S,66,31094.50,5416.78,17916871.8,90072573.0,441892939
1924.9,S,70,31123.22,5418.32,17916890.0,90072704.6,441893080
1925.9,S,69,31144.16,5419.24,17916907.5,90072967.0,441893853
1926.9,S,69,31152.81,5420.15,17916916.1,90073349.5,441894854
1928.0,S,61,31159.45,5421.12,17916920.3,90073943.6,441896022
1929.1,S,47,31167.40,5422.32,17916920.3,90074317.0,441897021
1930.1,S,65,31195.02,5423.92,17916920.3,90074322.2,441897087
1931.1,S,65,31222.69,5425.59,17916920.3,90074330.1,441898087
1932.1,S,64,31250.29,5427.26,17916920.3,90074331.6,441898829
1933.1,S,64,31277.76,5428.78,17916920.3,90074340.9,441899444
1934.1,S,64,31304.16,5430.30,17916920.3,90074352.2,441900445
1935.1,S,63,31314.17,5430.61,17916920.3,90074911.8,441901445
1936.1,S,61,31317.89,5430.83,17916920.3,90075273.3,441902456
1937.2,S,56,31318.75,5431.00,17916920.3,90075598.1,441903471
1938.3,S,66,31331.34,5432.78,17916929.1,90075891.7,441903989
1939.3,S,65,31357.44,5434.32,17916982.1,90075896.4,441904830
1940.3,S,65,31383.80,5435.75,17917037.3,90075898.7,441905621
1941.3,S,65,31408.10,5436.96,17917088.1,90075909.2,441906433
1942.3,S,65,31423.61,5438.26,17917098.1,90075950.9,441907434
1943.3,S,63,31449.95,5439.67,17917163.8,90076073.0,441907718
1944.3,S,63,31463.86,5440.65,17917199.4,90076368.0,441908589
1945.3,S,54,31470.66,5441.06,17917224.2,90076688.1,441909511
1946.3,S,63,31489.06,5443.18,17917266.1,90076911.0,441910052
1947.3,S,56,31508.00,5444.74,17917296.8,90077375.6,441910691
1948.3,S,55,31523.31,5446.49,17917297.4,90077581.8,441911117
1949.3,S,55,31539.63,5448.22,17917297.4,90077582.4,441911139
1950.3,S,55,31555.73,5450.07,17917297.4,90077582.4,441911139
1951.3,S,55,31566.50,5451.59,17917297.4,90077590.1,441912110
1952.3,S,55,31568.55,5452.07,17917297.4,90078034.4,441913109
1953.3,S,73,31576.65,5453.25,17917297.4,90078181.8,441913544
1954.3,S,73,31610.84,5454.10,17917297.4,90078183.6,441913551
1955.3,S,73,31644.96,5454.70,17917297.4,90078184.2,441913603
1956.3,S,72,31678.64,5455.37,17917297.4,90078204.5,441913630
1957.3,S,72,31711.58,5456.07,17917297.4,90078239.9,441913759
1958.3,S,71,31744.23,5456.74,17917297.4,90078385.2,441913938
1959.3,S,70,31775.03,5457.51,17917297.4,90078693.6,441914337
1960.3,S,67,31785.06,5458.33,17917297.4,90079092.2,441915337
1961.3,S,65,31787.83,5459.07,17917297.4,90079732.1,441916337
1962.3,S,54,31791.54,5459.70,17917297.5,90080249.7,441917328
1963.3,S,81,31814.30,5461.14,17917300.6,90080288.4,441917393
1964.3,S,81,31849.74,5461.60,17917306.1,90080290.3,441917400
1965.3,S,78,31885.00,5462.06,17917310.9,90080336.1,441917588
1966.3,S,78,31920.57,5462.47,17917315.8,90080336.4,441917592
1967.3,S,78,31956.13,5462.91,17917316.7,90080376.6,441917697
1968.3,S,78,31991.45,5463.39,17917316.7,90080422.1,441917829
1969.3,S,77,32026.21,5463.81,17917316.8,90080541.5,441917943
1970.3,S,76,32048.21,5464.57,17917318.6,90080865.7,441918745
1971.5,S,75,32055.03,5465.31,17917318.6,90081573.1,441919905
1972.5,S,71,32056.83,5465.88,17917318.6,90082240.5,441920907
1973.5,S,60,32061.33,5466.87,17917318.6,90082572.0,441921934
1974.5,S,60,32064.07,5467.34,17917318.6,90082582.8,441922936
1975.5,S,60,32064.07,5467.35,17917318.6,90082620.2,441923937
1976.5,S,59,32064.08,5467.36,17917318.6,90082664.4,441924939
1977.5,S,59,32064.09,5467.37,17917318.6,90082709.8,441925940
1978.5,S,47,32068.47,5468.60,17917318.6,90082726.7,441926367
1979.5,S,47,32076.19,5469.88,17917318.6,90082754.7,441926940
1980.5,S,47,32082.44,5471.03,17917318.6,90082784.7,441927695
1981.5,S,47,32090.36,5472.47,17917318.6,90082785.1,441927699
1982.5,S,47,32097.88,5473.95,17917318.6,90082785.1,441927699
1983.5,S,47,32105.62,5475.31,17917318.6,90082786.4,441927706
1984.5,S,47,32113.33,5476.59,17917318.6,90082786.7,441927706
1985.5,S,50,32121.16,5477.98,17917318.6,90082869.4,441927787
1986.5,S,50,32131.87,5479.48,17917318.6,90082869.4,441927787
1987.5,S,48,32141.37,5481.00,17917318.6,90083012.7,441927984
1988.5,S,48,32150.15,5482.22,17917318.6,90083013.0,441927984
1989.5,S,48,32158.73,5483.65,17917318.6,90083050.9,441928122
1990.5,S,52,32170.37,5485.37,17917318.6,90083068.5,441928300
1991.5,S,52,32183.74,5487.01,17917318.6,90083068.8,441928303
1992.5,S,56,32198.00,5488.79,17917318.6,90083115.8,441928428
1993.5,S,56,32215.14,5490.67,17917318.6,90083115.8,441928428
1994.5,S,56,32229.82,5492.48,17917318.6,90083421.0,441929104
1995.7,S,60,32242.02,5493.73,17917318.6,90083695.7,441929860
1996.7,S,60,32266.33,5495.07,17917318.6,90083697.0,441929866
1997.7,S,60,32290.78,5496.28,17917318.6,90083697.1,441929866
1998.7,S,64,32315.68,5497.69,17917318.6,90083749.1,441930036
1999.7,S,62,32342.89,5499.26,17917318.6,90083843.2,441930222
2000.7,S,62,32365.81,5500.77,17917318.6,90084221.4,441930607
2001.7,S,62,32374.67,5502.11,17917318.6,90084568.5,441931608
2002.7,S,59,32382.49,5503.21,17917318.6,90084913.1,441932609
2003.7,S,61,32402.85,5504.88,17917318.6,90084934.9,441932695
2004.7,S,61,32427.83,5505.89,17917318.6,90084977.8,441932885
2005.7,S,64,32452.85,5507.17,17917318.6,90085057.7,441933130
2006.7,S,64,32480.32,5508.81,17917318.6,90085080.7,441933186
2007.7,S,63,32507.55,5510.42,17917318.6,90085103.5,441933251
2008.7,S,60,32527.14,5511.72,17917318.6,90085509.7,441934045
2009.7,S,57,32531.76,5512.60,17917318.6,90086027.4,441935046
2010.7,S,52,32536.96,5513.41,17917318.6,90086307.6,441936047
2011.7,S,47,32545.56,5514.84,17917318.6,90086392.8,441936286
2012.7,S,47,32555.24,5516.22,17917318.6,90086393.2,441936291
2013.7,S,47,32562.64,5517.39,17917318.6,90086496.2,441936570
2014.7,S,47,32572.28,5518.95,17917318.6,90086496.6,441936572
2015.7,S,47,32582.14,5520.35,17917318.6,90086496.8,441936574
2016.7,S,47,32591.15,5522.04,17917318.6,90086688.7,441936747
2017.7,S,47,32600.09,5523.44,17917318.6,90086688.9,441936747
2018.7,S,47,32608.92,5524.93,17917318.6,90086689.2,441936751
2019.7,S,47,32617.60,5526.19,17917318.6,90086689.8,441936753
2020.7,S,47,32625.29,5527.63,17917318.6,90086877.6,441936995
2021.7,S,58,32639.19,5529.38,17917318.6,90086985.6,441937287
2022.7,S,58,32658.57,5531.03,17917318.6,90086987.3,441937291
2023.7,S,58,32677.95,5532.67,17917318.6,90086987.6,441937299
2024.7,S,58,32697.11,5534.38,17917318.6,90086988.0,441937300
2025.7,S,58,32714.07,5536.04,17917318.6,90087105.4,441937675
2026.7,S,57,32717.61,5536.28,17917318.6,90087434.4,441938623
2027.8,S,49,32720.87,5536.84,17917318.6,90087853.3,441939424
2028.8,S,80,32748.94,5537.67,17917318.6,90087875.2,441939450
2029.8,S,80,32784.47,5538.10,17917318.6,90087875.4,441939450
2030.8,S,79,32819.92,5538.54,17917318.6,90087889.3,441939467
2031.8,S,79,32855.47,5538.95,17917318.6,90087889.5,441939468
2032.8,S,79,32891.02,5539.36,17917318.6,90087891.5,441939471
2033.8,S,77,32926.32,5539.86,17917318.6,90088032.3,441939775
2034.8,S,76,32961.34,5540.37,17917318.6,90088151.5,441940121
2035.8,S,76,32978.85,5541.25,17917318.6,90088507.8,441941122
2036.8,S,74,32986.44,5542.11,17917318.6,90089069.4,441942122
2038.0,S,74,32988.92,5542.39,17917318.6,90089487.3,441943300
2039.0,S,73,32991.87,5542.96,17917318.6,90089820.5,441944316
2040.3,S,63,32995.03,5543.44,17917318.6,90090387.3,441945664
2041.3,S,97,33017.36,5544.88,17917331.3,90090532.9,441945844
2042.3,S,97,33052.63,5545.49,17917359.3,90090533.8,441945899
2043.3,S,95,33088.24,5545.91,17917385.4,90090552.4,441945960
2044.3,S,93,33123.70,5546.36,17917412.1,90090587.8,441946038
2045.3,S,92,33158.80,5546.82,17917437.9,90090613.5,441946146
2046.4,S,92,33194.26,5547.27,17917456.5,90090694.2,441946388
2047.4,S,90,33229.68,5547.70,17917468.1,90090739.7,441946541
2048.4,S,89,33264.56,5548.20,17917474.9,90090898.7,441947052
2049.4,S,87,33294.77,5548.77,17917487.7,90091217.8,441948077
2050.4,S,76,33323.98,5549.34,17917510.2,90091802.3,441949015
2051.4,S,75,33349.36,5550.17,17917533.6,90092026.5,441949735
2052.4,S,74,33356.87,5550.94,17917543.0,90092412.4,441950797
2053.4,S,74,33358.51,5551.30,17917554.0,90093002.1,441951798
2054.6,S,67,33360.15,5551.90,17917555.8,90093586.3,441952978
2055.6,S,47,33366.35,5553.54,17917555.8,90093912.3,441953601
2056.6,S,47,33373.97,5555.17,17917555.8,90093913.6,441953609
2057.6,S,47,33381.31,5556.56,17917555.8,90093930.5,441953644
2058.6,S,47,33389.12,5557.97,17917555.8,90093930.7,441953647
2059.6,S,47,33397.06,5559.43,17917555.8,90093930.9,441953648
2060.6,S,47,33404.71,5560.79,17917555.8,90093970.4,441953689
2061.6,S,47,33412.41,5562.14,17917555.8,90093970.5,441953692
2062.6,S,47,33420.25,5563.51,17917555.8,90093970.7,441953696
2063.6,S,47,33427.91,5564.94,17917555.8,90093970.8,441953698
2064.6,S,50,33437.84,5566.46,17917555.8,90094009.7,441953746
2065.6,S,50,33448.57,5567.95,17917555.8,90094010.1,441953748
2066.6,S,48,33457.44,5569.38,17917555.8,90094153.6,441953872
2067.6,S,48,33466.41,5570.73,17917555.8,90094153.9,441953876
2068.6,S,52,33477.20,5572.20,17917555.8,90094204.4,441954062
2069.6,S,52,33490.55,5573.90,17917555.8,90094204.5,441954064
2070.6,S,56,33502.69,5575.30,17917555.8,90094264.8,441954311
2071.6,S,56,33520.05,5577.16,17917555.8,90094265.1,441954318
2072.6,S,56,33534.42,5578.86,17917555.8,90094441.2,441954773
2073.8,S,48,33538.48,5579.55,17917555.8,90094803.5,441955898
2074.8,S,63,33560.10,5580.94,17917555.8,90094846.3,441956034
2075.8,S,63,33586.82,5582.25,17917555.8,90094846.6,441956042
2076.8,S,63,33613.72,5583.47,17917555.8,90094847.3,441956046
2077.8,S,67,33640.13,5584.81,17917555.8,90094913.0,441956259
2078.8,S,66,33668.99,5586.46,17917555.8,90094967.6,441956360
2079.8,S,65,33691.21,5588.05,17917555.8,90095422.8,441956994
2080.8,S,63,33699.22,5588.88,17917555.8,90095768.9,441957995
2081.8,S,58,33702.69,5589.50,17917555.8,90096131.2,441959065
