t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
425.0,S,56,6128.94,880.81,17932058.2,90757473.4,443437881
426.0,S,56,6146.18,882.61,17932058.2,90757473.9,443437893
427.0,S,56,6163.06,884.53,17932058.2,90757550.9,443438150
428.0,S,55,6175.42,885.98,17932058.2,90757728.6,443438675
429.0,S,50,6176.51,886.20,17932058.2,90758195.2,443439672
430.0,S,71,6200.34,887.42,17932058.2,90758219.8,443439703
431.0,S,71,6234.72,888.06,17932058.2,90758220.1,443439704
432.0,S,68,6268.45,888.65,17932058.2,90758292.6,443439772
433.0,S,67,6300.40,889.31,17932058.2,90758324.8,443439821
434.0,S,66,6328.16,890.02,17932058.2,90758494.7,443440295
435.0,S,65,6357.97,891.12,17932058.2,90758595.2,443440643
436.0,S,64,6379.85,892.22,17932058.2,90758957.8,443441550
437.0,S,64,6386.99,892.91,17932058.2,90759532.1,443442551
438.1,S,59,6389.57,893.54,17932058.2,90759894.5,443443696
439.3,S,51,6396.68,894.90,17932058.2,90760121.3,443444301
440.3,S,51,6409.09,896.53,17932058.2,90760122.3,443444311
441.3,S,50,6419.37,897.81,17932058.2,90760188.9,443444664
442.3,S,50,6430.19,899.39,17932058.2,90760342.0,443444802
443.3,S,49,6441.62,901.05,17932058.2,90760492.9,443444935
444.3,S,47,6449.43,902.64,17932058.2,90760518.9,443444967
445.3,S,47,6457.21,904.09,17932058.2,90760518.9,443444967
446.3,S,47,6464.97,905.43,17932058.2,90760519.3,443444973
447.3,S,47,6472.59,906.82,17932058.2,90760519.7,443444975
448.3,S,51,6480.93,908.14,17932058.2,90760623.1,443445195
449.3,S,51,6492.33,909.90,17932058.2,90760623.8,443445196
450.3,S,51,6502.83,911.47,17932058.2,90760703.9,443445414
451.4,S,52,6513.84,912.97,17932058.2,90760814.9,443445715
452.4,S,52,6527.15,914.83,17932058.2,90760816.0,443445721
453.4,S,52,6540.61,916.56,17932058.2,90760816.0,443445721
454.4,S,52,6553.86,918.08,17932058.2,90760912.6,443446067
455.4,S,51,6563.36,919.30,17932058.2,90761116.9,443446699
456.4,S,62,6570.00,919.87,17932058.2,90761303.7,443447376
457.4,S,62,6594.26,921.46,17932058.2,90761303.7,443447376
458.4,S,62,6618.36,922.91,17932058.2,90761352.4,443447425
459.4,S,58,6638.70,924.62,17932058.2,90761495.8,443447547
460.4,S,58,6658.83,926.29,17932058.2,90761536.9,443447585
461.4,S,57,6675.72,927.92,17932058.2,90761799.4,443448096
462.6,S,55,6678.01,928.31,17932058.2,90762171.3,443449336
463.6,S,57,6683.16,929.04,17932058.2,90762430.9,443449969
464.6,S,57,6701.29,930.79,17932058.2,90762431.8,443449975
465.6,S,53,6718.29,932.59,17932058.2,90762622.3,443450136
466.6,S,53,6733.82,934.50,17932058.2,90762624.4,443450145
467.6,S,52,6748.83,936.31,17932058.2,90762679.1,443450194
468.6,S,52,6757.53,937.42,17932058.2,90762949.6,443450952
469.6,S,69,6775.61,938.43,17932058.2,90763068.8,443451360
470.6,S,69,6806.11,939.39,17932058.2,90763140.7,443451620
471.6,S,69,6835.15,940.10,17932058.2,90763254.1,443452025
472.6,S,69,6865.65,940.83,17932058.2,90763254.6,443452045
473.6,S,69,6896.03,941.64,17932058.2,90763326.0,443452277
474.6,S,65,6924.42,942.92,17932058.2,90763638.2,443452762
475.6,S,64,6943.45,944.07,17932058.2,90764014.3,443453598
476.6,S,62,6950.48,945.01,17932058.2,90764355.9,443454599
477.8,S,47,6955.98,945.97,17932058.2,90764908.6,443455565
478.8,S,47,6965.70,947.34,17932058.2,90764909.8,443455573
479.8,S,47,6975.57,948.77,17932058.2,90765002.1,443455888
480.8,S,47,6982.61,949.82,17932058.2,90765127.4,443456240
481.8,S,47,6989.77,951.00,17932058.2,90765202.9,443456449
482.8,S,47,6998.42,952.47,17932058.2,90765203.7,443456455
483.8,S,47,7007.24,953.91,17932058.2,90765203.7,443456455
484.8,S,47,7015.98,955.42,17932058.2,90765204.6,443456463
485.8,S,47,7024.71,956.87,17932058.2,90765204.6,443456463
486.8,S,47,7032.88,958.38,17932058.2,90765316.2,443456868
487.8,S,55,7044.76,960.15,17932058.2,90765396.1,443457126
488.8,S,55,7058.97,961.59,17932058.2,90765500.4,443457387
489.8,S,55,7075.51,963.37,17932058.2,90765500.7,443457392
490.8,S,55,7091.66,965.21,17932058.2,90765501.1,443457395
491.8,S,55,7105.00,966.82,17932058.2,90765883.1,443458011
492.8,S,61,7115.87,968.42,17932058.2,90766083.4,443458312
493.8,S,71,7149.24,969.20,17932058.2,90766084.8,443458326
494.8,S,70,7182.21,969.82,17932058.2,90766118.6,443458437
495.8,S,69,7213.17,970.47,17932058.2,90766278.3,443458890
496.8,S,69,7244.52,971.26,17932058.2,90766280.0,443458914
497.8,S,67,7271.19,972.20,17932058.2,90766423.1,443459447
498.8,S,67,7293.04,973.31,17932058.2,90766687.8,443460347
499.8,S,67,7308.08,974.64,17932058.2,90766948.6,443461348
501.1,S,66,7316.28,976.14,17932058.2,90767612.3,443462580
502.2,S,61,7319.18,976.59,17932058.2,90767978.3,443463747
503.3,S,49,7328.31,978.12,17932058.2,90768116.8,443464223
504.3,S,49,7339.84,979.73,17932058.2,90768117.1,443464227
505.3,S,49,7351.42,981.20,17932058.2,90768117.2,443464228
506.3,S,49,7361.75,982.49,17932058.2,90768157.4,443464424
507.3,S,47,7371.80,983.92,17932058.2,90768408.1,443464642
508.3,S,47,7379.57,985.36,17932058.2,90768410.1,443464649
509.3,S,47,7387.37,986.79,17932058.2,90768410.2,443464650
510.3,S,47,7395.04,988.15,17932058.2,90768410.4,443464651
511.3,S,47,7402.82,989.55,17932058.2,90768410.5,443464653
512.3,S,47,7410.54,990.92,17932058.2,90768410.8,443464655
513.3,S,51,7419.07,992.40,17932058.2,90768513.5,443464772
514.3,S,51,7430.54,994.05,17932058.2,90768514.0,443464780
515.3,S,51,7438.27,995.25,17932058.2,90768704.2,443465337
516.3,S,53,7451.71,996.84,17932058.2,90768704.4,443465343
517.3,S,53,7465.96,998.60,17932058.2,90768705.2,443465347
518.3,S,53,7480.33,1000.34,17932058.2,90768705.5,443465353
519.3,S,53,7494.55,1002.06,17932058.2,90768713.9,443465372
520.3,S,52,7497.16,1002.22,17932058.2,90769036.9,443466370
521.3,S,66,7504.49,1002.97,17932058.2,90769256.1,443466991
522.3,S,66,7533.24,1004.79,17932058.2,90769266.3,443467004
523.3,S,66,7560.77,1006.36,17932058.2,90769315.1,443467052
524.3,S,61,7585.70,1007.92,17932058.2,90769483.9,443467199
525.3,S,61,7610.00,1009.26,17932058.2,90769566.8,443467276
526.3,S,60,7626.59,1010.36,17932058.2,90769870.6,443468069
527.3,S,59,7642.59,1011.52,17932058.2,90770112.8,443468862
528.6,S,60,7647.70,1012.14,17932058.2,90770657.3,443469862
529.6,S,60,7672.03,1013.75,17932058.2,90770657.7,443469867
530.6,S,60,7696.34,1015.26,17932058.2,90770659.0,443469872
531.6,S,56,7715.56,1016.98,17932058.2,90770851.0,443470347
532.6,S,56,7739.51,1020.89,17932058.2,90770851.2,443470348
533.6,S,54,7755.78,1022.95,17932058.2,90771081.7,443471091
534.6,S,52,7758.96,1023.07,17932058.2,90771387.0,443472092
535.6,S,71,7772.53,1026.09,17932058.2,90771772.1,443472509
536.6,S,70,7803.92,1026.86,17932058.2,90771783.4,443472524
537.6,S,68,7831.32,1027.63,17932058.2,90771941.8,443472929
538.6,S,65,7860.32,1029.00,17932058.2,90771989.7,443473079
539.6,S,64,7889.25,1030.44,17932058.2,90772031.2,443473275
540.6,S,64,7916.79,1031.95,17932058.2,90772184.2,443473824
541.6,S,62,7936.20,1033.12,17932058.2,90772431.1,443474594
542.6,S,61,7946.75,1033.94,17932058.2,90772716.1,443475595
543.6,S,57,7951.73,1034.65,17932058.2,90773288.0,443476596
544.6,S,52,7964.73,1035.86,17932058.2,90773482.7,443477224
545.6,S,51,7982.15,1037.69,17932058.2,90773495.3,443477262
546.6,S,51,7999.48,1039.44,17932058.2,90773496.5,443477268
547.6,S,51,8015.33,1041.53,17932058.2,90773729.1,443478005
548.6,S,49,8028.19,1043.13,17932058.2,90773800.8,443478339
549.6,S,47,8035.03,1044.25,17932058.2,90774159.2,443478904
550.6,S,47,8043.94,1045.53,17932058.2,90774159.5,443478907
551.6,S,47,8051.76,1046.85,17932058.2,90774329.8,443479186
552.6,S,55,8063.34,1048.86,17932058.2,90774453.4,443479598
553.6,S,55,8079.45,1050.70,17932058.2,90774455.8,443479623
554.6,S,55,8095.80,1052.42,17932058.2,90774455.9,443479625
555.6,S,55,8111.97,1054.29,17932058.2,90774456.6,443479628
556.6,S,54,8125.15,1055.82,17932058.2,90774692.6,443480327
557.6,S,50,8128.80,1056.53,17932058.2,90775014.4,443481325
558.6,S,73,8139.19,1057.86,17932058.2,90775142.3,443481446
559.6,S,72,8172.81,1058.60,17932058.2,90775152.6,443481459
560.6,S,72,8205.93,1059.27,17932058.2,90775152.8,443481461
561.6,S,71,8238.47,1059.89,17932058.2,90775181.9,443481489
562.6,S,71,8270.60,1060.49,17932058.2,90775182.3,443481490
563.6,S,70,8300.69,1061.15,17932058.2,90775412.2,443481807
564.6,S,69,8321.80,1062.15,17932058.2,90775699.4,443482696
565.6,S,67,8334.89,1062.85,17932058.2,90775967.1,443483697
566.6,S,65,8339.21,1063.68,17932058.2,90776572.1,443484698
567.8,S,61,8343.69,1064.25,17932058.2,90776920.1,443485879
568.8,S,48,8348.94,1065.01,17932058.2,90777153.8,443486667
569.8,S,54,8368.81,1066.84,17932058.2,90777166.0,443486711
570.8,S,53,8386.59,1068.63,17932058.2,90777189.1,443486798
571.8,S,52,8404.50,1070.43,17932058.2,90777225.0,443486916
572.8,S,52,8421.58,1072.44,17932058.2,90777225.2,443486917
573.8,S,52,8433.75,1073.96,17932058.2,90777405.3,443487566
574.9,S,47,8439.58,1075.38,17932058.2,90777849.0,443488078
575.9,S,47,8447.41,1076.69,17932058.2,90777850.0,443488090
576.9,S,47,8455.20,1077.94,17932058.2,90777850.1,443488092
577.9,S,51,8462.40,1079.20,17932058.2,90777952.9,443488352
578.9,S,51,8474.09,1080.78,17932058.2,90777953.0,443488359
579.9,S,49,8482.88,1082.16,17932058.2,90778138.4,443488783
580.9,S,52,8495.29,1083.83,17932058.2,90778153.0,443488819
581.9,S,52,8508.78,1085.41,17932058.2,90778153.3,443488828
582.9,S,52,8522.27,1087.18,17932058.2,90778153.4,443488829
583.9,S,52,8535.67,1088.91,17932058.2,90778153.7,443488833
584.9,S,52,8540.88,1089.54,17932058.2,90778390.0,443489650
585.9,S,51,8544.92,1090.10,17932058.2,90778645.9,443490388
586.9,S,66,8572.51,1091.89,17932058.2,90778648.1,443490394
587.9,S,66,8601.17,1093.55,17932058.2,90778666.1,443490416
588.9,S,62,8626.28,1095.24,17932058.2,90778883.6,443490605
589.9,S,61,8651.52,1096.58,17932058.2,90778927.1,443490645
590.9,S,60,8671.77,1098.19,17932058.2,90779193.2,443491401
592.1,S,58,8687.32,1099.34,17932058.2,90779541.5,443492523
593.1,S,52,8692.54,1100.15,17932058.2,90780077.7,443493438
594.1,S,58,8712.39,1101.93,17932058.2,90780110.1,443493562
595.1,S,58,8733.48,1103.58,17932058.2,90780110.5,443493574
596.1,S,54,8749.30,1105.18,17932058.2,90780301.3,443494177
597.1,S,54,8767.53,1107.11,17932058.2,90780302.3,443494187
598.1,S,54,8785.19,1108.97,17932058.2,90780357.4,443494372
599.1,S,54,8790.18,1109.61,17932058.2,90780648.6,443495373
600.1,S,67,8805.15,1110.83,17932058.2,90781042.9,443495904
601.1,S,66,8833.84,1112.61,17932058.2,90781056.4,443495918
602.1,S,66,8862.35,1114.36,17932058.2,90781056.8,443495919
603.1,S,64,8886.83,1115.79,17932058.2,90781206.7,443496302
604.1,S,61,8910.86,1117.22,17932058.2,90781393.4,443496721
605.1,S,61,8936.51,1118.70,17932058.2,90781526.9,443497014
606.1,S,59,8948.94,1119.63,17932058.2,90781780.9,443497831
607.2,S,49,8954.84,1120.52,17932058.2,90782366.7,443498854
608.2,S,50,8964.99,1121.53,17932058.2,90782480.1,443499243
609.2,S,50,8980.10,1123.44,17932058.2,90782481.8,443499254
610.2,S,50,8995.39,1125.25,17932058.2,90782507.9,443499328
611.2,S,50,9009.61,1127.24,17932058.2,90782673.2,443499855
612.2,S,47,9021.30,1129.07,17932058.2,90782890.1,443500564
613.2,S,47,9029.16,1130.37,17932058.2,90783021.0,443500853
614.2,S,47,9037.93,1131.76,17932058.2,90783022.3,443500856
615.2,S,47,9045.81,1133.06,17932058.2,90783125.0,443500950
616.2,S,47,9054.32,1134.53,17932058.2,90783315.5,443501112
617.2,S,55,9069.96,1136.53,17932058.2,90783316.9,443501117
618.2,S,55,9085.94,1138.39,17932058.2,90783316.9,443501117
619.2,S,55,9102.09,1140.26,17932058.2,90783317.3,443501119
620.2,S,55,9118.36,1141.94,17932058.2,90783318.7,443501124
621.2,S,55,9124.91,1142.82,17932058.2,90783639.3,443502060
622.2,S,48,9128.29,1143.51,17932058.2,90783910.5,443503015
623.2,S,69,9148.90,1144.65,17932058.2,90784006.6,443503292
624.2,S,69,9179.93,1145.81,17932058.2,90784007.0,443503292
625.2,S,69,9211.14,1146.95,17932058.2,90784007.2,443503296
626.2,S,69,9242.42,1148.10,17932058.2,90784008.8,443503300
627.2,S,69,9271.69,1149.18,17932058.2,90784208.8,443503936
628.2,S,67,9297.98,1150.33,17932058.2,90784447.6,443504635
629.2,S,61,9319.17,1151.65,17932058.2,90785006.9,443505496
630.2,S,61,9325.80,1152.63,17932058.2,90785307.5,443506498
631.2,S,49,9328.60,1153.24,17932058.2,90785713.9,443507424
632.2,S,52,9343.95,1155.10,17932058.2,90785828.0,443507541
633.2,S,52,9361.16,1156.92,17932058.2,90785828.3,443507543
634.2,S,52,9378.04,1158.80,17932058.2,90785828.6,443507543
635.2,S,52,9395.14,1160.65,17932058.2,90785828.7,443507545
636.2,S,51,9407.12,1162.02,17932058.2,90786051.0,443508118
637.2,S,48,9412.64,1162.96,17932058.2,90786421.5,443509120
638.2,S,47,9420.32,1164.45,17932058.2,90786452.4,443509215
639.2,S,51,9429.64,1166.01,17932058.2,90786544.5,443509524
640.2,S,51,9441.14,1167.59,17932058.2,90786544.8,443509528
641.2,S,50,9450.43,1168.98,17932058.2,90786763.6,443509992
642.2,S,53,9463.64,1170.70,17932058.2,90786765.1,443510001
643.2,S,53,9477.96,1172.53,17932058.2,90786765.4,443510006
644.2,S,53,9492.20,1174.22,17932058.2,90786765.4,443510006
645.2,S,52,9506.08,1175.97,17932058.2,90786826.5,443510059
646.2,S,56,9515.17,1177.05,17932058.2,90787238.4,443510936
647.2,S,69,9539.71,1178.68,17932058.2,90787311.2,443511175
648.2,S,67,9566.91,1180.16,17932058.2,90787436.8,443511554
649.2,S,63,9592.41,1181.82,17932058.2,90787523.6,443511866
650.2,S,63,9619.12,1183.15,17932058.2,90787524.2,443511873
651.2,S,63,9645.46,1184.46,17932058.2,90787653.8,443512356
652.2,S,62,9669.44,1185.80,17932058.2,90787878.5,443512636
653.2,S,60,9675.76,1186.11,17932058.2,90788332.4,443513624
654.2,S,57,9675.83,1186.25,17932058.2,90788657.0,443514625
655.2,S,62,9682.83,1187.18,17932058.2,90788897.2,443515159
656.2,S,61,9710.06,1188.71,17932058.2,90788901.6,443515166
657.2,S,61,9736.12,1190.02,17932058.2,90789038.4,443515282
658.2,S,57,9760.84,1191.82,17932058.2,90789094.0,443515338
659.2,S,55,9784.27,1193.18,17932058.2,90789182.2,443515512
660.2,S,52,9802.20,1194.81,17932058.2,90789370.8,443516104
661.2,S,52,9806.22,1195.07,17932058.2,90789681.5,443517105
662.2,S,51,9806.82,1195.20,17932058.2,90789991.7,443518107
663.2,S,65,9816.67,1196.09,17932058.2,90790138.4,443518657
664.2,S,65,9844.67,1197.83,17932058.2,90790141.0,443518670
665.2,S,63,9869.78,1199.38,17932058.2,90790299.6,443518925
666.2,S,58,9893.37,1200.75,17932058.2,90790397.4,443519015
667.2,S,58,9916.79,1202.13,17932058.2,90790397.6,443519017
668.2,S,58,9940.14,1203.73,17932058.2,90790551.9,443519153
669.2,S,58,9948.38,1204.24,17932058.2,90790822.2,443519989
670.2,S,56,9950.18,1204.38,17932058.2,90791122.8,443520989
671.3,S,48,9955.64,1205.23,17932058.2,90791395.6,443521575
672.3,S,51,9970.75,1207.16,17932058.2,90791594.1,443521749
673.3,S,50,9985.97,1209.04,17932058.2,90791623.2,443521797
674.3,S,50,10000.15,1210.79,17932058.2,90791623.7,443521808
675.3,S,48,10012.54,1212.32,17932058.2,90791713.8,443522100
676.3,S,48,10020.87,1213.51,17932058.2,90791913.1,443522669
677.3,S,47,10026.72,1214.45,17932058.2,90792063.7,443523239
678.3,S,47,10035.23,1215.89,17932058.2,90792069.5,443523275
679.3,S,47,10043.28,1217.45,17932058.2,90792255.2,443523898
680.3,S,56,10058.94,1219.35,17932058.2,90792261.3,443523934
681.3,S,55,10075.32,1221.19,17932058.2,90792274.9,443523976
682.3,S,55,10091.76,1222.99,17932058.2,90792275.4,443523989
683.3,S,55,10107.81,1224.81,17932058.2,90792322.7,443524107
684.3,S,52,10120.14,1226.39,17932058.2,90792733.3,443524562
685.3,S,49,10124.11,1227.11,17932058.2,90792961.3,443525376
686.3,S,75,10158.26,1227.71,17932058.2,90792964.2,443525395
687.3,S,73,10192.65,1228.35,17932058.2,90792987.6,443525466
688.3,S,72,10226.47,1229.02,17932058.2,90793010.9,443525532
689.3,S,71,10259.86,1229.71,17932058.2,90793085.6,443525750
690.3,S,70,10289.60,1230.45,17932058.2,90793232.6,443526205
691.3,S,69,10315.85,1231.08,17932058.2,90793579.5,443526885
692.3,S,69,10338.74,1231.80,17932058.2,90793948.3,443527708
693.3,S,67,10344.16,1232.29,17932058.2,90794281.3,443528709
694.4,S,61,10346.04,1232.90,17932058.2,90794611.8,443529867
695.4,S,55,10351.47,1233.89,17932058.2,90795010.5,443530638
696.4,S,55,10373.71,1235.69,17932058.2,90795012.5,443530648
697.4,S,54,10396.29,1237.30,17932058.2,90795135.4,443530753
698.4,S,54,10417.54,1238.98,17932058.2,90795138.6,443530777
699.4,S,51,10435.47,1240.42,17932058.2,90795280.0,443531317
700.4,S,48,10448.53,1241.94,17932058.2,90795483.7,443531945
701.4,S,48,10452.31,1242.65,17932058.2,90795759.6,443532946
702.5,S,47,10459.38,1244.02,17932058.2,90796016.1,443533293
703.5,S,47,10467.01,1245.53,17932058.2,90796016.8,443533300
704.5,S,47,10474.94,1246.91,17932058.2,90796017.6,443533305
705.5,S,51,10484.58,1248.37,17932058.2,90796028.9,443533325
706.5,S,51,10496.11,1250.02,17932058.2,90796029.3,443533328
707.6,S,53,10504.01,1251.13,17932058.2,90796219.7,443533662
708.6,S,52,10517.88,1252.90,17932058.2,90796227.1,443533691
709.6,S,52,10531.15,1254.63,17932058.2,90796227.2,443533691
710.6,S,52,10544.52,1256.37,17932058.2,90796228.3,443533697
711.6,S,52,10557.88,1258.05,17932058.2,90796246.6,443533747
712.6,S,51,10562.38,1258.66,17932058.2,90796587.2,443534748
713.6,S,69,10574.97,1259.62,17932058.2,90796720.0,443535257
714.6,S,69,10604.83,1261.33,17932058.2,90796721.2,443535268
715.6,S,68,10633.98,1262.83,17932058.2,90796767.1,443535432
716.6,S,63,10660.80,1264.44,17932058.2,90796960.4,443535860
717.6,S,62,10686.08,1265.86,17932058.2,90797041.0,443535938
718.6,S,62,10710.42,1267.21,17932058.2,90797245.0,443536110
719.6,S,62,10720.20,1268.01,17932058.2,90797541.0,443537088
720.6,S,60,10724.16,1268.80,17932058.2,90797856.9,443538089
721.6,S,58,10724.24,1269.01,17932058.2,90798169.7,443539091
722.6,S,62,10737.30,1269.86,17932058.2,90798262.1,443539571
723.6,S,61,10763.90,1271.38,17932058.2,90798274.6,443539624
724.6,S,60,10787.96,1272.80,17932058.2,90798460.0,443539787
725.6,S,55,10810.39,1274.65,17932058.2,90798552.9,443539869
726.6,S,53,10830.36,1276.28,17932058.2,90798617.9,443539928
727.6,S,52,10845.58,1277.56,17932058.2,90798763.7,443540407
728.6,S,52,10846.18,1277.69,17932058.2,90799079.4,443541408
729.6,S,54,10848.12,1277.99,17932058.2,90799404.4,443542363
730.6,S,65,10870.19,1279.83,17932058.2,90799424.5,443542395
731.6,S,65,10898.38,1281.51,17932058.2,90799425.0,443542400
732.6,S,61,10925.15,1283.00,17932058.2,90799644.7,443542602
733.6,S,60,10950.36,1284.34,17932058.2,90799699.2,443542686
734.6,S,59,10974.66,1285.76,17932058.2,90799794.0,443543053
735.6,S,58,10995.23,1286.95,17932058.2,90799946.9,443543523
736.6,S,58,10998.99,1287.12,17932058.2,90800251.8,443544524
737.7,S,47,11003.33,1287.67,17932058.2,90800810.2,443545422
738.7,S,50,11018.42,1289.37,17932058.2,90800841.0,443545564
739.7,S,50,11032.71,1291.28,17932058.2,90801003.1,443546076
740.7,S,50,11047.12,1293.02,17932058.2,90801046.0,443546200
741.7,S,48,11059.81,1294.70,17932058.2,90801091.4,443546356
742.7,S,47,11066.00,1295.68,17932058.2,90801339.1,443547191
743.7,S,47,11074.69,1297.08,17932058.2,90801339.8,443547205
744.7,S,47,11080.35,1298.03,17932058.2,90801444.1,443547589
745.7,S,56,11090.44,1299.75,17932058.2,90801634.8,443547763
746.7,S,55,11107.10,1301.55,17932058.2,90801644.1,443547778
747.7,S,55,11123.51,1303.27,17932058.2,90801644.2,443547780
748.7,S,55,11139.52,1305.27,17932058.2,90801644.5,443547784
749.7,S,55,11155.90,1307.09,17932058.2,90801704.5,443547837
750.7,S,52,11162.33,1308.01,17932058.2,90802091.7,443548736
751.7,S,47,11168.49,1309.03,17932058.2,90802266.6,443549357
752.7,S,73,11189.06,1309.82,17932058.2,90802335.5,443549689
753.7,S,72,11221.99,1310.48,17932058.2,90802345.7,443549742
754.7,S,71,11254.55,1311.11,17932058.2,90802367.8,443549824
755.7,S,70,11286.35,1311.80,17932058.2,90802395.7,443549905
756.7,S,69,11315.57,1312.54,17932058.2,90802477.8,443550150
757.7,S,68,11343.30,1313.31,17932058.2,90802671.9,443550782
758.7,S,65,11366.78,1314.26,17932058.2,90803105.0,443551599
759.7,S,64,11377.24,1315.17,17932058.2,90803521.1,443552600
760.9,S,60,11379.83,1315.83,17932058.2,90803873.1,443553828
762.1,S,56,11390.44,1317.21,17932058.2,90804326.2,443554499
763.1,S,55,11411.98,1318.75,17932058.2,90804335.9,443554533
764.1,S,55,11432.91,1320.39,17932058.2,90804345.5,443554582
